"","Units","scenario","region","fuel","year","value","rundate"
"299","EJ","Reference","Africa_Northern","e nuclear",2055,0.176014891786,2024-02-25 19:37:56
"300","EJ","Reference","Africa_Northern","e nuclear",2060,0.208738206819,2024-02-25 19:37:56
"301","EJ","Reference","Africa_Northern","e nuclear",2065,0.2470567986488,2024-02-25 19:37:56
"302","EJ","Reference","Africa_Northern","e nuclear",2070,0.2831545412766,2024-02-25 19:37:56
"303","EJ","Reference","Africa_Northern","e nuclear",2075,0.3211666948239,2024-02-25 19:37:56
"304","EJ","Reference","Africa_Northern","e nuclear",2080,0.359413123778,2024-02-25 19:37:56
"305","EJ","Reference","Africa_Northern","e nuclear",2085,0.3928129963,2024-02-25 19:37:56
"306","EJ","Reference","Africa_Northern","e nuclear",2090,0.416422013816,2024-02-25 19:37:56
"307","EJ","Reference","Africa_Northern","e nuclear",2095,0.4309926387994,2024-02-25 19:37:56
"308","EJ","Reference","Africa_Northern","e nuclear",2100,0.4362612180197,2024-02-25 19:37:56
"309","EJ","Reference","Africa_Northern","f hydro",1990,0.0408229,2024-02-25 19:37:56
"310","EJ","Reference","Africa_Northern","f hydro",2005,0.0516283,2024-02-25 19:37:56
"311","EJ","Reference","Africa_Northern","f hydro",2010,0.0603252,2024-02-25 19:37:56
"312","EJ","Reference","Africa_Northern","f hydro",2015,0.0564102,2024-02-25 19:37:56
"313","EJ","Reference","Africa_Northern","f hydro",2020,0.0615764,2024-02-25 19:37:56
"314","EJ","Reference","Africa_Northern","f hydro",2025,0.0667426,2024-02-25 19:37:56
"315","EJ","Reference","Africa_Northern","f hydro",2030,0.0719089,2024-02-25 19:37:56
"316","EJ","Reference","Africa_Northern","f hydro",2035,0.0770751,2024-02-25 19:37:56
"317","EJ","Reference","Africa_Northern","f hydro",2040,0.0822413,2024-02-25 19:37:56
"318","EJ","Reference","Africa_Northern","f hydro",2045,0.0874075,2024-02-25 19:37:56
"319","EJ","Reference","Africa_Northern","f hydro",2050,0.0925738,2024-02-25 19:37:56
"320","EJ","Reference","Africa_Northern","f hydro",2055,0.09774,2024-02-25 19:37:56
"321","EJ","Reference","Africa_Northern","f hydro",2060,0.102906,2024-02-25 19:37:56
"322","EJ","Reference","Africa_Northern","f hydro",2065,0.108072,2024-02-25 19:37:56
"323","EJ","Reference","Africa_Northern","f hydro",2070,0.113239,2024-02-25 19:37:56
"324","EJ","Reference","Africa_Northern","f hydro",2075,0.118405,2024-02-25 19:37:56
"325","EJ","Reference","Africa_Northern","f hydro",2080,0.123571,2024-02-25 19:37:56
"326","EJ","Reference","Africa_Northern","f hydro",2085,0.128737,2024-02-25 19:37:56
"327","EJ","Reference","Africa_Northern","f hydro",2090,0.133904,2024-02-25 19:37:56
"328","EJ","Reference","Africa_Northern","f hydro",2095,0.13907,2024-02-25 19:37:56
"329","EJ","Reference","Africa_Northern","f hydro",2100,0.144236,2024-02-25 19:37:56
"330","EJ","Reference","Africa_Northern","g wind",2005,0.0028798,2024-02-25 19:37:56
"331","EJ","Reference","Africa_Northern","g wind",2010,0.00826522,2024-02-25 19:37:56
"332","EJ","Reference","Africa_Northern","g wind",2015,0.0181619,2024-02-25 19:37:56
"333","EJ","Reference","Africa_Northern","g wind",2020,0.0437778594,2024-02-25 19:37:56
"334","EJ","Reference","Africa_Northern","g wind",2025,0.08181812,2024-02-25 19:37:56
"335","EJ","Reference","Africa_Northern","g wind",2030,0.1645957149,2024-02-25 19:37:56
"336","EJ","Reference","Africa_Northern","g wind",2035,0.2885333483,2024-02-25 19:37:56
"337","EJ","Reference","Africa_Northern","g wind",2040,0.440028757,2024-02-25 19:37:56
"338","EJ","Reference","Africa_Northern","g wind",2045,0.5919667054,2024-02-25 19:37:56
"339","EJ","Reference","Africa_Northern","g wind",2050,0.758291878,2024-02-25 19:37:56
"340","EJ","Reference","Africa_Northern","g wind",2055,0.9244681231,2024-02-25 19:37:56
"341","EJ","Reference","Africa_Northern","g wind",2060,1.079768129,2024-02-25 19:37:56
"342","EJ","Reference","Africa_Northern","g wind",2065,1.261211454,2024-02-25 19:37:56
"343","EJ","Reference","Africa_Northern","g wind",2070,1.421562034,2024-02-25 19:37:56
"344","EJ","Reference","Africa_Northern","g wind",2075,1.598404854,2024-02-25 19:37:56
"345","EJ","Reference","Africa_Northern","g wind",2080,1.784749026,2024-02-25 19:37:56
"346","EJ","Reference","Africa_Northern","g wind",2085,1.952507169,2024-02-25 19:37:56
"347","EJ","Reference","Africa_Northern","g wind",2090,2.0744142,2024-02-25 19:37:56
"348","EJ","Reference","Africa_Northern","g wind",2095,2.17190707,2024-02-25 19:37:56
"349","EJ","Reference","Africa_Northern","g wind",2100,2.19244197,2024-02-25 19:37:56
"350","EJ","Reference","Africa_Northern","h solar",2005,7.19924e-06,2024-02-25 19:37:56
"351","EJ","Reference","Africa_Northern","h solar",2010,0.000767546,2024-02-25 19:37:56
"352","EJ","Reference","Africa_Northern","h solar",2015,0.00109501144,2024-02-25 19:37:56
"353","EJ","Reference","Africa_Northern","h solar",2020,0.04610131298898,2024-02-25 19:37:56
"354","EJ","Reference","Africa_Northern","h solar",2025,0.18800589432322,2024-02-25 19:37:56
"355","EJ","Reference","Africa_Northern","h solar",2030,0.40203818857322,2024-02-25 19:37:56
"356","EJ","Reference","Africa_Northern","h solar",2035,0.65584646380122,2024-02-25 19:37:56
"357","EJ","Reference","Africa_Northern","h solar",2040,0.92377594284722,2024-02-25 19:37:56
"358","EJ","Reference","Africa_Northern","h solar",2045,1.18642381034722,2024-02-25 19:37:56
"359","EJ","Reference","Africa_Northern","h solar",2050,1.44321835987824,2024-02-25 19:37:56
"360","EJ","Reference","Africa_Northern","h solar",2055,1.670082046184,2024-02-25 19:37:56
"361","EJ","Reference","Africa_Northern","h solar",2060,1.843263512744,2024-02-25 19:37:56
"362","EJ","Reference","Africa_Northern","h solar",2065,1.998494135206,2024-02-25 19:37:56
"363","EJ","Reference","Africa_Northern","h solar",2070,2.11602907386,2024-02-25 19:37:56
"364","EJ","Reference","Africa_Northern","h solar",2075,2.24215278022,2024-02-25 19:37:56
"365","EJ","Reference","Africa_Northern","h solar",2080,2.35657223674,2024-02-25 19:37:56
"366","EJ","Reference","Africa_Northern","h solar",2085,2.4563556166,2024-02-25 19:37:56
"367","EJ","Reference","Africa_Northern","h solar",2090,2.53237016,2024-02-25 19:37:56
"368","EJ","Reference","Africa_Northern","h solar",2095,2.5717540835,2024-02-25 19:37:56
"369","EJ","Reference","Africa_Northern","h solar",2100,2.5801522698,2024-02-25 19:37:56
"370","EJ","Reference","Africa_Northern","i geothermal",2020,0.00854405,2024-02-25 19:37:56
"371","EJ","Reference","Africa_Northern","i geothermal",2025,0.01956475,2024-02-25 19:37:56
"372","EJ","Reference","Africa_Northern","i geothermal",2030,0.03685065,2024-02-25 19:37:56
"373","EJ","Reference","Africa_Northern","i geothermal",2035,0.05444601,2024-02-25 19:37:56
"374","EJ","Reference","Africa_Northern","i geothermal",2040,0.06769585,2024-02-25 19:37:56
"375","EJ","Reference","Africa_Northern","i geothermal",2045,0.0720036,2024-02-25 19:37:56
"376","EJ","Reference","Africa_Northern","i geothermal",2050,0.07196782,2024-02-25 19:37:56
"377","EJ","Reference","Africa_Northern","i geothermal",2055,0.0719426,2024-02-25 19:37:56
"378","EJ","Reference","Africa_Northern","i geothermal",2060,0.07191761,2024-02-25 19:37:56
"379","EJ","Reference","Africa_Northern","i geothermal",2065,0.0718995,2024-02-25 19:37:56
"380","EJ","Reference","Africa_Northern","i geothermal",2070,0.07188718,2024-02-25 19:37:56
"381","EJ","Reference","Africa_Northern","i geothermal",2075,0.07187668,2024-02-25 19:37:56
"382","EJ","Reference","Africa_Northern","i geothermal",2080,0.07186809,2024-02-25 19:37:56
"383","EJ","Reference","Africa_Northern","i geothermal",2085,0.07186141,2024-02-25 19:37:56
"384","EJ","Reference","Africa_Northern","i geothermal",2090,0.0718539,2024-02-25 19:37:56
"385","EJ","Reference","Africa_Northern","i geothermal",2095,0.0718417,2024-02-25 19:37:56
"386","EJ","Reference","Africa_Northern","i geothermal",2100,0.07183022,2024-02-25 19:37:56
"387","EJ","Reference","Africa_Northern","j traditional biomass",1990,0.0691766,2024-02-25 19:37:56
"388","EJ","Reference","Africa_Northern","j traditional biomass",2005,0.1178518,2024-02-25 19:37:56
"389","EJ","Reference","Africa_Northern","j traditional biomass",2010,0.1049828,2024-02-25 19:37:56
"390","EJ","Reference","Africa_Northern","j traditional biomass",2015,0.100211,2024-02-25 19:37:56
"391","EJ","Reference","Africa_Northern","j traditional biomass",2020,0.1039408,2024-02-25 19:37:56
"392","EJ","Reference","Africa_Northern","j traditional biomass",2025,0.1082289,2024-02-25 19:37:56
"393","EJ","Reference","Africa_Northern","j traditional biomass",2030,0.1201582,2024-02-25 19:37:56
"394","EJ","Reference","Africa_Northern","j traditional biomass",2035,0.1312912,2024-02-25 19:37:56
"395","EJ","Reference","Africa_Northern","j traditional biomass",2040,0.14552274,2024-02-25 19:37:56
"396","EJ","Reference","Africa_Northern","j traditional biomass",2045,0.16082874,2024-02-25 19:37:56
"397","EJ","Reference","Africa_Northern","j traditional biomass",2050,0.17581272,2024-02-25 19:37:56
"398","EJ","Reference","Africa_Northern","j traditional biomass",2055,0.18985881,2024-02-25 19:37:56
"399","EJ","Reference","Africa_Northern","j traditional biomass",2060,0.203335933,2024-02-25 19:37:56
"400","EJ","Reference","Africa_Northern","j traditional biomass",2065,0.21600084,2024-02-25 19:37:56
"401","EJ","Reference","Africa_Northern","j traditional biomass",2070,0.22716922,2024-02-25 19:37:56
"402","EJ","Reference","Africa_Northern","j traditional biomass",2075,0.236748631,2024-02-25 19:37:56
"403","EJ","Reference","Africa_Northern","j traditional biomass",2080,0.245029692,2024-02-25 19:37:56
"404","EJ","Reference","Africa_Northern","j traditional biomass",2085,0.2526183905,2024-02-25 19:37:56
"405","EJ","Reference","Africa_Northern","j traditional biomass",2090,0.2594110978,2024-02-25 19:37:56
"406","EJ","Reference","Africa_Northern","j traditional biomass",2095,0.2653726279,2024-02-25 19:37:56
"407","EJ","Reference","Africa_Northern","j traditional biomass",2100,0.2723255067,2024-02-25 19:37:56
"408","EJ","Reference","Africa_Southern","a oil",1990,0.251023,2024-02-25 19:37:56
"409","EJ","Reference","Africa_Southern","a oil",2005,0.341929,2024-02-25 19:37:56
"410","EJ","Reference","Africa_Southern","a oil",2010,0.518587,2024-02-25 19:37:56
"411","EJ","Reference","Africa_Southern","a oil",2015,0.747444,2024-02-25 19:37:56
"412","EJ","Reference","Africa_Southern","a oil",2020,0.69946,2024-02-25 19:37:56
"413","EJ","Reference","Africa_Southern","a oil",2025,0.790066,2024-02-25 19:37:56
"414","EJ","Reference","Africa_Southern","a oil",2030,1.04833,2024-02-25 19:37:56
"415","EJ","Reference","Africa_Southern","a oil",2035,1.38843,2024-02-25 19:37:56
"416","EJ","Reference","Africa_Southern","a oil",2040,1.82956,2024-02-25 19:37:56
"417","EJ","Reference","Africa_Southern","a oil",2045,2.31418,2024-02-25 19:37:56
"418","EJ","Reference","Africa_Southern","a oil",2050,2.8189,2024-02-25 19:37:56
"419","EJ","Reference","Africa_Southern","a oil",2055,3.14665,2024-02-25 19:37:56
"420","EJ","Reference","Africa_Southern","a oil",2060,3.25222,2024-02-25 19:37:56
"421","EJ","Reference","Africa_Southern","a oil",2065,3.19814,2024-02-25 19:37:56
"422","EJ","Reference","Africa_Southern","a oil",2070,3.03161,2024-02-25 19:37:56
"423","EJ","Reference","Africa_Southern","a oil",2075,2.79689,2024-02-25 19:37:56
"424","EJ","Reference","Africa_Southern","a oil",2080,2.51509,2024-02-25 19:37:56
"425","EJ","Reference","Africa_Southern","a oil",2085,2.22911,2024-02-25 19:37:56
"426","EJ","Reference","Africa_Southern","a oil",2090,1.96442,2024-02-25 19:37:56
"427","EJ","Reference","Africa_Southern","a oil",2095,1.71374,2024-02-25 19:37:56
"428","EJ","Reference","Africa_Southern","a oil",2100,1.56285,2024-02-25 19:37:56
"429","EJ","Reference","Africa_Southern","b natural gas",1975,0.00226469,2024-02-25 19:37:56
"430","EJ","Reference","Africa_Southern","b natural gas",1990,0.0183186,2024-02-25 19:37:56
"431","EJ","Reference","Africa_Southern","b natural gas",2005,0.0449777,2024-02-25 19:37:56
"432","EJ","Reference","Africa_Southern","b natural gas",2010,0.0629415,2024-02-25 19:37:56
"433","EJ","Reference","Africa_Southern","b natural gas",2015,0.113227,2024-02-25 19:37:56
"434","EJ","Reference","Africa_Southern","b natural gas",2020,0.1191462,2024-02-25 19:37:56
"435","EJ","Reference","Africa_Southern","b natural gas",2025,0.1607304,2024-02-25 19:37:56
"436","EJ","Reference","Africa_Southern","b natural gas",2030,0.274593,2024-02-25 19:37:56
"437","EJ","Reference","Africa_Southern","b natural gas",2035,0.4645375,2024-02-25 19:37:56
"438","EJ","Reference","Africa_Southern","b natural gas",2040,0.7168738,2024-02-25 19:37:56
"439","EJ","Reference","Africa_Southern","b natural gas",2045,0.9654521,2024-02-25 19:37:56
"440","EJ","Reference","Africa_Southern","b natural gas",2050,1.19498509,2024-02-25 19:37:56
"441","EJ","Reference","Africa_Southern","b natural gas",2055,1.37429489,2024-02-25 19:37:56
"442","EJ","Reference","Africa_Southern","b natural gas",2060,1.47685389,2024-02-25 19:37:56
"443","EJ","Reference","Africa_Southern","b natural gas",2065,1.4943112,2024-02-25 19:37:56
"444","EJ","Reference","Africa_Southern","b natural gas",2070,1.4336915,2024-02-25 19:37:56
"445","EJ","Reference","Africa_Southern","b natural gas",2075,1.337294,2024-02-25 19:37:56
"446","EJ","Reference","Africa_Southern","b natural gas",2080,1.2417208,2024-02-25 19:37:56
"447","EJ","Reference","Africa_Southern","b natural gas",2085,1.159983,2024-02-25 19:37:56
"448","EJ","Reference","Africa_Southern","b natural gas",2090,1.0867396,2024-02-25 19:37:56
"449","EJ","Reference","Africa_Southern","b natural gas",2095,1.0023905,2024-02-25 19:37:56
"450","EJ","Reference","Africa_Southern","b natural gas",2100,0.9140144,2024-02-25 19:37:56
"451","EJ","Reference","Africa_Southern","c coal",1975,0.0764093,2024-02-25 19:37:56
"452","EJ","Reference","Africa_Southern","c coal",1990,0.172003,2024-02-25 19:37:56
"453","EJ","Reference","Africa_Southern","c coal",2005,0.12395,2024-02-25 19:37:56
"454","EJ","Reference","Africa_Southern","c coal",2010,0.092942,2024-02-25 19:37:56
"455","EJ","Reference","Africa_Southern","c coal",2015,0.132663,2024-02-25 19:37:56
"456","EJ","Reference","Africa_Southern","c coal",2020,0.13162,2024-02-25 19:37:56
"457","EJ","Reference","Africa_Southern","c coal",2025,0.155639,2024-02-25 19:37:56
"458","EJ","Reference","Africa_Southern","c coal",2030,0.246682,2024-02-25 19:37:56
"459","EJ","Reference","Africa_Southern","c coal",2035,0.405044,2024-02-25 19:37:56
"460","EJ","Reference","Africa_Southern","c coal",2040,0.626077,2024-02-25 19:37:56
"461","EJ","Reference","Africa_Southern","c coal",2045,0.877873,2024-02-25 19:37:56
"462","EJ","Reference","Africa_Southern","c coal",2050,1.1479,2024-02-25 19:37:56
"463","EJ","Reference","Africa_Southern","c coal",2055,1.50958,2024-02-25 19:37:56
"464","EJ","Reference","Africa_Southern","c coal",2060,1.91551,2024-02-25 19:37:56
"465","EJ","Reference","Africa_Southern","c coal",2065,2.3384,2024-02-25 19:37:56
"466","EJ","Reference","Africa_Southern","c coal",2070,2.71519,2024-02-25 19:37:56
"467","EJ","Reference","Africa_Southern","c coal",2075,3.01884,2024-02-25 19:37:56
"468","EJ","Reference","Africa_Southern","c coal",2080,3.22655,2024-02-25 19:37:56
"469","EJ","Reference","Africa_Southern","c coal",2085,2.96615,2024-02-25 19:37:56
"470","EJ","Reference","Africa_Southern","c coal",2090,2.61075,2024-02-25 19:37:56
"471","EJ","Reference","Africa_Southern","c coal",2095,2.17376,2024-02-25 19:37:56
"472","EJ","Reference","Africa_Southern","c coal",2100,1.68442,2024-02-25 19:37:56
"473","EJ","Reference","Africa_Southern","d biomass",1975,0.231577,2024-02-25 19:37:56
"474","EJ","Reference","Africa_Southern","d biomass",1990,0.377368,2024-02-25 19:37:56
"475","EJ","Reference","Africa_Southern","d biomass",2005,0.500495,2024-02-25 19:37:56
"476","EJ","Reference","Africa_Southern","d biomass",2010,0.635117,2024-02-25 19:37:56
"477","EJ","Reference","Africa_Southern","d biomass",2015,0.70654496,2024-02-25 19:37:56
"478","EJ","Reference","Africa_Southern","d biomass",2020,0.7572401681,2024-02-25 19:37:56
"479","EJ","Reference","Africa_Southern","d biomass",2025,1.05907201161,2024-02-25 19:37:56
"480","EJ","Reference","Africa_Southern","d biomass",2030,1.5372921873,2024-02-25 19:37:56
"481","EJ","Reference","Africa_Southern","d biomass",2035,2.1737638337,2024-02-25 19:37:56
"482","EJ","Reference","Africa_Southern","d biomass",2040,2.9083575349,2024-02-25 19:37:56
"483","EJ","Reference","Africa_Southern","d biomass",2045,3.7615176186,2024-02-25 19:37:56
"484","EJ","Reference","Africa_Southern","d biomass",2050,4.66052303974,2024-02-25 19:37:56
"485","EJ","Reference","Africa_Southern","d biomass",2055,5.41440350026,2024-02-25 19:37:56
"486","EJ","Reference","Africa_Southern","d biomass",2060,6.003266191619,2024-02-25 19:37:56
"487","EJ","Reference","Africa_Southern","d biomass",2065,6.4187339244,2024-02-25 19:37:56
"488","EJ","Reference","Africa_Southern","d biomass",2070,6.660654219,2024-02-25 19:37:56
"489","EJ","Reference","Africa_Southern","d biomass",2075,6.733595865,2024-02-25 19:37:56
"490","EJ","Reference","Africa_Southern","d biomass",2080,6.70374036,2024-02-25 19:37:56
"491","EJ","Reference","Africa_Southern","d biomass",2085,6.612855515,2024-02-25 19:37:56
"492","EJ","Reference","Africa_Southern","d biomass",2090,6.476086829,2024-02-25 19:37:56
"493","EJ","Reference","Africa_Southern","d biomass",2095,6.276599819,2024-02-25 19:37:56
"494","EJ","Reference","Africa_Southern","d biomass",2100,6.284256412,2024-02-25 19:37:56
"495","EJ","Reference","Africa_Southern","e nuclear",2020,8.973002e-06,2024-02-25 19:37:56
"496","EJ","Reference","Africa_Southern","e nuclear",2025,0.000288969612,2024-02-25 19:37:56
"497","EJ","Reference","Africa_Southern","e nuclear",2030,0.002629034312,2024-02-25 19:37:56
"498","EJ","Reference","Africa_Southern","e nuclear",2035,0.009042372002,2024-02-25 19:37:56
"499","EJ","Reference","Africa_Southern","e nuclear",2040,0.020965466402,2024-02-25 19:37:56
"500","EJ","Reference","Africa_Southern","e nuclear",2045,0.041469032291,2024-02-25 19:37:56
"501","EJ","Reference","Africa_Southern","e nuclear",2050,0.075624798771,2024-02-25 19:37:56
"502","EJ","Reference","Africa_Southern","e nuclear",2055,0.12453874416,2024-02-25 19:37:56
"503","EJ","Reference","Africa_Southern","e nuclear",2060,0.188332862418,2024-02-25 19:37:56
"504","EJ","Reference","Africa_Southern","e nuclear",2065,0.264129103255,2024-02-25 19:37:56
"505","EJ","Reference","Africa_Southern","e nuclear",2070,0.347161976938,2024-02-25 19:37:56
"506","EJ","Reference","Africa_Southern","e nuclear",2075,0.432669668369,2024-02-25 19:37:56
"507","EJ","Reference","Africa_Southern","e nuclear",2080,0.51663838737,2024-02-25 19:37:56
