"","Units","scenario","region","sector","year","value","rundate"
"24079","MTC","Reference","South Korea","trn_pass_road",2030,4.754777,2024-02-25 19:37:56
"24080","MTC","Reference","South Korea","trn_pass_road",2035,3.797157,2024-02-25 19:37:56
"24081","MTC","Reference","South Korea","trn_pass_road",2040,3.080009,2024-02-25 19:37:56
"24082","MTC","Reference","South Korea","trn_pass_road",2045,2.789832,2024-02-25 19:37:56
"24083","MTC","Reference","South Korea","trn_pass_road",2050,2.617619,2024-02-25 19:37:56
"24084","MTC","Reference","South Korea","trn_pass_road",2055,2.561905,2024-02-25 19:37:56
"24085","MTC","Reference","South Korea","trn_pass_road",2060,2.500102,2024-02-25 19:37:56
"24086","MTC","Reference","South Korea","trn_pass_road",2065,2.431706,2024-02-25 19:37:56
"24087","MTC","Reference","South Korea","trn_pass_road",2070,2.351613,2024-02-25 19:37:56
"24088","MTC","Reference","South Korea","trn_pass_road",2075,2.262365,2024-02-25 19:37:56
"24089","MTC","Reference","South Korea","trn_pass_road",2080,2.171953,2024-02-25 19:37:56
"24090","MTC","Reference","South Korea","trn_pass_road",2085,2.085336,2024-02-25 19:37:56
"24091","MTC","Reference","South Korea","trn_pass_road",2090,2.002496,2024-02-25 19:37:56
"24092","MTC","Reference","South Korea","trn_pass_road",2095,1.919615,2024-02-25 19:37:56
"24093","MTC","Reference","South Korea","trn_pass_road",2100,1.840905,2024-02-25 19:37:56
"24094","MTC","Reference","South Korea","trn_pass_road_LDV",1975,0.0224756,2024-02-25 19:37:56
"24095","MTC","Reference","South Korea","trn_pass_road_LDV",1990,0.133252,2024-02-25 19:37:56
"24096","MTC","Reference","South Korea","trn_pass_road_LDV",2005,0.323678,2024-02-25 19:37:56
"24097","MTC","Reference","South Korea","trn_pass_road_LDV",2010,0.338412,2024-02-25 19:37:56
"24098","MTC","Reference","South Korea","trn_pass_road_LDV",2015,0.379114,2024-02-25 19:37:56
"24099","MTC","Reference","South Korea","trn_pass_road_LDV",2020,0.414326,2024-02-25 19:37:56
"24100","MTC","Reference","South Korea","trn_pass_road_LDV",2025,0.218123,2024-02-25 19:37:56
"24101","MTC","Reference","South Korea","trn_pass_road_LDV",2030,0.152299,2024-02-25 19:37:56
"24102","MTC","Reference","South Korea","trn_pass_road_LDV",2035,0.160469,2024-02-25 19:37:56
"24103","MTC","Reference","South Korea","trn_pass_road_LDV",2040,0.166457,2024-02-25 19:37:56
"24104","MTC","Reference","South Korea","trn_pass_road_LDV",2045,0.17009,2024-02-25 19:37:56
"24105","MTC","Reference","South Korea","trn_pass_road_LDV",2050,0.171435,2024-02-25 19:37:56
"24106","MTC","Reference","South Korea","trn_pass_road_LDV",2055,0.175553,2024-02-25 19:37:56
"24107","MTC","Reference","South Korea","trn_pass_road_LDV",2060,0.178109,2024-02-25 19:37:56
"24108","MTC","Reference","South Korea","trn_pass_road_LDV",2065,0.179455,2024-02-25 19:37:56
"24109","MTC","Reference","South Korea","trn_pass_road_LDV",2070,0.179735,2024-02-25 19:37:56
"24110","MTC","Reference","South Korea","trn_pass_road_LDV",2075,0.178754,2024-02-25 19:37:56
"24111","MTC","Reference","South Korea","trn_pass_road_LDV",2080,0.17739,2024-02-25 19:37:56
"24112","MTC","Reference","South Korea","trn_pass_road_LDV",2085,0.175629,2024-02-25 19:37:56
"24113","MTC","Reference","South Korea","trn_pass_road_LDV",2090,0.173482,2024-02-25 19:37:56
"24114","MTC","Reference","South Korea","trn_pass_road_LDV",2095,0.170669,2024-02-25 19:37:56
"24115","MTC","Reference","South Korea","trn_pass_road_LDV",2100,0.168348,2024-02-25 19:37:56
"24116","MTC","Reference","South Korea","trn_pass_road_LDV_4W",1975,0.758218,2024-02-25 19:37:56
"24117","MTC","Reference","South Korea","trn_pass_road_LDV_4W",1990,4.49535,2024-02-25 19:37:56
"24118","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2005,10.92194557,2024-02-25 19:37:56
"24119","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2010,11.42455275,2024-02-25 19:37:56
"24120","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2015,12.79877584,2024-02-25 19:37:56
"24121","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2020,14.09706541,2024-02-25 19:37:56
"24122","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2025,13.879868009,2024-02-25 19:37:56
"24123","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2030,12.411891807,2024-02-25 19:37:56
"24124","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2035,11.161987418,2024-02-25 19:37:56
"24125","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2040,10.101161044,2024-02-25 19:37:56
"24126","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2045,9.778585252,2024-02-25 19:37:56
"24127","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2050,9.666260501,2024-02-25 19:37:56
"24128","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2055,9.823028766,2024-02-25 19:37:56
"24129","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2060,9.975871893,2024-02-25 19:37:56
"24130","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2065,10.122437237,2024-02-25 19:37:56
"24131","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2070,10.245961482,2024-02-25 19:37:56
"24132","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2075,10.307842264,2024-02-25 19:37:56
"24133","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2080,10.332124204,2024-02-25 19:37:56
"24134","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2085,10.336504763,2024-02-25 19:37:56
"24135","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2090,10.3203207892,2024-02-25 19:37:56
"24136","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2095,10.267667941,2024-02-25 19:37:56
"24137","MTC","Reference","South Korea","trn_pass_road_LDV_4W",2100,10.1965807576,2024-02-25 19:37:56
"24138","MTC","Reference","South Korea","trn_shipping_intl",1975,0.0434804,2024-02-25 19:37:56
"24139","MTC","Reference","South Korea","trn_shipping_intl",1990,1.29427,2024-02-25 19:37:56
"24140","MTC","Reference","South Korea","trn_shipping_intl",2005,8.15943,2024-02-25 19:37:56
"24141","MTC","Reference","South Korea","trn_shipping_intl",2010,7.02674,2024-02-25 19:37:56
"24142","MTC","Reference","South Korea","trn_shipping_intl",2015,6.61097,2024-02-25 19:37:56
"24143","MTC","Reference","South Korea","trn_shipping_intl",2020,6.896358,2024-02-25 19:37:56
"24144","MTC","Reference","South Korea","trn_shipping_intl",2025,7.108856,2024-02-25 19:37:56
"24145","MTC","Reference","South Korea","trn_shipping_intl",2030,7.20868,2024-02-25 19:37:56
"24146","MTC","Reference","South Korea","trn_shipping_intl",2035,7.36298,2024-02-25 19:37:56
"24147","MTC","Reference","South Korea","trn_shipping_intl",2040,7.63656,2024-02-25 19:37:56
"24148","MTC","Reference","South Korea","trn_shipping_intl",2045,7.94858,2024-02-25 19:37:56
"24149","MTC","Reference","South Korea","trn_shipping_intl",2050,8.19014,2024-02-25 19:37:56
"24150","MTC","Reference","South Korea","trn_shipping_intl",2055,8.42663,2024-02-25 19:37:56
"24151","MTC","Reference","South Korea","trn_shipping_intl",2060,8.65176,2024-02-25 19:37:56
"24152","MTC","Reference","South Korea","trn_shipping_intl",2065,8.88608,2024-02-25 19:37:56
"24153","MTC","Reference","South Korea","trn_shipping_intl",2070,9.1418,2024-02-25 19:37:56
"24154","MTC","Reference","South Korea","trn_shipping_intl",2075,9.38717,2024-02-25 19:37:56
"24155","MTC","Reference","South Korea","trn_shipping_intl",2080,9.6709,2024-02-25 19:37:56
"24156","MTC","Reference","South Korea","trn_shipping_intl",2085,9.9634,2024-02-25 19:37:56
"24157","MTC","Reference","South Korea","trn_shipping_intl",2090,10.25845,2024-02-25 19:37:56
"24158","MTC","Reference","South Korea","trn_shipping_intl",2095,10.54707,2024-02-25 19:37:56
"24159","MTC","Reference","South Korea","trn_shipping_intl",2100,10.85035,2024-02-25 19:37:56
"24160","MTC","Reference","Southeast Asia","H2 central production",2025,0.0771657,2024-02-25 19:37:56
"24161","MTC","Reference","Southeast Asia","H2 central production",2030,0.4750181,2024-02-25 19:37:56
"24162","MTC","Reference","Southeast Asia","H2 central production",2035,1.1991049,2024-02-25 19:37:56
"24163","MTC","Reference","Southeast Asia","H2 central production",2040,1.7993129,2024-02-25 19:37:56
"24164","MTC","Reference","Southeast Asia","H2 central production",2045,2.3030477,2024-02-25 19:37:56
"24165","MTC","Reference","Southeast Asia","H2 central production",2050,2.9452605,2024-02-25 19:37:56
"24166","MTC","Reference","Southeast Asia","H2 central production",2055,3.71699258,2024-02-25 19:37:56
"24167","MTC","Reference","Southeast Asia","H2 central production",2060,4.44489752,2024-02-25 19:37:56
"24168","MTC","Reference","Southeast Asia","H2 central production",2065,5.0788707,2024-02-25 19:37:56
"24169","MTC","Reference","Southeast Asia","H2 central production",2070,5.5964942,2024-02-25 19:37:56
"24170","MTC","Reference","Southeast Asia","H2 central production",2075,5.9885445,2024-02-25 19:37:56
"24171","MTC","Reference","Southeast Asia","H2 central production",2080,6.225887,2024-02-25 19:37:56
"24172","MTC","Reference","Southeast Asia","H2 central production",2085,6.428199,2024-02-25 19:37:56
"24173","MTC","Reference","Southeast Asia","H2 central production",2090,6.598966,2024-02-25 19:37:56
"24174","MTC","Reference","Southeast Asia","H2 central production",2095,6.737685,2024-02-25 19:37:56
"24175","MTC","Reference","Southeast Asia","H2 central production",2100,6.801488,2024-02-25 19:37:56
"24176","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2025,0.0748653,2024-02-25 19:37:56
"24177","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2030,0.3628602,2024-02-25 19:37:56
"24178","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2035,1.0488831,2024-02-25 19:37:56
"24179","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2040,1.8930517,2024-02-25 19:37:56
"24180","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2045,2.799584,2024-02-25 19:37:56
"24181","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2050,3.827345,2024-02-25 19:37:56
"24182","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2055,4.836293,2024-02-25 19:37:56
"24183","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2060,5.846327,2024-02-25 19:37:56
"24184","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2065,6.836397,2024-02-25 19:37:56
"24185","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2070,7.72787,2024-02-25 19:37:56
"24186","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2075,8.49508,2024-02-25 19:37:56
"24187","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2080,9.06616,2024-02-25 19:37:56
"24188","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2085,9.52392,2024-02-25 19:37:56
"24189","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2090,9.92484,2024-02-25 19:37:56
"24190","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2095,10.29187,2024-02-25 19:37:56
"24191","MTC","Reference","Southeast Asia","H2 wholesale dispensing",2100,10.5943,2024-02-25 19:37:56
"24192","MTC","Reference","Southeast Asia","N fertilizer",1975,0.64121493,2024-02-25 19:37:56
"24193","MTC","Reference","Southeast Asia","N fertilizer",1990,1.44488413,2024-02-25 19:37:56
"24194","MTC","Reference","Southeast Asia","N fertilizer",2005,1.09474,2024-02-25 19:37:56
"24195","MTC","Reference","Southeast Asia","N fertilizer",2010,1.3382313,2024-02-25 19:37:56
"24196","MTC","Reference","Southeast Asia","N fertilizer",2015,1.9072714,2024-02-25 19:37:56
"24197","MTC","Reference","Southeast Asia","N fertilizer",2020,2.3223187,2024-02-25 19:37:56
"24198","MTC","Reference","Southeast Asia","N fertilizer",2025,2.772487526,2024-02-25 19:37:56
"24199","MTC","Reference","Southeast Asia","N fertilizer",2030,3.233248132,2024-02-25 19:37:56
"24200","MTC","Reference","Southeast Asia","N fertilizer",2035,3.640146963,2024-02-25 19:37:56
"24201","MTC","Reference","Southeast Asia","N fertilizer",2040,3.995409535,2024-02-25 19:37:56
"24202","MTC","Reference","Southeast Asia","N fertilizer",2045,4.378633842,2024-02-25 19:37:56
"24203","MTC","Reference","Southeast Asia","N fertilizer",2050,4.6878527376,2024-02-25 19:37:56
"24204","MTC","Reference","Southeast Asia","N fertilizer",2055,4.8047206057,2024-02-25 19:37:56
"24205","MTC","Reference","Southeast Asia","N fertilizer",2060,4.83714500848,2024-02-25 19:37:56
"24206","MTC","Reference","Southeast Asia","N fertilizer",2065,4.8216238579,2024-02-25 19:37:56
"24207","MTC","Reference","Southeast Asia","N fertilizer",2070,4.7614401627,2024-02-25 19:37:56
"24208","MTC","Reference","Southeast Asia","N fertilizer",2075,4.6792474165,2024-02-25 19:37:56
"24209","MTC","Reference","Southeast Asia","N fertilizer",2080,4.5805266649,2024-02-25 19:37:56
"24210","MTC","Reference","Southeast Asia","N fertilizer",2085,4.46321105,2024-02-25 19:37:56
"24211","MTC","Reference","Southeast Asia","N fertilizer",2090,4.32704855,2024-02-25 19:37:56
"24212","MTC","Reference","Southeast Asia","N fertilizer",2095,4.16662764,2024-02-25 19:37:56
"24213","MTC","Reference","Southeast Asia","N fertilizer",2100,3.98510105,2024-02-25 19:37:56
"24214","MTC","Reference","Southeast Asia","agricultural energy use",1975,0.925603,2024-02-25 19:37:56
"24215","MTC","Reference","Southeast Asia","agricultural energy use",1990,1.7477498,2024-02-25 19:37:56
"24216","MTC","Reference","Southeast Asia","agricultural energy use",2005,3.217821,2024-02-25 19:37:56
"24217","MTC","Reference","Southeast Asia","agricultural energy use",2010,3.3790893,2024-02-25 19:37:56
"24218","MTC","Reference","Southeast Asia","agricultural energy use",2015,4.2888235,2024-02-25 19:37:56
"24219","MTC","Reference","Southeast Asia","agricultural energy use",2020,4.60260281,2024-02-25 19:37:56
"24220","MTC","Reference","Southeast Asia","agricultural energy use",2025,4.76159386,2024-02-25 19:37:56
"24221","MTC","Reference","Southeast Asia","agricultural energy use",2030,4.70807096,2024-02-25 19:37:56
"24222","MTC","Reference","Southeast Asia","agricultural energy use",2035,4.49757162,2024-02-25 19:37:56
"24223","MTC","Reference","Southeast Asia","agricultural energy use",2040,4.23426906,2024-02-25 19:37:56
"24224","MTC","Reference","Southeast Asia","agricultural energy use",2045,3.85617767,2024-02-25 19:37:56
"24225","MTC","Reference","Southeast Asia","agricultural energy use",2050,3.43105608,2024-02-25 19:37:56
"24226","MTC","Reference","Southeast Asia","agricultural energy use",2055,3.13176761,2024-02-25 19:37:56
"24227","MTC","Reference","Southeast Asia","agricultural energy use",2060,2.95101625,2024-02-25 19:37:56
"24228","MTC","Reference","Southeast Asia","agricultural energy use",2065,2.8359146,2024-02-25 19:37:56
"24229","MTC","Reference","Southeast Asia","agricultural energy use",2070,2.74287838,2024-02-25 19:37:56
"24230","MTC","Reference","Southeast Asia","agricultural energy use",2075,2.64249973,2024-02-25 19:37:56
"24231","MTC","Reference","Southeast Asia","agricultural energy use",2080,2.53841322,2024-02-25 19:37:56
"24232","MTC","Reference","Southeast Asia","agricultural energy use",2085,2.42996853,2024-02-25 19:37:56
"24233","MTC","Reference","Southeast Asia","agricultural energy use",2090,2.31530675,2024-02-25 19:37:56
"24234","MTC","Reference","Southeast Asia","agricultural energy use",2095,2.19695674,2024-02-25 19:37:56
"24235","MTC","Reference","Southeast Asia","agricultural energy use",2100,2.07951481,2024-02-25 19:37:56
"24236","MTC","Reference","Southeast Asia","alumina",2015,0.135518764,2024-02-25 19:37:56
"24237","MTC","Reference","Southeast Asia","alumina",2020,0.25054252236406,2024-02-25 19:37:56
"24238","MTC","Reference","Southeast Asia","alumina",2025,0.3430252933789,2024-02-25 19:37:56
"24239","MTC","Reference","Southeast Asia","alumina",2030,0.472811746813968,2024-02-25 19:37:56
"24240","MTC","Reference","Southeast Asia","alumina",2035,0.611240389031847,2024-02-25 19:37:56
"24241","MTC","Reference","Southeast Asia","alumina",2040,0.737463133258437,2024-02-25 19:37:56
"24242","MTC","Reference","Southeast Asia","alumina",2045,0.840787254376663,2024-02-25 19:37:56
"24243","MTC","Reference","Southeast Asia","alumina",2050,0.91536811043801,2024-02-25 19:37:56
"24244","MTC","Reference","Southeast Asia","alumina",2055,0.963456697629634,2024-02-25 19:37:56
