"","Units","scenario","region","fuel","year","value","rundate"
"3384","EJ","Reference","India","c coal",2040,19.518,2024-02-05 15:57:01
"3385","EJ","Reference","India","c coal",2045,19.706,2024-02-05 15:57:01
"3386","EJ","Reference","India","c coal",2050,19.3555,2024-02-05 15:57:01
"3387","EJ","Reference","India","c coal",2055,18.52,2024-02-05 15:57:01
"3388","EJ","Reference","India","c coal",2060,17.4829,2024-02-05 15:57:01
"3389","EJ","Reference","India","c coal",2065,16.6923,2024-02-05 15:57:01
"3390","EJ","Reference","India","c coal",2070,16.6933,2024-02-05 15:57:01
"3391","EJ","Reference","India","c coal",2075,16.5502,2024-02-05 15:57:01
"3392","EJ","Reference","India","c coal",2080,15.5949,2024-02-05 15:57:01
"3393","EJ","Reference","India","c coal",2085,14.5535,2024-02-05 15:57:01
"3394","EJ","Reference","India","c coal",2090,13.541,2024-02-05 15:57:01
"3395","EJ","Reference","India","c coal",2095,12.445,2024-02-05 15:57:01
"3396","EJ","Reference","India","c coal",2100,11.3682,2024-02-05 15:57:01
"3397","EJ","Reference","India","d biomass",1975,0.839795,2024-02-05 15:57:01
"3398","EJ","Reference","India","d biomass",1990,1.34216,2024-02-05 15:57:01
"3399","EJ","Reference","India","d biomass",2005,1.7676195,2024-02-05 15:57:01
"3400","EJ","Reference","India","d biomass",2010,2.14514657,2024-02-05 15:57:01
"3401","EJ","Reference","India","d biomass",2015,2.51043699,2024-02-05 15:57:01
"3402","EJ","Reference","India","d biomass",2020,3.177237697,2024-02-05 15:57:01
"3403","EJ","Reference","India","d biomass",2025,4.9509350872,2024-02-05 15:57:01
"3404","EJ","Reference","India","d biomass",2030,6.48087861,2024-02-05 15:57:01
"3405","EJ","Reference","India","d biomass",2035,7.908454554,2024-02-05 15:57:01
"3406","EJ","Reference","India","d biomass",2040,9.139673276,2024-02-05 15:57:01
"3407","EJ","Reference","India","d biomass",2045,10.315615379,2024-02-05 15:57:01
"3408","EJ","Reference","India","d biomass",2050,11.421715663,2024-02-05 15:57:01
"3409","EJ","Reference","India","d biomass",2055,12.2660554453,2024-02-05 15:57:01
"3410","EJ","Reference","India","d biomass",2060,12.8126099474,2024-02-05 15:57:01
"3411","EJ","Reference","India","d biomass",2065,13.1098927353,2024-02-05 15:57:01
"3412","EJ","Reference","India","d biomass",2070,13.225280977,2024-02-05 15:57:01
"3413","EJ","Reference","India","d biomass",2075,13.1628218622,2024-02-05 15:57:01
"3414","EJ","Reference","India","d biomass",2080,13.0658325284,2024-02-05 15:57:01
"3415","EJ","Reference","India","d biomass",2085,12.864928641,2024-02-05 15:57:01
"3416","EJ","Reference","India","d biomass",2090,12.5583458708,2024-02-05 15:57:01
"3417","EJ","Reference","India","d biomass",2095,12.1381855631,2024-02-05 15:57:01
"3418","EJ","Reference","India","d biomass",2100,11.6998906936,2024-02-05 15:57:01
"3419","EJ","Reference","India","e nuclear",1990,0.02210686,2024-02-05 15:57:01
"3420","EJ","Reference","India","e nuclear",2005,0.0623671,2024-02-05 15:57:01
"3421","EJ","Reference","India","e nuclear",2010,0.0945583,2024-02-05 15:57:01
"3422","EJ","Reference","India","e nuclear",2015,0.1346603,2024-02-05 15:57:01
"3423","EJ","Reference","India","e nuclear",2020,0.248263264,2024-02-05 15:57:01
"3424","EJ","Reference","India","e nuclear",2025,0.4057536287,2024-02-05 15:57:01
"3425","EJ","Reference","India","e nuclear",2030,0.5536314988,2024-02-05 15:57:01
"3426","EJ","Reference","India","e nuclear",2035,0.7042007959,2024-02-05 15:57:01
"3427","EJ","Reference","India","e nuclear",2040,0.86210436238,2024-02-05 15:57:01
"3428","EJ","Reference","India","e nuclear",2045,1.01084673347,2024-02-05 15:57:01
"3429","EJ","Reference","India","e nuclear",2050,1.14998028438,2024-02-05 15:57:01
"3430","EJ","Reference","India","e nuclear",2055,1.28639671426,2024-02-05 15:57:01
"3431","EJ","Reference","India","e nuclear",2060,1.40938407244,2024-02-05 15:57:01
"3432","EJ","Reference","India","e nuclear",2065,1.522218260951,2024-02-05 15:57:01
"3433","EJ","Reference","India","e nuclear",2070,1.630241587066,2024-02-05 15:57:01
"3434","EJ","Reference","India","e nuclear",2075,1.721034351609,2024-02-05 15:57:01
"3435","EJ","Reference","India","e nuclear",2080,1.736272110314,2024-02-05 15:57:01
"3436","EJ","Reference","India","e nuclear",2085,1.71516892704,2024-02-05 15:57:01
"3437","EJ","Reference","India","e nuclear",2090,1.682319783893,2024-02-05 15:57:01
"3438","EJ","Reference","India","e nuclear",2095,1.632370424959,2024-02-05 15:57:01
"3439","EJ","Reference","India","e nuclear",2100,1.564002650297,2024-02-05 15:57:01
"3440","EJ","Reference","India","f hydro",1990,0.257962,2024-02-05 15:57:01
"3441","EJ","Reference","India","f hydro",2005,0.389236,2024-02-05 15:57:01
"3442","EJ","Reference","India","f hydro",2010,0.449719,2024-02-05 15:57:01
"3443","EJ","Reference","India","f hydro",2015,0.491382,2024-02-05 15:57:01
"3444","EJ","Reference","India","f hydro",2020,0.541944,2024-02-05 15:57:01
"3445","EJ","Reference","India","f hydro",2025,0.592507,2024-02-05 15:57:01
"3446","EJ","Reference","India","f hydro",2030,0.643069,2024-02-05 15:57:01
"3447","EJ","Reference","India","f hydro",2035,0.693632,2024-02-05 15:57:01
"3448","EJ","Reference","India","f hydro",2040,0.744194,2024-02-05 15:57:01
"3449","EJ","Reference","India","f hydro",2045,0.794756,2024-02-05 15:57:01
"3450","EJ","Reference","India","f hydro",2050,0.845319,2024-02-05 15:57:01
"3451","EJ","Reference","India","f hydro",2055,0.895881,2024-02-05 15:57:01
"3452","EJ","Reference","India","f hydro",2060,0.946444,2024-02-05 15:57:01
"3453","EJ","Reference","India","f hydro",2065,0.997006,2024-02-05 15:57:01
"3454","EJ","Reference","India","f hydro",2070,1.04757,2024-02-05 15:57:01
"3455","EJ","Reference","India","f hydro",2075,1.09813,2024-02-05 15:57:01
"3456","EJ","Reference","India","f hydro",2080,1.14869,2024-02-05 15:57:01
"3457","EJ","Reference","India","f hydro",2085,1.19926,2024-02-05 15:57:01
"3458","EJ","Reference","India","f hydro",2090,1.24982,2024-02-05 15:57:01
"3459","EJ","Reference","India","f hydro",2095,1.30038,2024-02-05 15:57:01
"3460","EJ","Reference","India","f hydro",2100,1.35094,2024-02-05 15:57:01
"3461","EJ","Reference","India","g wind",1990,0.000115196,2024-02-05 15:57:01
"3462","EJ","Reference","India","g wind",2005,0.0223599,2024-02-05 15:57:01
"3463","EJ","Reference","India","g wind",2010,0.0707657,2024-02-05 15:57:01
"3464","EJ","Reference","India","g wind",2015,0.149953,2024-02-05 15:57:01
"3465","EJ","Reference","India","g wind",2020,0.353792787,2024-02-05 15:57:01
"3466","EJ","Reference","India","g wind",2025,0.805409737,2024-02-05 15:57:01
"3467","EJ","Reference","India","g wind",2030,1.399774149,2024-02-05 15:57:01
"3468","EJ","Reference","India","g wind",2035,2.157146546,2024-02-05 15:57:01
"3469","EJ","Reference","India","g wind",2040,2.995872837,2024-02-05 15:57:01
"3470","EJ","Reference","India","g wind",2045,3.68602859,2024-02-05 15:57:01
"3471","EJ","Reference","India","g wind",2050,4.289437372,2024-02-05 15:57:01
"3472","EJ","Reference","India","g wind",2055,4.703024187,2024-02-05 15:57:01
"3473","EJ","Reference","India","g wind",2060,4.9701865695,2024-02-05 15:57:01
"3474","EJ","Reference","India","g wind",2065,5.077446167,2024-02-05 15:57:01
"3475","EJ","Reference","India","g wind",2070,5.13927014,2024-02-05 15:57:01
"3476","EJ","Reference","India","g wind",2075,5.15250436,2024-02-05 15:57:01
"3477","EJ","Reference","India","g wind",2080,5.55951791,2024-02-05 15:57:01
"3478","EJ","Reference","India","g wind",2085,5.93638145,2024-02-05 15:57:01
"3479","EJ","Reference","India","g wind",2090,6.13568381,2024-02-05 15:57:01
"3480","EJ","Reference","India","g wind",2095,6.2195844,2024-02-05 15:57:01
"3481","EJ","Reference","India","g wind",2100,6.21559302,2024-02-05 15:57:01
"3482","EJ","Reference","India","h solar",2005,1.08001e-05,2024-02-05 15:57:01
"3483","EJ","Reference","India","h solar",2010,0.000453603,2024-02-05 15:57:01
"3484","EJ","Reference","India","h solar",2015,0.0375036,2024-02-05 15:57:01
"3485","EJ","Reference","India","h solar",2020,0.2279549817339,2024-02-05 15:57:01
"3486","EJ","Reference","India","h solar",2025,1.0722146657589,2024-02-05 15:57:01
"3487","EJ","Reference","India","h solar",2030,2.1193435655089,2024-02-05 15:57:01
"3488","EJ","Reference","India","h solar",2035,3.2467294869389,2024-02-05 15:57:01
"3489","EJ","Reference","India","h solar",2040,4.4055588890389,2024-02-05 15:57:01
"3490","EJ","Reference","India","h solar",2045,5.4748205871389,2024-02-05 15:57:01
"3491","EJ","Reference","India","h solar",2050,6.434045664905,2024-02-05 15:57:01
"3492","EJ","Reference","India","h solar",2055,7.13721902878,2024-02-05 15:57:01
"3493","EJ","Reference","India","h solar",2060,7.63752464793,2024-02-05 15:57:01
"3494","EJ","Reference","India","h solar",2065,7.9673786386,2024-02-05 15:57:01
"3495","EJ","Reference","India","h solar",2070,8.1366444455,2024-02-05 15:57:01
"3496","EJ","Reference","India","h solar",2075,8.228387694,2024-02-05 15:57:01
"3497","EJ","Reference","India","h solar",2080,8.483465013,2024-02-05 15:57:01
"3498","EJ","Reference","India","h solar",2085,8.668336658,2024-02-05 15:57:01
"3499","EJ","Reference","India","h solar",2090,8.721069919,2024-02-05 15:57:01
"3500","EJ","Reference","India","h solar",2095,8.656187617,2024-02-05 15:57:01
"3501","EJ","Reference","India","h solar",2100,8.542324074,2024-02-05 15:57:01
"3502","EJ","Reference","India","i geothermal",2020,0.0334393,2024-02-05 15:57:01
"3503","EJ","Reference","India","i geothermal",2025,0.05572369,2024-02-05 15:57:01
"3504","EJ","Reference","India","i geothermal",2030,0.05571317,2024-02-05 15:57:01
"3505","EJ","Reference","India","i geothermal",2035,0.05569448,2024-02-05 15:57:01
"3506","EJ","Reference","India","i geothermal",2040,0.055681067,2024-02-05 15:57:01
"3507","EJ","Reference","India","i geothermal",2045,0.055674401,2024-02-05 15:57:01
"3508","EJ","Reference","India","i geothermal",2050,0.055661126,2024-02-05 15:57:01
"3509","EJ","Reference","India","i geothermal",2055,0.055649061,2024-02-05 15:57:01
"3510","EJ","Reference","India","i geothermal",2060,0.055642024,2024-02-05 15:57:01
"3511","EJ","Reference","India","i geothermal",2065,0.055637173,2024-02-05 15:57:01
"3512","EJ","Reference","India","i geothermal",2070,0.055630777,2024-02-05 15:57:01
"3513","EJ","Reference","India","i geothermal",2075,0.055629595,2024-02-05 15:57:01
"3514","EJ","Reference","India","i geothermal",2080,0.055613154,2024-02-05 15:57:01
"3515","EJ","Reference","India","i geothermal",2085,0.055611065,2024-02-05 15:57:01
"3516","EJ","Reference","India","i geothermal",2090,0.055615445,2024-02-05 15:57:01
"3517","EJ","Reference","India","i geothermal",2095,0.05561914,2024-02-05 15:57:01
"3518","EJ","Reference","India","i geothermal",2100,0.055622372,2024-02-05 15:57:01
"3519","EJ","Reference","India","j traditional biomass",1990,4.24548466,2024-02-05 15:57:01
"3520","EJ","Reference","India","j traditional biomass",2005,4.902558,2024-02-05 15:57:01
"3521","EJ","Reference","India","j traditional biomass",2010,5.61233825,2024-02-05 15:57:01
"3522","EJ","Reference","India","j traditional biomass",2015,5.02964908,2024-02-05 15:57:01
"3523","EJ","Reference","India","j traditional biomass",2020,4.86690924,2024-02-05 15:57:01
"3524","EJ","Reference","India","j traditional biomass",2025,4.35459693,2024-02-05 15:57:01
"3525","EJ","Reference","India","j traditional biomass",2030,3.80687145,2024-02-05 15:57:01
"3526","EJ","Reference","India","j traditional biomass",2035,3.27257588,2024-02-05 15:57:01
"3527","EJ","Reference","India","j traditional biomass",2040,2.78577141,2024-02-05 15:57:01
"3528","EJ","Reference","India","j traditional biomass",2045,2.33439872,2024-02-05 15:57:01
"3529","EJ","Reference","India","j traditional biomass",2050,1.93792325,2024-02-05 15:57:01
"3530","EJ","Reference","India","j traditional biomass",2055,1.57875579,2024-02-05 15:57:01
"3531","EJ","Reference","India","j traditional biomass",2060,1.26106709,2024-02-05 15:57:01
"3532","EJ","Reference","India","j traditional biomass",2065,0.99209075,2024-02-05 15:57:01
"3533","EJ","Reference","India","j traditional biomass",2070,0.77454438,2024-02-05 15:57:01
"3534","EJ","Reference","India","j traditional biomass",2075,0.597008622,2024-02-05 15:57:01
"3535","EJ","Reference","India","j traditional biomass",2080,0.462770382,2024-02-05 15:57:01
"3536","EJ","Reference","India","j traditional biomass",2085,0.357661056,2024-02-05 15:57:01
"3537","EJ","Reference","India","j traditional biomass",2090,0.273727649,2024-02-05 15:57:01
"3538","EJ","Reference","India","j traditional biomass",2095,0.208150044,2024-02-05 15:57:01
"3539","EJ","Reference","India","j traditional biomass",2100,0.160767482,2024-02-05 15:57:01
"3540","EJ","Reference","Indonesia","a oil",1990,1.48823,2024-02-05 15:57:01
"3541","EJ","Reference","Indonesia","a oil",2005,2.24638,2024-02-05 15:57:01
"3542","EJ","Reference","Indonesia","a oil",2010,2.09339,2024-02-05 15:57:01
"3543","EJ","Reference","Indonesia","a oil",2015,0.0857274,2024-02-05 15:57:01
"3544","EJ","Reference","Indonesia","a oil",2020,0.134408,2024-02-05 15:57:01
"3545","EJ","Reference","Indonesia","a oil",2025,0.147013,2024-02-05 15:57:01
"3546","EJ","Reference","Indonesia","a oil",2030,0.170108,2024-02-05 15:57:01
"3547","EJ","Reference","Indonesia","a oil",2035,0.195852,2024-02-05 15:57:01
"3548","EJ","Reference","Indonesia","a oil",2040,0.223836,2024-02-05 15:57:01
"3549","EJ","Reference","Indonesia","a oil",2045,0.248638,2024-02-05 15:57:01
"3550","EJ","Reference","Indonesia","a oil",2050,0.26108,2024-02-05 15:57:01
"3551","EJ","Reference","Indonesia","a oil",2055,0.282462,2024-02-05 15:57:01
"3552","EJ","Reference","Indonesia","a oil",2060,0.313997,2024-02-05 15:57:01
"3553","EJ","Reference","Indonesia","a oil",2065,0.350374,2024-02-05 15:57:01
"3554","EJ","Reference","Indonesia","a oil",2070,0.386848,2024-02-05 15:57:01
"3555","EJ","Reference","Indonesia","a oil",2075,0.416335,2024-02-05 15:57:01
"3556","EJ","Reference","Indonesia","a oil",2080,0.430321,2024-02-05 15:57:01
"3557","EJ","Reference","Indonesia","a oil",2085,0.47648,2024-02-05 15:57:01
"3558","EJ","Reference","Indonesia","a oil",2090,0.535526,2024-02-05 15:57:01
"3559","EJ","Reference","Indonesia","a oil",2095,0.601023,2024-02-05 15:57:01
"3560","EJ","Reference","Indonesia","a oil",2100,0.683256,2024-02-05 15:57:01
"3561","EJ","Reference","Indonesia","b natural gas",1975,0.0159242,2024-02-05 15:57:01
"3562","EJ","Reference","Indonesia","b natural gas",1990,0.617642,2024-02-05 15:57:01
"3563","EJ","Reference","Indonesia","b natural gas",2005,1.22298,2024-02-05 15:57:01
"3564","EJ","Reference","Indonesia","b natural gas",2010,1.59021,2024-02-05 15:57:01
"3565","EJ","Reference","Indonesia","b natural gas",2015,1.51187,2024-02-05 15:57:01
"3566","EJ","Reference","Indonesia","b natural gas",2020,1.932762,2024-02-05 15:57:01
"3567","EJ","Reference","Indonesia","b natural gas",2025,2.44291,2024-02-05 15:57:01
"3568","EJ","Reference","Indonesia","b natural gas",2030,3.056419,2024-02-05 15:57:01
"3569","EJ","Reference","Indonesia","b natural gas",2035,3.560521,2024-02-05 15:57:01
"3570","EJ","Reference","Indonesia","b natural gas",2040,3.901969,2024-02-05 15:57:01
"3571","EJ","Reference","Indonesia","b natural gas",2045,4.244446,2024-02-05 15:57:01
"3572","EJ","Reference","Indonesia","b natural gas",2050,4.49912,2024-02-05 15:57:01
"3573","EJ","Reference","Indonesia","b natural gas",2055,4.7445684,2024-02-05 15:57:01
"3574","EJ","Reference","Indonesia","b natural gas",2060,4.920826,2024-02-05 15:57:01
"3575","EJ","Reference","Indonesia","b natural gas",2065,4.828842,2024-02-05 15:57:01
"3576","EJ","Reference","Indonesia","b natural gas",2070,4.664937,2024-02-05 15:57:01
"3577","EJ","Reference","Indonesia","b natural gas",2075,4.39811,2024-02-05 15:57:01
"3578","EJ","Reference","Indonesia","b natural gas",2080,4.110015,2024-02-05 15:57:01
"3579","EJ","Reference","Indonesia","b natural gas",2085,3.853612,2024-02-05 15:57:01
