"","Units","scenario","region","sector","input","year","value","rundate"
"242","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",1975,2.85177e-05,2024-02-05 14:02:39
"243","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",1990,6.94692e-05,2024-02-05 14:02:39
"244","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2005,0.000128782,2024-02-05 14:02:39
"245","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2010,0.000163762,2024-02-05 14:02:39
"246","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2015,0.000263275,2024-02-05 14:02:39
"247","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2020,0.000323625,2024-02-05 14:02:39
"248","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2025,0.00042746,2024-02-05 14:02:39
"249","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2030,0.000557298,2024-02-05 14:02:39
"250","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2035,0.000697902,2024-02-05 14:02:39
"251","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2040,0.000858686,2024-02-05 14:02:39
"252","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2045,0.00103893,2024-02-05 14:02:39
"253","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2050,0.00123907,2024-02-05 14:02:39
"254","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2055,0.00145725,2024-02-05 14:02:39
"255","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2060,0.00169216,2024-02-05 14:02:39
"256","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2065,0.00193704,2024-02-05 14:02:39
"257","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2070,0.00218675,2024-02-05 14:02:39
"258","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2075,0.00243499,2024-02-05 14:02:39
"259","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2080,0.00267568,2024-02-05 14:02:39
"260","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2085,0.00290703,2024-02-05 14:02:39
"261","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2090,0.00313669,2024-02-05 14:02:39
"262","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2095,0.00336429,2024-02-05 14:02:39
"263","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2100,0.00358394,2024-02-05 14:02:39
"264","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",1990,7.737e-05,2024-02-05 14:02:39
"265","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2005,7.737e-05,2024-02-05 14:02:39
"266","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2010,7.737e-05,2024-02-05 14:02:39
"267","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2015,7.7064851e-05,2024-02-05 14:02:39
"268","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2020,0.000868884674,2024-02-05 14:02:39
"269","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2025,0.0014382275367,2024-02-05 14:02:39
"270","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2030,0.0021076276078,2024-02-05 14:02:39
"271","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2035,0.0030582399774,2024-02-05 14:02:39
"272","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2040,0.0045672539773,2024-02-05 14:02:39
"273","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2045,0.006915084182,2024-02-05 14:02:39
"274","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2050,0.010390773922,2024-02-05 14:02:39
"275","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2055,0.01491317939,2024-02-05 14:02:39
"276","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2060,0.02011479778,2024-02-05 14:02:39
"277","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2065,0.0254918811,2024-02-05 14:02:39
"278","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2070,0.03061423996,2024-02-05 14:02:39
"279","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2075,0.03525180542,2024-02-05 14:02:39
"280","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2080,0.0395124467,2024-02-05 14:02:39
"281","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2085,0.043378739,2024-02-05 14:02:39
"282","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2090,0.0469220745,2024-02-05 14:02:39
"283","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2095,0.0502037097,2024-02-05 14:02:39
"284","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2100,0.0532986529,2024-02-05 14:02:39
"285","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1975,0.00123911,2024-02-05 14:02:39
"286","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1990,0.00303452,2024-02-05 14:02:39
"287","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2005,0.00488084,2024-02-05 14:02:39
"288","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2010,0.00556491,2024-02-05 14:02:39
"289","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2015,0.00642684,2024-02-05 14:02:39
"290","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2020,0.00648606,2024-02-05 14:02:39
"291","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2025,0.00717594,2024-02-05 14:02:39
"292","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2030,0.00807505,2024-02-05 14:02:39
"293","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2035,0.00893472,2024-02-05 14:02:39
"294","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2040,0.00985897,2024-02-05 14:02:39
"295","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2045,0.0108864,2024-02-05 14:02:39
"296","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2050,0.01194,2024-02-05 14:02:39
"297","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2055,0.0128816,2024-02-05 14:02:39
"298","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2060,0.0137815,2024-02-05 14:02:39
"299","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2065,0.0146899,2024-02-05 14:02:39
"300","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2070,0.0155416,2024-02-05 14:02:39
"301","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2075,0.0162683,2024-02-05 14:02:39
"302","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2080,0.0169867,2024-02-05 14:02:39
"303","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2085,0.0174289,2024-02-05 14:02:39
"304","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2090,0.0169545,2024-02-05 14:02:39
"305","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2095,0.0160596,2024-02-05 14:02:39
"306","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2100,0.0151549,2024-02-05 14:02:39
"307","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2015,2.01994e-05,2024-02-05 14:02:39
"308","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2020,4.07272e-05,2024-02-05 14:02:39
"309","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2025,0.00010209801,2024-02-05 14:02:39
"310","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2030,0.00020168082,2024-02-05 14:02:39
"311","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2035,0.00030790556,2024-02-05 14:02:39
"312","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2040,0.000409018865,2024-02-05 14:02:39
"313","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2045,0.00054423406,2024-02-05 14:02:39
"314","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2050,0.000712287,2024-02-05 14:02:39
"315","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2055,0.00086878767,2024-02-05 14:02:39
"316","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2060,0.0010176445,2024-02-05 14:02:39
"317","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2065,0.0011549943,2024-02-05 14:02:39
"318","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2070,0.0012845028,2024-02-05 14:02:39
"319","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2075,0.0014130257,2024-02-05 14:02:39
"320","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2080,0.0015383175,2024-02-05 14:02:39
"321","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2085,0.0016583791,2024-02-05 14:02:39
"322","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2090,0.0017767406,2024-02-05 14:02:39
"323","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2095,0.0018955406,2024-02-05 14:02:39
"324","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2100,0.0020183125,2024-02-05 14:02:39
"325","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1975,9.56412e-05,2024-02-05 14:02:39
"326","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1990,0.000197139,2024-02-05 14:02:39
"327","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2005,0.000428405,2024-02-05 14:02:39
"328","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2010,0.000695922,2024-02-05 14:02:39
"329","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2015,0.000734446,2024-02-05 14:02:39
"330","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2020,0.000954285,2024-02-05 14:02:39
"331","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2025,0.00121188,2024-02-05 14:02:39
"332","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2030,0.00155241,2024-02-05 14:02:39
"333","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2035,0.0019625,2024-02-05 14:02:39
"334","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2040,0.00249325,2024-02-05 14:02:39
"335","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2045,0.00317554,2024-02-05 14:02:39
"336","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2050,0.00403172,2024-02-05 14:02:39
"337","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2055,0.00507289,2024-02-05 14:02:39
"338","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2060,0.00631626,2024-02-05 14:02:39
"339","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2065,0.00777037,2024-02-05 14:02:39
"340","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2070,0.00941186,2024-02-05 14:02:39
"341","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2075,0.0111883,2024-02-05 14:02:39
"342","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2080,0.0130712,2024-02-05 14:02:39
"343","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2085,0.0149285,2024-02-05 14:02:39
"344","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2090,0.0164697,2024-02-05 14:02:39
"345","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2095,0.0176772,2024-02-05 14:02:39
"346","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2100,0.0187078,2024-02-05 14:02:39
"347","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1975,0.000262473,2024-02-05 14:02:39
"348","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1990,0.000473373,2024-02-05 14:02:39
"349","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2005,0.0010263,2024-02-05 14:02:39
"350","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2010,0.00166708,2024-02-05 14:02:39
"351","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2015,0.0017245,2024-02-05 14:02:39
"352","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2020,0.00195457,2024-02-05 14:02:39
"353","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2025,0.00223454,2024-02-05 14:02:39
"354","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2030,0.00255228,2024-02-05 14:02:39
"355","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2035,0.00286213,2024-02-05 14:02:39
"356","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2040,0.00319079,2024-02-05 14:02:39
"357","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2045,0.0035404,2024-02-05 14:02:39
"358","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2050,0.00390484,2024-02-05 14:02:39
"359","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2055,0.00427172,2024-02-05 14:02:39
"360","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2060,0.00464285,2024-02-05 14:02:39
"361","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2065,0.00502065,2024-02-05 14:02:39
"362","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2070,0.00539494,2024-02-05 14:02:39
"363","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2075,0.00575126,2024-02-05 14:02:39
"364","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2080,0.00609418,2024-02-05 14:02:39
"365","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2085,0.0063825,2024-02-05 14:02:39
"366","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2090,0.00652385,2024-02-05 14:02:39
"367","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2095,0.00655015,2024-02-05 14:02:39
"368","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2100,0.00654177,2024-02-05 14:02:39
"369","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1975,0.000537255,2024-02-05 14:02:39
"370","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1990,0.00100909,2024-02-05 14:02:39
"371","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2005,0.00220102,2024-02-05 14:02:39
"372","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2010,0.00346585,2024-02-05 14:02:39
"373","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2015,0.0036643,2024-02-05 14:02:39
"374","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2020,0.00425903,2024-02-05 14:02:39
"375","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2025,0.00486907,2024-02-05 14:02:39
"376","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2030,0.00556145,2024-02-05 14:02:39
"377","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2035,0.00623663,2024-02-05 14:02:39
"378","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2040,0.00695281,2024-02-05 14:02:39
"379","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2045,0.00771465,2024-02-05 14:02:39
"380","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2050,0.0085088,2024-02-05 14:02:39
"381","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2055,0.00930828,2024-02-05 14:02:39
"382","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2060,0.010117,2024-02-05 14:02:39
"383","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2065,0.0109403,2024-02-05 14:02:39
"384","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2070,0.0117559,2024-02-05 14:02:39
"385","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2075,0.0125323,2024-02-05 14:02:39
"386","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2080,0.0132796,2024-02-05 14:02:39
"387","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2085,0.0139079,2024-02-05 14:02:39
"388","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2090,0.0142159,2024-02-05 14:02:39
"389","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2095,0.0142732,2024-02-05 14:02:39
"390","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2100,0.014255,2024-02-05 14:02:39
"391","EJ","Reference","Africa_Eastern","municipal water treatment","elect_td_bld",1975,0.000511269,2024-02-05 14:02:39
"392","EJ","Reference","Africa_Eastern","municipal water treatment","elect_td_bld",1990,0.000960186,2024-02-05 14:02:39
