"","Units","scenario","region","sector","output","year","value","rundate"
"1315","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,325.03797,2024-02-05 15:57:01
"1316","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,329.213348,2024-02-05 15:57:01
"1317","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,332.217565,2024-02-05 15:57:01
"1318","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,333.799419,2024-02-05 15:57:01
"1319","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,334.00696,2024-02-05 15:57:01
"1320","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,332.778479,2024-02-05 15:57:01
"1321","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,330.357042,2024-02-05 15:57:01
"1322","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,326.921189,2024-02-05 15:57:01
"1323","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,322.398329,2024-02-05 15:57:01
"1324","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",1990,111.25944,2024-02-05 15:57:01
"1325","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2005,133.64027,2024-02-05 15:57:01
"1326","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2010,126.53019,2024-02-05 15:57:01
"1327","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2015,124.97603,2024-02-05 15:57:01
"1328","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2020,129.06126,2024-02-05 15:57:01
"1329","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2025,132.92392,2024-02-05 15:57:01
"1330","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2030,136.07262,2024-02-05 15:57:01
"1331","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2035,138.89073,2024-02-05 15:57:01
"1332","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2040,141.28716,2024-02-05 15:57:01
"1333","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2045,143.1572,2024-02-05 15:57:01
"1334","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2050,144.5702,2024-02-05 15:57:01
"1335","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2055,145.7603,2024-02-05 15:57:01
"1336","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2060,146.7864,2024-02-05 15:57:01
"1337","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2065,147.4694,2024-02-05 15:57:01
"1338","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2070,147.7046,2024-02-05 15:57:01
"1339","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2075,147.3757,2024-02-05 15:57:01
"1340","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2080,146.392,2024-02-05 15:57:01
"1341","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2085,144.7971,2024-02-05 15:57:01
"1342","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2090,142.7005,2024-02-05 15:57:01
"1343","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2095,140.18689,2024-02-05 15:57:01
"1344","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2100,137.26411,2024-02-05 15:57:01
