"","Units","scenario","region","fuel","year","value","rundate"
"299","EJ","Reference","Africa_Northern","e nuclear",2055,0.094210368695,2024-02-05 14:02:39
"300","EJ","Reference","Africa_Northern","e nuclear",2060,0.1091255402254,2024-02-05 14:02:39
"301","EJ","Reference","Africa_Northern","e nuclear",2065,0.1309270712559,2024-02-05 14:02:39
"302","EJ","Reference","Africa_Northern","e nuclear",2070,0.1525510506188,2024-02-05 14:02:39
"303","EJ","Reference","Africa_Northern","e nuclear",2075,0.1759767177591,2024-02-05 14:02:39
"304","EJ","Reference","Africa_Northern","e nuclear",2080,0.1994209787888,2024-02-05 14:02:39
"305","EJ","Reference","Africa_Northern","e nuclear",2085,0.2188133293442,2024-02-05 14:02:39
"306","EJ","Reference","Africa_Northern","e nuclear",2090,0.23375159864729,2024-02-05 14:02:39
"307","EJ","Reference","Africa_Northern","e nuclear",2095,0.243602141680724,2024-02-05 14:02:39
"308","EJ","Reference","Africa_Northern","e nuclear",2100,0.250321127355746,2024-02-05 14:02:39
"309","EJ","Reference","Africa_Northern","f hydro",1990,0.0408229,2024-02-05 14:02:39
"310","EJ","Reference","Africa_Northern","f hydro",2005,0.0516283,2024-02-05 14:02:39
"311","EJ","Reference","Africa_Northern","f hydro",2010,0.0603252,2024-02-05 14:02:39
"312","EJ","Reference","Africa_Northern","f hydro",2015,0.0564102,2024-02-05 14:02:39
"313","EJ","Reference","Africa_Northern","f hydro",2020,0.0615764,2024-02-05 14:02:39
"314","EJ","Reference","Africa_Northern","f hydro",2025,0.0667426,2024-02-05 14:02:39
"315","EJ","Reference","Africa_Northern","f hydro",2030,0.0719089,2024-02-05 14:02:39
"316","EJ","Reference","Africa_Northern","f hydro",2035,0.0770751,2024-02-05 14:02:39
"317","EJ","Reference","Africa_Northern","f hydro",2040,0.0822413,2024-02-05 14:02:39
"318","EJ","Reference","Africa_Northern","f hydro",2045,0.0874075,2024-02-05 14:02:39
"319","EJ","Reference","Africa_Northern","f hydro",2050,0.0925738,2024-02-05 14:02:39
"320","EJ","Reference","Africa_Northern","f hydro",2055,0.09774,2024-02-05 14:02:39
"321","EJ","Reference","Africa_Northern","f hydro",2060,0.102906,2024-02-05 14:02:39
"322","EJ","Reference","Africa_Northern","f hydro",2065,0.108072,2024-02-05 14:02:39
"323","EJ","Reference","Africa_Northern","f hydro",2070,0.113239,2024-02-05 14:02:39
"324","EJ","Reference","Africa_Northern","f hydro",2075,0.118405,2024-02-05 14:02:39
"325","EJ","Reference","Africa_Northern","f hydro",2080,0.123571,2024-02-05 14:02:39
"326","EJ","Reference","Africa_Northern","f hydro",2085,0.128737,2024-02-05 14:02:39
"327","EJ","Reference","Africa_Northern","f hydro",2090,0.133904,2024-02-05 14:02:39
"328","EJ","Reference","Africa_Northern","f hydro",2095,0.13907,2024-02-05 14:02:39
"329","EJ","Reference","Africa_Northern","f hydro",2100,0.144236,2024-02-05 14:02:39
"330","EJ","Reference","Africa_Northern","g wind",2005,0.0028798,2024-02-05 14:02:39
"331","EJ","Reference","Africa_Northern","g wind",2010,0.00826522,2024-02-05 14:02:39
"332","EJ","Reference","Africa_Northern","g wind",2015,0.0181619,2024-02-05 14:02:39
"333","EJ","Reference","Africa_Northern","g wind",2020,0.0436996044,2024-02-05 14:02:39
"334","EJ","Reference","Africa_Northern","g wind",2025,0.0804016264,2024-02-05 14:02:39
"335","EJ","Reference","Africa_Northern","g wind",2030,0.1382939773,2024-02-05 14:02:39
"336","EJ","Reference","Africa_Northern","g wind",2035,0.2105260257,2024-02-05 14:02:39
"337","EJ","Reference","Africa_Northern","g wind",2040,0.2916233442,2024-02-05 14:02:39
"338","EJ","Reference","Africa_Northern","g wind",2045,0.362479761,2024-02-05 14:02:39
"339","EJ","Reference","Africa_Northern","g wind",2050,0.4281016003,2024-02-05 14:02:39
"340","EJ","Reference","Africa_Northern","g wind",2055,0.4885941647,2024-02-05 14:02:39
"341","EJ","Reference","Africa_Northern","g wind",2060,0.5508863591,2024-02-05 14:02:39
"342","EJ","Reference","Africa_Northern","g wind",2065,0.675994391,2024-02-05 14:02:39
"343","EJ","Reference","Africa_Northern","g wind",2070,0.806697428,2024-02-05 14:02:39
"344","EJ","Reference","Africa_Northern","g wind",2075,0.960112292,2024-02-05 14:02:39
"345","EJ","Reference","Africa_Northern","g wind",2080,1.128268894,2024-02-05 14:02:39
"346","EJ","Reference","Africa_Northern","g wind",2085,1.291230502,2024-02-05 14:02:39
"347","EJ","Reference","Africa_Northern","g wind",2090,1.422362076,2024-02-05 14:02:39
"348","EJ","Reference","Africa_Northern","g wind",2095,1.505689778,2024-02-05 14:02:39
"349","EJ","Reference","Africa_Northern","g wind",2100,1.54785016,2024-02-05 14:02:39
"350","EJ","Reference","Africa_Northern","h solar",2005,7.19924e-06,2024-02-05 14:02:39
"351","EJ","Reference","Africa_Northern","h solar",2010,0.000767546,2024-02-05 14:02:39
"352","EJ","Reference","Africa_Northern","h solar",2015,0.00109501144,2024-02-05 14:02:39
"353","EJ","Reference","Africa_Northern","h solar",2020,0.04591397346548,2024-02-05 14:02:39
"354","EJ","Reference","Africa_Northern","h solar",2025,0.18487315242257,2024-02-05 14:02:39
"355","EJ","Reference","Africa_Northern","h solar",2030,0.35038240313117,2024-02-05 14:02:39
"356","EJ","Reference","Africa_Northern","h solar",2035,0.50798524962317,2024-02-05 14:02:39
"357","EJ","Reference","Africa_Northern","h solar",2040,0.65517546709317,2024-02-05 14:02:39
"358","EJ","Reference","Africa_Northern","h solar",2045,0.79244493679517,2024-02-05 14:02:39
"359","EJ","Reference","Africa_Northern","h solar",2050,0.91714166597969,2024-02-05 14:02:39
"360","EJ","Reference","Africa_Northern","h solar",2055,1.0233899750626,2024-02-05 14:02:39
"361","EJ","Reference","Africa_Northern","h solar",2060,1.115462741094,2024-02-05 14:02:39
"362","EJ","Reference","Africa_Northern","h solar",2065,1.230098749662,2024-02-05 14:02:39
"363","EJ","Reference","Africa_Northern","h solar",2070,1.338222798792,2024-02-05 14:02:39
"364","EJ","Reference","Africa_Northern","h solar",2075,1.45923183845,2024-02-05 14:02:39
"365","EJ","Reference","Africa_Northern","h solar",2080,1.58156223194,2024-02-05 14:02:39
"366","EJ","Reference","Africa_Northern","h solar",2085,1.7033049524,2024-02-05 14:02:39
"367","EJ","Reference","Africa_Northern","h solar",2090,1.82342920816,2024-02-05 14:02:39
"368","EJ","Reference","Africa_Northern","h solar",2095,1.908149016,2024-02-05 14:02:39
"369","EJ","Reference","Africa_Northern","h solar",2100,2.002799243,2024-02-05 14:02:39
"370","EJ","Reference","Africa_Northern","i geothermal",2020,0.00851287,2024-02-05 14:02:39
"371","EJ","Reference","Africa_Northern","i geothermal",2025,0.01921136,2024-02-05 14:02:39
"372","EJ","Reference","Africa_Northern","i geothermal",2030,0.03232181,2024-02-05 14:02:39
"373","EJ","Reference","Africa_Northern","i geothermal",2035,0.04469236,2024-02-05 14:02:39
"374","EJ","Reference","Africa_Northern","i geothermal",2040,0.05466711,2024-02-05 14:02:39
"375","EJ","Reference","Africa_Northern","i geothermal",2045,0.06174942,2024-02-05 14:02:39
"376","EJ","Reference","Africa_Northern","i geothermal",2050,0.06249297,2024-02-05 14:02:39
"377","EJ","Reference","Africa_Northern","i geothermal",2055,0.062265,2024-02-05 14:02:39
"378","EJ","Reference","Africa_Northern","i geothermal",2060,0.06209568,2024-02-05 14:02:39
"379","EJ","Reference","Africa_Northern","i geothermal",2065,0.06619723,2024-02-05 14:02:39
"380","EJ","Reference","Africa_Northern","i geothermal",2070,0.06962622,2024-02-05 14:02:39
"381","EJ","Reference","Africa_Northern","i geothermal",2075,0.0718786,2024-02-05 14:02:39
"382","EJ","Reference","Africa_Northern","i geothermal",2080,0.07186503,2024-02-05 14:02:39
"383","EJ","Reference","Africa_Northern","i geothermal",2085,0.07183689,2024-02-05 14:02:39
"384","EJ","Reference","Africa_Northern","i geothermal",2090,0.07181142,2024-02-05 14:02:39
"385","EJ","Reference","Africa_Northern","i geothermal",2095,0.07175828,2024-02-05 14:02:39
"386","EJ","Reference","Africa_Northern","i geothermal",2100,0.07169697,2024-02-05 14:02:39
"387","EJ","Reference","Africa_Northern","j traditional biomass",1990,0.0691766,2024-02-05 14:02:39
"388","EJ","Reference","Africa_Northern","j traditional biomass",2005,0.1178518,2024-02-05 14:02:39
"389","EJ","Reference","Africa_Northern","j traditional biomass",2010,0.1049828,2024-02-05 14:02:39
"390","EJ","Reference","Africa_Northern","j traditional biomass",2015,0.100211,2024-02-05 14:02:39
"391","EJ","Reference","Africa_Northern","j traditional biomass",2020,0.1050913,2024-02-05 14:02:39
"392","EJ","Reference","Africa_Northern","j traditional biomass",2025,0.1100845,2024-02-05 14:02:39
"393","EJ","Reference","Africa_Northern","j traditional biomass",2030,0.1160124,2024-02-05 14:02:39
"394","EJ","Reference","Africa_Northern","j traditional biomass",2035,0.120454,2024-02-05 14:02:39
"395","EJ","Reference","Africa_Northern","j traditional biomass",2040,0.1233132,2024-02-05 14:02:39
"396","EJ","Reference","Africa_Northern","j traditional biomass",2045,0.126078,2024-02-05 14:02:39
"397","EJ","Reference","Africa_Northern","j traditional biomass",2050,0.1288739,2024-02-05 14:02:39
"398","EJ","Reference","Africa_Northern","j traditional biomass",2055,0.1315672,2024-02-05 14:02:39
"399","EJ","Reference","Africa_Northern","j traditional biomass",2060,0.1344803,2024-02-05 14:02:39
"400","EJ","Reference","Africa_Northern","j traditional biomass",2065,0.1377759,2024-02-05 14:02:39
"401","EJ","Reference","Africa_Northern","j traditional biomass",2070,0.14120764,2024-02-05 14:02:39
"402","EJ","Reference","Africa_Northern","j traditional biomass",2075,0.14471313,2024-02-05 14:02:39
"403","EJ","Reference","Africa_Northern","j traditional biomass",2080,0.14807949,2024-02-05 14:02:39
"404","EJ","Reference","Africa_Northern","j traditional biomass",2085,0.15151582,2024-02-05 14:02:39
"405","EJ","Reference","Africa_Northern","j traditional biomass",2090,0.15490545,2024-02-05 14:02:39
"406","EJ","Reference","Africa_Northern","j traditional biomass",2095,0.15823643,2024-02-05 14:02:39
"407","EJ","Reference","Africa_Northern","j traditional biomass",2100,0.16277444,2024-02-05 14:02:39
"408","EJ","Reference","Africa_Southern","a oil",1990,0.251023,2024-02-05 14:02:39
"409","EJ","Reference","Africa_Southern","a oil",2005,0.341929,2024-02-05 14:02:39
"410","EJ","Reference","Africa_Southern","a oil",2010,0.518587,2024-02-05 14:02:39
"411","EJ","Reference","Africa_Southern","a oil",2015,0.747444,2024-02-05 14:02:39
"412","EJ","Reference","Africa_Southern","a oil",2020,0.701088,2024-02-05 14:02:39
"413","EJ","Reference","Africa_Southern","a oil",2025,0.775801,2024-02-05 14:02:39
"414","EJ","Reference","Africa_Southern","a oil",2030,0.871036,2024-02-05 14:02:39
"415","EJ","Reference","Africa_Southern","a oil",2035,0.953368,2024-02-05 14:02:39
"416","EJ","Reference","Africa_Southern","a oil",2040,1.01614,2024-02-05 14:02:39
"417","EJ","Reference","Africa_Southern","a oil",2045,1.06691,2024-02-05 14:02:39
"418","EJ","Reference","Africa_Southern","a oil",2050,1.13599,2024-02-05 14:02:39
"419","EJ","Reference","Africa_Southern","a oil",2055,1.22224,2024-02-05 14:02:39
"420","EJ","Reference","Africa_Southern","a oil",2060,1.30271,2024-02-05 14:02:39
"421","EJ","Reference","Africa_Southern","a oil",2065,1.3621,2024-02-05 14:02:39
"422","EJ","Reference","Africa_Southern","a oil",2070,1.40623,2024-02-05 14:02:39
"423","EJ","Reference","Africa_Southern","a oil",2075,1.41104,2024-02-05 14:02:39
"424","EJ","Reference","Africa_Southern","a oil",2080,1.39521,2024-02-05 14:02:39
"425","EJ","Reference","Africa_Southern","a oil",2085,1.37615,2024-02-05 14:02:39
"426","EJ","Reference","Africa_Southern","a oil",2090,1.31852,2024-02-05 14:02:39
"427","EJ","Reference","Africa_Southern","a oil",2095,1.2068,2024-02-05 14:02:39
"428","EJ","Reference","Africa_Southern","a oil",2100,1.12498,2024-02-05 14:02:39
"429","EJ","Reference","Africa_Southern","b natural gas",1975,0.00226469,2024-02-05 14:02:39
"430","EJ","Reference","Africa_Southern","b natural gas",1990,0.0183186,2024-02-05 14:02:39
"431","EJ","Reference","Africa_Southern","b natural gas",2005,0.0449777,2024-02-05 14:02:39
"432","EJ","Reference","Africa_Southern","b natural gas",2010,0.0629415,2024-02-05 14:02:39
"433","EJ","Reference","Africa_Southern","b natural gas",2015,0.113227,2024-02-05 14:02:39
"434","EJ","Reference","Africa_Southern","b natural gas",2020,0.1194614,2024-02-05 14:02:39
"435","EJ","Reference","Africa_Southern","b natural gas",2025,0.1552552,2024-02-05 14:02:39
"436","EJ","Reference","Africa_Southern","b natural gas",2030,0.2104341,2024-02-05 14:02:39
"437","EJ","Reference","Africa_Southern","b natural gas",2035,0.2663084,2024-02-05 14:02:39
"438","EJ","Reference","Africa_Southern","b natural gas",2040,0.3270481,2024-02-05 14:02:39
"439","EJ","Reference","Africa_Southern","b natural gas",2045,0.4024163,2024-02-05 14:02:39
"440","EJ","Reference","Africa_Southern","b natural gas",2050,0.48114298,2024-02-05 14:02:39
"441","EJ","Reference","Africa_Southern","b natural gas",2055,0.56483138,2024-02-05 14:02:39
"442","EJ","Reference","Africa_Southern","b natural gas",2060,0.6499606,2024-02-05 14:02:39
"443","EJ","Reference","Africa_Southern","b natural gas",2065,0.733594,2024-02-05 14:02:39
"444","EJ","Reference","Africa_Southern","b natural gas",2070,0.7840275,2024-02-05 14:02:39
"445","EJ","Reference","Africa_Southern","b natural gas",2075,0.8005395,2024-02-05 14:02:39
"446","EJ","Reference","Africa_Southern","b natural gas",2080,0.7989618,2024-02-05 14:02:39
"447","EJ","Reference","Africa_Southern","b natural gas",2085,0.7873536,2024-02-05 14:02:39
"448","EJ","Reference","Africa_Southern","b natural gas",2090,0.7660222,2024-02-05 14:02:39
"449","EJ","Reference","Africa_Southern","b natural gas",2095,0.7392869,2024-02-05 14:02:39
"450","EJ","Reference","Africa_Southern","b natural gas",2100,0.7036514,2024-02-05 14:02:39
"451","EJ","Reference","Africa_Southern","c coal",1975,0.0764093,2024-02-05 14:02:39
"452","EJ","Reference","Africa_Southern","c coal",1990,0.172003,2024-02-05 14:02:39
"453","EJ","Reference","Africa_Southern","c coal",2005,0.12395,2024-02-05 14:02:39
"454","EJ","Reference","Africa_Southern","c coal",2010,0.092942,2024-02-05 14:02:39
"455","EJ","Reference","Africa_Southern","c coal",2015,0.132663,2024-02-05 14:02:39
"456","EJ","Reference","Africa_Southern","c coal",2020,0.132479,2024-02-05 14:02:39
"457","EJ","Reference","Africa_Southern","c coal",2025,0.150711,2024-02-05 14:02:39
"458","EJ","Reference","Africa_Southern","c coal",2030,0.185414,2024-02-05 14:02:39
"459","EJ","Reference","Africa_Southern","c coal",2035,0.224322,2024-02-05 14:02:39
"460","EJ","Reference","Africa_Southern","c coal",2040,0.270507,2024-02-05 14:02:39
"461","EJ","Reference","Africa_Southern","c coal",2045,0.323933,2024-02-05 14:02:39
"462","EJ","Reference","Africa_Southern","c coal",2050,0.374383,2024-02-05 14:02:39
"463","EJ","Reference","Africa_Southern","c coal",2055,0.428895,2024-02-05 14:02:39
"464","EJ","Reference","Africa_Southern","c coal",2060,0.488983,2024-02-05 14:02:39
"465","EJ","Reference","Africa_Southern","c coal",2065,0.556562,2024-02-05 14:02:39
"466","EJ","Reference","Africa_Southern","c coal",2070,0.630629,2024-02-05 14:02:39
"467","EJ","Reference","Africa_Southern","c coal",2075,0.72449,2024-02-05 14:02:39
"468","EJ","Reference","Africa_Southern","c coal",2080,0.82047,2024-02-05 14:02:39
"469","EJ","Reference","Africa_Southern","c coal",2085,0.910191,2024-02-05 14:02:39
"470","EJ","Reference","Africa_Southern","c coal",2090,0.990566,2024-02-05 14:02:39
"471","EJ","Reference","Africa_Southern","c coal",2095,1.06777,2024-02-05 14:02:39
"472","EJ","Reference","Africa_Southern","c coal",2100,1.12545,2024-02-05 14:02:39
"473","EJ","Reference","Africa_Southern","d biomass",1975,0.231577,2024-02-05 14:02:39
"474","EJ","Reference","Africa_Southern","d biomass",1990,0.377368,2024-02-05 14:02:39
"475","EJ","Reference","Africa_Southern","d biomass",2005,0.500495,2024-02-05 14:02:39
"476","EJ","Reference","Africa_Southern","d biomass",2010,0.635117,2024-02-05 14:02:39
"477","EJ","Reference","Africa_Southern","d biomass",2015,0.70654496,2024-02-05 14:02:39
"478","EJ","Reference","Africa_Southern","d biomass",2020,0.7609563662,2024-02-05 14:02:39
"479","EJ","Reference","Africa_Southern","d biomass",2025,1.04992548339,2024-02-05 14:02:39
"480","EJ","Reference","Africa_Southern","d biomass",2030,1.3100039064,2024-02-05 14:02:39
"481","EJ","Reference","Africa_Southern","d biomass",2035,1.5348004417,2024-02-05 14:02:39
"482","EJ","Reference","Africa_Southern","d biomass",2040,1.7529010641,2024-02-05 14:02:39
"483","EJ","Reference","Africa_Southern","d biomass",2045,2.0118779533,2024-02-05 14:02:39
"484","EJ","Reference","Africa_Southern","d biomass",2050,2.2998993865,2024-02-05 14:02:39
"485","EJ","Reference","Africa_Southern","d biomass",2055,2.59111893646,2024-02-05 14:02:39
"486","EJ","Reference","Africa_Southern","d biomass",2060,2.87473668748,2024-02-05 14:02:39
"487","EJ","Reference","Africa_Southern","d biomass",2065,3.1461635618,2024-02-05 14:02:39
"488","EJ","Reference","Africa_Southern","d biomass",2070,3.4031665136,2024-02-05 14:02:39
"489","EJ","Reference","Africa_Southern","d biomass",2075,3.621216795,2024-02-05 14:02:39
"490","EJ","Reference","Africa_Southern","d biomass",2080,3.791256997,2024-02-05 14:02:39
"491","EJ","Reference","Africa_Southern","d biomass",2085,3.909108238,2024-02-05 14:02:39
"492","EJ","Reference","Africa_Southern","d biomass",2090,3.953304809,2024-02-05 14:02:39
"493","EJ","Reference","Africa_Southern","d biomass",2095,3.918703739,2024-02-05 14:02:39
"494","EJ","Reference","Africa_Southern","d biomass",2100,3.954508981,2024-02-05 14:02:39
"495","EJ","Reference","Africa_Southern","e nuclear",2020,9.263683e-06,2024-02-05 14:02:39
"496","EJ","Reference","Africa_Southern","e nuclear",2025,0.000238242263,2024-02-05 14:02:39
"497","EJ","Reference","Africa_Southern","e nuclear",2030,0.001296880563,2024-02-05 14:02:39
"498","EJ","Reference","Africa_Southern","e nuclear",2035,0.003143664163,2024-02-05 14:02:39
"499","EJ","Reference","Africa_Southern","e nuclear",2040,0.005560406463,2024-02-05 14:02:39
"500","EJ","Reference","Africa_Southern","e nuclear",2045,0.008791006952,2024-02-05 14:02:39
"501","EJ","Reference","Africa_Southern","e nuclear",2050,0.013112795552,2024-02-05 14:02:39
"502","EJ","Reference","Africa_Southern","e nuclear",2055,0.018790589921,2024-02-05 14:02:39
"503","EJ","Reference","Africa_Southern","e nuclear",2060,0.02622948211,2024-02-05 14:02:39
"504","EJ","Reference","Africa_Southern","e nuclear",2065,0.035927432388,2024-02-05 14:02:39
"505","EJ","Reference","Africa_Southern","e nuclear",2070,0.048308369136,2024-02-05 14:02:39
"506","EJ","Reference","Africa_Southern","e nuclear",2075,0.064205810772,2024-02-05 14:02:39
"507","EJ","Reference","Africa_Southern","e nuclear",2080,0.08317027325,2024-02-05 14:02:39
