"","Units","scenario","region","sector","year","value","rundate"
"23417","MTC","Reference","South Korea","agricultural energy use",2100,0.1183858321,2024-02-05 15:57:01
"23418","MTC","Reference","South Korea","backup_electricity",2020,0.0103189,2024-02-05 15:57:01
"23419","MTC","Reference","South Korea","backup_electricity",2025,0.0222655,2024-02-05 15:57:01
"23420","MTC","Reference","South Korea","backup_electricity",2030,0.050518,2024-02-05 15:57:01
"23421","MTC","Reference","South Korea","backup_electricity",2035,0.114096,2024-02-05 15:57:01
"23422","MTC","Reference","South Korea","backup_electricity",2040,0.202093,2024-02-05 15:57:01
"23423","MTC","Reference","South Korea","backup_electricity",2045,0.278129,2024-02-05 15:57:01
"23424","MTC","Reference","South Korea","backup_electricity",2050,0.348703,2024-02-05 15:57:01
"23425","MTC","Reference","South Korea","backup_electricity",2055,0.388225,2024-02-05 15:57:01
"23426","MTC","Reference","South Korea","backup_electricity",2060,0.396239,2024-02-05 15:57:01
"23427","MTC","Reference","South Korea","backup_electricity",2065,0.382166,2024-02-05 15:57:01
"23428","MTC","Reference","South Korea","backup_electricity",2070,0.339738,2024-02-05 15:57:01
"23429","MTC","Reference","South Korea","backup_electricity",2075,0.314895,2024-02-05 15:57:01
"23430","MTC","Reference","South Korea","backup_electricity",2080,0.321811,2024-02-05 15:57:01
"23431","MTC","Reference","South Korea","backup_electricity",2085,0.322402,2024-02-05 15:57:01
"23432","MTC","Reference","South Korea","backup_electricity",2090,0.325472,2024-02-05 15:57:01
"23433","MTC","Reference","South Korea","backup_electricity",2095,0.329469,2024-02-05 15:57:01
"23434","MTC","Reference","South Korea","backup_electricity",2100,0.333279,2024-02-05 15:57:01
"23435","MTC","Reference","South Korea","cement",1975,1.378,2024-02-05 15:57:01
"23436","MTC","Reference","South Korea","cement",1990,4.57,2024-02-05 15:57:01
"23437","MTC","Reference","South Korea","cement",2005,6.989,2024-02-05 15:57:01
"23438","MTC","Reference","South Korea","cement",2010,6.817,2024-02-05 15:57:01
"23439","MTC","Reference","South Korea","cement",2015,6.817,2024-02-05 15:57:01
"23440","MTC","Reference","South Korea","cement",2020,6.28866,2024-02-05 15:57:01
"23441","MTC","Reference","South Korea","cement",2025,6.11301,2024-02-05 15:57:01
"23442","MTC","Reference","South Korea","cement",2030,5.86361,2024-02-05 15:57:01
"23443","MTC","Reference","South Korea","cement",2035,5.487833,2024-02-05 15:57:01
"23444","MTC","Reference","South Korea","cement",2040,5.093909,2024-02-05 15:57:01
"23445","MTC","Reference","South Korea","cement",2045,4.773159,2024-02-05 15:57:01
"23446","MTC","Reference","South Korea","cement",2050,4.4846605,2024-02-05 15:57:01
"23447","MTC","Reference","South Korea","cement",2055,4.1994109,2024-02-05 15:57:01
"23448","MTC","Reference","South Korea","cement",2060,3.9268488,2024-02-05 15:57:01
"23449","MTC","Reference","South Korea","cement",2065,3.65803976,2024-02-05 15:57:01
"23450","MTC","Reference","South Korea","cement",2070,3.3983934,2024-02-05 15:57:01
"23451","MTC","Reference","South Korea","cement",2075,3.1539294,2024-02-05 15:57:01
"23452","MTC","Reference","South Korea","cement",2080,2.92049799,2024-02-05 15:57:01
"23453","MTC","Reference","South Korea","cement",2085,2.70536527,2024-02-05 15:57:01
"23454","MTC","Reference","South Korea","cement",2090,2.50709186,2024-02-05 15:57:01
"23455","MTC","Reference","South Korea","cement",2095,2.3253788,2024-02-05 15:57:01
"23456","MTC","Reference","South Korea","cement",2100,2.1531263,2024-02-05 15:57:01
"23457","MTC","Reference","South Korea","chemical energy use",1990,1.9957169,2024-02-05 15:57:01
"23458","MTC","Reference","South Korea","chemical energy use",2005,1.6225172,2024-02-05 15:57:01
"23459","MTC","Reference","South Korea","chemical energy use",2010,1.833443,2024-02-05 15:57:01
"23460","MTC","Reference","South Korea","chemical energy use",2015,1.467638,2024-02-05 15:57:01
"23461","MTC","Reference","South Korea","chemical energy use",2020,1.51646581,2024-02-05 15:57:01
"23462","MTC","Reference","South Korea","chemical energy use",2025,1.52381766,2024-02-05 15:57:01
"23463","MTC","Reference","South Korea","chemical energy use",2030,1.57008894,2024-02-05 15:57:01
"23464","MTC","Reference","South Korea","chemical energy use",2035,1.7353196,2024-02-05 15:57:01
"23465","MTC","Reference","South Korea","chemical energy use",2040,1.92312632,2024-02-05 15:57:01
"23466","MTC","Reference","South Korea","chemical energy use",2045,1.988636535,2024-02-05 15:57:01
"23467","MTC","Reference","South Korea","chemical energy use",2050,1.985078469,2024-02-05 15:57:01
"23468","MTC","Reference","South Korea","chemical energy use",2055,1.9281317312,2024-02-05 15:57:01
"23469","MTC","Reference","South Korea","chemical energy use",2060,1.8679859736,2024-02-05 15:57:01
"23470","MTC","Reference","South Korea","chemical energy use",2065,1.7938154902,2024-02-05 15:57:01
"23471","MTC","Reference","South Korea","chemical energy use",2070,1.703656421817,2024-02-05 15:57:01
"23472","MTC","Reference","South Korea","chemical energy use",2075,1.613847204238,2024-02-05 15:57:01
"23473","MTC","Reference","South Korea","chemical energy use",2080,1.538953381634,2024-02-05 15:57:01
"23474","MTC","Reference","South Korea","chemical energy use",2085,1.47521439720846,2024-02-05 15:57:01
"23475","MTC","Reference","South Korea","chemical energy use",2090,1.41549105613819,2024-02-05 15:57:01
"23476","MTC","Reference","South Korea","chemical energy use",2095,1.3574305193479,2024-02-05 15:57:01
"23477","MTC","Reference","South Korea","chemical energy use",2100,1.2998563876114,2024-02-05 15:57:01
"23478","MTC","Reference","South Korea","chemical feedstocks",2010,0.462825,2024-02-05 15:57:01
"23479","MTC","Reference","South Korea","chemical feedstocks",2015,0.630813,2024-02-05 15:57:01
"23480","MTC","Reference","South Korea","chemical feedstocks",2020,0.625714,2024-02-05 15:57:01
"23481","MTC","Reference","South Korea","chemical feedstocks",2025,0.628552,2024-02-05 15:57:01
"23482","MTC","Reference","South Korea","chemical feedstocks",2030,0.620904,2024-02-05 15:57:01
"23483","MTC","Reference","South Korea","chemical feedstocks",2035,0.590443,2024-02-05 15:57:01
"23484","MTC","Reference","South Korea","chemical feedstocks",2040,0.555953,2024-02-05 15:57:01
"23485","MTC","Reference","South Korea","chemical feedstocks",2045,0.522564,2024-02-05 15:57:01
"23486","MTC","Reference","South Korea","chemical feedstocks",2050,0.484287,2024-02-05 15:57:01
"23487","MTC","Reference","South Korea","chemical feedstocks",2055,0.444549,2024-02-05 15:57:01
"23488","MTC","Reference","South Korea","chemical feedstocks",2060,0.40463,2024-02-05 15:57:01
"23489","MTC","Reference","South Korea","chemical feedstocks",2065,0.366359,2024-02-05 15:57:01
"23490","MTC","Reference","South Korea","chemical feedstocks",2070,0.334701,2024-02-05 15:57:01
"23491","MTC","Reference","South Korea","chemical feedstocks",2075,0.307299,2024-02-05 15:57:01
"23492","MTC","Reference","South Korea","chemical feedstocks",2080,0.280718,2024-02-05 15:57:01
"23493","MTC","Reference","South Korea","chemical feedstocks",2085,0.254157,2024-02-05 15:57:01
"23494","MTC","Reference","South Korea","chemical feedstocks",2090,0.229194,2024-02-05 15:57:01
"23495","MTC","Reference","South Korea","chemical feedstocks",2095,0.207116,2024-02-05 15:57:01
"23496","MTC","Reference","South Korea","chemical feedstocks",2100,0.187088,2024-02-05 15:57:01
"23497","MTC","Reference","South Korea","comm cooling",1990,0.00606061,2024-02-05 15:57:01
"23498","MTC","Reference","South Korea","comm cooling",2005,0.133285,2024-02-05 15:57:01
"23499","MTC","Reference","South Korea","comm cooling",2010,0.154045,2024-02-05 15:57:01
"23500","MTC","Reference","South Korea","comm cooling",2015,0.160382,2024-02-05 15:57:01
"23501","MTC","Reference","South Korea","comm cooling",2020,0.137466,2024-02-05 15:57:01
"23502","MTC","Reference","South Korea","comm cooling",2025,0.113492,2024-02-05 15:57:01
"23503","MTC","Reference","South Korea","comm cooling",2030,0.0919237,2024-02-05 15:57:01
"23504","MTC","Reference","South Korea","comm cooling",2035,0.074779,2024-02-05 15:57:01
"23505","MTC","Reference","South Korea","comm cooling",2040,0.0612703,2024-02-05 15:57:01
"23506","MTC","Reference","South Korea","comm cooling",2045,0.0507191,2024-02-05 15:57:01
"23507","MTC","Reference","South Korea","comm cooling",2050,0.0418411,2024-02-05 15:57:01
"23508","MTC","Reference","South Korea","comm cooling",2055,0.034337,2024-02-05 15:57:01
"23509","MTC","Reference","South Korea","comm cooling",2060,0.0283639,2024-02-05 15:57:01
"23510","MTC","Reference","South Korea","comm cooling",2065,0.0229115,2024-02-05 15:57:01
"23511","MTC","Reference","South Korea","comm cooling",2070,0.0185145,2024-02-05 15:57:01
"23512","MTC","Reference","South Korea","comm cooling",2075,0.0151213,2024-02-05 15:57:01
"23513","MTC","Reference","South Korea","comm cooling",2080,0.0125248,2024-02-05 15:57:01
"23514","MTC","Reference","South Korea","comm cooling",2085,0.0104438,2024-02-05 15:57:01
"23515","MTC","Reference","South Korea","comm cooling",2090,0.00874489,2024-02-05 15:57:01
"23516","MTC","Reference","South Korea","comm cooling",2095,0.00728538,2024-02-05 15:57:01
"23517","MTC","Reference","South Korea","comm cooling",2100,0.00608184,2024-02-05 15:57:01
"23518","MTC","Reference","South Korea","comm heating",1990,3.1449873,2024-02-05 15:57:01
"23519","MTC","Reference","South Korea","comm heating",2005,3.979719,2024-02-05 15:57:01
"23520","MTC","Reference","South Korea","comm heating",2010,3.3642,2024-02-05 15:57:01
"23521","MTC","Reference","South Korea","comm heating",2015,3.91061,2024-02-05 15:57:01
"23522","MTC","Reference","South Korea","comm heating",2020,3.95994,2024-02-05 15:57:01
"23523","MTC","Reference","South Korea","comm heating",2025,4.49992,2024-02-05 15:57:01
"23524","MTC","Reference","South Korea","comm heating",2030,4.51448,2024-02-05 15:57:01
"23525","MTC","Reference","South Korea","comm heating",2035,4.38413,2024-02-05 15:57:01
"23526","MTC","Reference","South Korea","comm heating",2040,4.10504,2024-02-05 15:57:01
"23527","MTC","Reference","South Korea","comm heating",2045,3.79889,2024-02-05 15:57:01
"23528","MTC","Reference","South Korea","comm heating",2050,3.517889,2024-02-05 15:57:01
"23529","MTC","Reference","South Korea","comm heating",2055,3.232689,2024-02-05 15:57:01
"23530","MTC","Reference","South Korea","comm heating",2060,2.95663,2024-02-05 15:57:01
"23531","MTC","Reference","South Korea","comm heating",2065,2.692921,2024-02-05 15:57:01
"23532","MTC","Reference","South Korea","comm heating",2070,2.43776,2024-02-05 15:57:01
"23533","MTC","Reference","South Korea","comm heating",2075,2.201282,2024-02-05 15:57:01
"23534","MTC","Reference","South Korea","comm heating",2080,1.996155,2024-02-05 15:57:01
"23535","MTC","Reference","South Korea","comm heating",2085,1.809792,2024-02-05 15:57:01
"23536","MTC","Reference","South Korea","comm heating",2090,1.639473,2024-02-05 15:57:01
"23537","MTC","Reference","South Korea","comm heating",2095,1.485085,2024-02-05 15:57:01
"23538","MTC","Reference","South Korea","comm heating",2100,1.346032,2024-02-05 15:57:01
"23539","MTC","Reference","South Korea","comm others",1990,3.6731917,2024-02-05 15:57:01
"23540","MTC","Reference","South Korea","comm others",2005,3.8322008,2024-02-05 15:57:01
"23541","MTC","Reference","South Korea","comm others",2010,2.7836085,2024-02-05 15:57:01
"23542","MTC","Reference","South Korea","comm others",2015,2.556161,2024-02-05 15:57:01
"23543","MTC","Reference","South Korea","comm others",2020,2.535555,2024-02-05 15:57:01
"23544","MTC","Reference","South Korea","comm others",2025,2.487388,2024-02-05 15:57:01
"23545","MTC","Reference","South Korea","comm others",2030,2.278717,2024-02-05 15:57:01
"23546","MTC","Reference","South Korea","comm others",2035,2.111296,2024-02-05 15:57:01
"23547","MTC","Reference","South Korea","comm others",2040,1.933713,2024-02-05 15:57:01
"23548","MTC","Reference","South Korea","comm others",2045,1.769842,2024-02-05 15:57:01
"23549","MTC","Reference","South Korea","comm others",2050,1.633307,2024-02-05 15:57:01
"23550","MTC","Reference","South Korea","comm others",2055,1.4849955,2024-02-05 15:57:01
"23551","MTC","Reference","South Korea","comm others",2060,1.3347887,2024-02-05 15:57:01
"23552","MTC","Reference","South Korea","comm others",2065,1.1750859,2024-02-05 15:57:01
"23553","MTC","Reference","South Korea","comm others",2070,1.0222456,2024-02-05 15:57:01
"23554","MTC","Reference","South Korea","comm others",2075,0.8948064,2024-02-05 15:57:01
"23555","MTC","Reference","South Korea","comm others",2080,0.8001789,2024-02-05 15:57:01
"23556","MTC","Reference","South Korea","comm others",2085,0.7189479,2024-02-05 15:57:01
"23557","MTC","Reference","South Korea","comm others",2090,0.6488725,2024-02-05 15:57:01
"23558","MTC","Reference","South Korea","comm others",2095,0.5836973,2024-02-05 15:57:01
"23559","MTC","Reference","South Korea","comm others",2100,0.5234632,2024-02-05 15:57:01
"23560","MTC","Reference","South Korea","construction energy use",1990,0.418432,2024-02-05 15:57:01
"23561","MTC","Reference","South Korea","construction energy use",2005,0.493914,2024-02-05 15:57:01
"23562","MTC","Reference","South Korea","construction energy use",2010,0.669492,2024-02-05 15:57:01
"23563","MTC","Reference","South Korea","construction energy use",2015,0.70420177,2024-02-05 15:57:01
"23564","MTC","Reference","South Korea","construction energy use",2020,0.71096711,2024-02-05 15:57:01
"23565","MTC","Reference","South Korea","construction energy use",2025,0.699660589,2024-02-05 15:57:01
"23566","MTC","Reference","South Korea","construction energy use",2030,0.667370386,2024-02-05 15:57:01
"23567","MTC","Reference","South Korea","construction energy use",2035,0.6223282,2024-02-05 15:57:01
"23568","MTC","Reference","South Korea","construction energy use",2040,0.576888983,2024-02-05 15:57:01
"23569","MTC","Reference","South Korea","construction energy use",2045,0.518466784,2024-02-05 15:57:01
"23570","MTC","Reference","South Korea","construction energy use",2050,0.457972134,2024-02-05 15:57:01
"23571","MTC","Reference","South Korea","construction energy use",2055,0.414791947,2024-02-05 15:57:01
"23572","MTC","Reference","South Korea","construction energy use",2060,0.385359408,2024-02-05 15:57:01
"23573","MTC","Reference","South Korea","construction energy use",2065,0.363480518,2024-02-05 15:57:01
"23574","MTC","Reference","South Korea","construction energy use",2070,0.344405869,2024-02-05 15:57:01
"23575","MTC","Reference","South Korea","construction energy use",2075,0.325231098,2024-02-05 15:57:01
"23576","MTC","Reference","South Korea","construction energy use",2080,0.306765988,2024-02-05 15:57:01
"23577","MTC","Reference","South Korea","construction energy use",2085,0.288969112,2024-02-05 15:57:01
"23578","MTC","Reference","South Korea","construction energy use",2090,0.271932077,2024-02-05 15:57:01
"23579","MTC","Reference","South Korea","construction energy use",2095,0.255764406,2024-02-05 15:57:01
"23580","MTC","Reference","South Korea","construction energy use",2100,0.240187041,2024-02-05 15:57:01
"23581","MTC","Reference","South Korea","desalinated water",1990,5.9721452e-05,2024-02-05 15:57:01
"23582","MTC","Reference","South Korea","desalinated water",2005,0.0001202,2024-02-05 15:57:01
"23583","MTC","Reference","South Korea","desalinated water",2010,0.000113972,2024-02-05 15:57:01
"23584","MTC","Reference","South Korea","desalinated water",2015,0.0001103483,2024-02-05 15:57:01
"23585","MTC","Reference","South Korea","desalinated water",2020,0.0001867827,2024-02-05 15:57:01
"23586","MTC","Reference","South Korea","desalinated water",2025,0.00025882,2024-02-05 15:57:01
"23587","MTC","Reference","South Korea","desalinated water",2030,0.000296973,2024-02-05 15:57:01
"23588","MTC","Reference","South Korea","desalinated water",2035,0.000333606,2024-02-05 15:57:01
"23589","MTC","Reference","South Korea","desalinated water",2040,0.000367368,2024-02-05 15:57:01
"23590","MTC","Reference","South Korea","desalinated water",2045,0.000398553,2024-02-05 15:57:01
"23591","MTC","Reference","South Korea","desalinated water",2050,0.000419126,2024-02-05 15:57:01
"23592","MTC","Reference","South Korea","desalinated water",2055,0.000427279,2024-02-05 15:57:01
"23593","MTC","Reference","South Korea","desalinated water",2060,0.000423966,2024-02-05 15:57:01
"23594","MTC","Reference","South Korea","desalinated water",2065,0.00040623,2024-02-05 15:57:01
"23595","MTC","Reference","South Korea","desalinated water",2070,0.000380887,2024-02-05 15:57:01
"23596","MTC","Reference","South Korea","desalinated water",2075,0.000349027,2024-02-05 15:57:01
"23597","MTC","Reference","South Korea","desalinated water",2080,0.000317031,2024-02-05 15:57:01
"23598","MTC","Reference","South Korea","desalinated water",2085,0.000288183,2024-02-05 15:57:01
"23599","MTC","Reference","South Korea","desalinated water",2090,0.000261281,2024-02-05 15:57:01
"23600","MTC","Reference","South Korea","desalinated water",2095,0.000234904,2024-02-05 15:57:01
"23601","MTC","Reference","South Korea","desalinated water",2100,0.000208578,2024-02-05 15:57:01
"23602","MTC","Reference","South Korea","elec_biomass (IGCC)",2025,0.02815318,2024-02-05 15:57:01
"23603","MTC","Reference","South Korea","elec_biomass (IGCC)",2030,0.072452892,2024-02-05 15:57:01
