"","Units","scenario","region","subresource","year","value","rundate"
"14504","km^3","PolicyReference","USA","groundwater grade20",2020,0,2024-03-11 09:44:58
"14505","km^3","PolicyReference","USA","groundwater grade20",2025,0,2024-03-11 09:44:58
"14506","km^3","PolicyReference","USA","groundwater grade20",2030,0,2024-03-11 09:44:58
"14507","km^3","PolicyReference","USA","groundwater grade20",2035,0,2024-03-11 09:44:58
"14508","km^3","PolicyReference","USA","groundwater grade20",2040,0,2024-03-11 09:44:58
"14509","km^3","PolicyReference","USA","groundwater grade20",2045,0,2024-03-11 09:44:58
"14510","km^3","PolicyReference","USA","groundwater grade20",2050,0,2024-03-11 09:44:58
"14511","km^3","PolicyReference","USA","groundwater grade20",2055,0,2024-03-11 09:44:58
"14512","km^3","PolicyReference","USA","groundwater grade20",2060,0,2024-03-11 09:44:58
"14513","km^3","PolicyReference","USA","groundwater grade20",2065,0,2024-03-11 09:44:58
"14514","km^3","PolicyReference","USA","groundwater grade20",2070,0,2024-03-11 09:44:58
"14515","km^3","PolicyReference","USA","groundwater grade20",2075,0,2024-03-11 09:44:58
"14516","km^3","PolicyReference","USA","groundwater grade20",2080,0,2024-03-11 09:44:58
"14517","km^3","PolicyReference","USA","groundwater grade20",2085,0,2024-03-11 09:44:58
"14518","km^3","PolicyReference","USA","groundwater grade20",2090,0,2024-03-11 09:44:58
"14519","km^3","PolicyReference","USA","groundwater grade20",2095,0,2024-03-11 09:44:58
"14520","km^3","PolicyReference","USA","groundwater grade20",2100,0,2024-03-11 09:44:58
"14521","km^3","PolicyReference","USA","groundwater grade3",1975,0,2024-03-11 09:44:58
"14522","km^3","PolicyReference","USA","groundwater grade3",1990,0,2024-03-11 09:44:58
"14523","km^3","PolicyReference","USA","groundwater grade3",2005,0,2024-03-11 09:44:58
"14524","km^3","PolicyReference","USA","groundwater grade3",2010,0,2024-03-11 09:44:58
"14525","km^3","PolicyReference","USA","groundwater grade3",2015,0,2024-03-11 09:44:58
"14526","km^3","PolicyReference","USA","groundwater grade3",2020,0.286124,2024-03-11 09:44:58
"14527","km^3","PolicyReference","USA","groundwater grade3",2025,6.09062,2024-03-11 09:44:58
"14528","km^3","PolicyReference","USA","groundwater grade3",2030,4.309814,2024-03-11 09:44:58
"14529","km^3","PolicyReference","USA","groundwater grade3",2035,7.56532,2024-03-11 09:44:58
"14530","km^3","PolicyReference","USA","groundwater grade3",2040,5.861843,2024-03-11 09:44:58
"14531","km^3","PolicyReference","USA","groundwater grade3",2045,9.779061,2024-03-11 09:44:58
"14532","km^3","PolicyReference","USA","groundwater grade3",2050,8.033385,2024-03-11 09:44:58
"14533","km^3","PolicyReference","USA","groundwater grade3",2055,8.082036,2024-03-11 09:44:58
"14534","km^3","PolicyReference","USA","groundwater grade3",2060,5.749923,2024-03-11 09:44:58
"14535","km^3","PolicyReference","USA","groundwater grade3",2065,1.381744,2024-03-11 09:44:58
"14536","km^3","PolicyReference","USA","groundwater grade3",2070,0.650964,2024-03-11 09:44:58
"14537","km^3","PolicyReference","USA","groundwater grade3",2075,0.611605,2024-03-11 09:44:58
"14538","km^3","PolicyReference","USA","groundwater grade3",2080,0.265237,2024-03-11 09:44:58
"14539","km^3","PolicyReference","USA","groundwater grade3",2085,0,2024-03-11 09:44:58
"14540","km^3","PolicyReference","USA","groundwater grade3",2090,0,2024-03-11 09:44:58
"14541","km^3","PolicyReference","USA","groundwater grade3",2095,0,2024-03-11 09:44:58
"14542","km^3","PolicyReference","USA","groundwater grade3",2100,0,2024-03-11 09:44:58
"14543","km^3","PolicyReference","USA","groundwater grade4",1975,0,2024-03-11 09:44:58
"14544","km^3","PolicyReference","USA","groundwater grade4",1990,0,2024-03-11 09:44:58
"14545","km^3","PolicyReference","USA","groundwater grade4",2005,0,2024-03-11 09:44:58
"14546","km^3","PolicyReference","USA","groundwater grade4",2010,0,2024-03-11 09:44:58
"14547","km^3","PolicyReference","USA","groundwater grade4",2015,0,2024-03-11 09:44:58
"14548","km^3","PolicyReference","USA","groundwater grade4",2020,0.676505,2024-03-11 09:44:58
"14549","km^3","PolicyReference","USA","groundwater grade4",2025,2.705253,2024-03-11 09:44:58
"14550","km^3","PolicyReference","USA","groundwater grade4",2030,6.4989672,2024-03-11 09:44:58
"14551","km^3","PolicyReference","USA","groundwater grade4",2035,7.06793169,2024-03-11 09:44:58
"14552","km^3","PolicyReference","USA","groundwater grade4",2040,6.9013043,2024-03-11 09:44:58
"14553","km^3","PolicyReference","USA","groundwater grade4",2045,11.95498221,2024-03-11 09:44:58
"14554","km^3","PolicyReference","USA","groundwater grade4",2050,10.81447,2024-03-11 09:44:58
"14555","km^3","PolicyReference","USA","groundwater grade4",2055,16.716045,2024-03-11 09:44:58
"14556","km^3","PolicyReference","USA","groundwater grade4",2060,17.030869,2024-03-11 09:44:58
"14557","km^3","PolicyReference","USA","groundwater grade4",2065,15.516033,2024-03-11 09:44:58
"14558","km^3","PolicyReference","USA","groundwater grade4",2070,3.211934,2024-03-11 09:44:58
"14559","km^3","PolicyReference","USA","groundwater grade4",2075,1.574196,2024-03-11 09:44:58
"14560","km^3","PolicyReference","USA","groundwater grade4",2080,1.47516,2024-03-11 09:44:58
"14561","km^3","PolicyReference","USA","groundwater grade4",2085,1.140855,2024-03-11 09:44:58
"14562","km^3","PolicyReference","USA","groundwater grade4",2090,0.998407,2024-03-11 09:44:58
"14563","km^3","PolicyReference","USA","groundwater grade4",2095,0.949178,2024-03-11 09:44:58
"14564","km^3","PolicyReference","USA","groundwater grade4",2100,0.84708,2024-03-11 09:44:58
"14565","km^3","PolicyReference","USA","groundwater grade5",1975,0,2024-03-11 09:44:58
"14566","km^3","PolicyReference","USA","groundwater grade5",1990,0,2024-03-11 09:44:58
"14567","km^3","PolicyReference","USA","groundwater grade5",2005,0,2024-03-11 09:44:58
"14568","km^3","PolicyReference","USA","groundwater grade5",2010,0,2024-03-11 09:44:58
"14569","km^3","PolicyReference","USA","groundwater grade5",2015,0,2024-03-11 09:44:58
"14570","km^3","PolicyReference","USA","groundwater grade5",2020,0.278386,2024-03-11 09:44:58
"14571","km^3","PolicyReference","USA","groundwater grade5",2025,4.03798,2024-03-11 09:44:58
"14572","km^3","PolicyReference","USA","groundwater grade5",2030,3.0683284,2024-03-11 09:44:58
"14573","km^3","PolicyReference","USA","groundwater grade5",2035,7.4995202,2024-03-11 09:44:58
"14574","km^3","PolicyReference","USA","groundwater grade5",2040,6.41333286,2024-03-11 09:44:58
"14575","km^3","PolicyReference","USA","groundwater grade5",2045,7.2813353,2024-03-11 09:44:58
"14576","km^3","PolicyReference","USA","groundwater grade5",2050,7.949432,2024-03-11 09:44:58
"14577","km^3","PolicyReference","USA","groundwater grade5",2055,11.8031713,2024-03-11 09:44:58
"14578","km^3","PolicyReference","USA","groundwater grade5",2060,13.294001,2024-03-11 09:44:58
"14579","km^3","PolicyReference","USA","groundwater grade5",2065,14.36741,2024-03-11 09:44:58
"14580","km^3","PolicyReference","USA","groundwater grade5",2070,17.301584,2024-03-11 09:44:58
"14581","km^3","PolicyReference","USA","groundwater grade5",2075,13.672316,2024-03-11 09:44:58
"14582","km^3","PolicyReference","USA","groundwater grade5",2080,2.044916,2024-03-11 09:44:58
"14583","km^3","PolicyReference","USA","groundwater grade5",2085,1.955903,2024-03-11 09:44:58
"14584","km^3","PolicyReference","USA","groundwater grade5",2090,1.854065,2024-03-11 09:44:58
"14585","km^3","PolicyReference","USA","groundwater grade5",2095,1.726648,2024-03-11 09:44:58
"14586","km^3","PolicyReference","USA","groundwater grade5",2100,1.28439,2024-03-11 09:44:58
"14587","km^3","PolicyReference","USA","groundwater grade6",1975,0,2024-03-11 09:44:58
"14588","km^3","PolicyReference","USA","groundwater grade6",1990,0,2024-03-11 09:44:58
"14589","km^3","PolicyReference","USA","groundwater grade6",2005,0,2024-03-11 09:44:58
"14590","km^3","PolicyReference","USA","groundwater grade6",2010,0,2024-03-11 09:44:58
"14591","km^3","PolicyReference","USA","groundwater grade6",2015,0,2024-03-11 09:44:58
"14592","km^3","PolicyReference","USA","groundwater grade6",2020,0,2024-03-11 09:44:58
"14593","km^3","PolicyReference","USA","groundwater grade6",2025,4.28438,2024-03-11 09:44:58
"14594","km^3","PolicyReference","USA","groundwater grade6",2030,3.69028,2024-03-11 09:44:58
"14595","km^3","PolicyReference","USA","groundwater grade6",2035,6.53971,2024-03-11 09:44:58
"14596","km^3","PolicyReference","USA","groundwater grade6",2040,7.946558,2024-03-11 09:44:58
"14597","km^3","PolicyReference","USA","groundwater grade6",2045,5.3444542,2024-03-11 09:44:58
"14598","km^3","PolicyReference","USA","groundwater grade6",2050,6.1197483,2024-03-11 09:44:58
"14599","km^3","PolicyReference","USA","groundwater grade6",2055,9.039513,2024-03-11 09:44:58
"14600","km^3","PolicyReference","USA","groundwater grade6",2060,9.98474,2024-03-11 09:44:58
"14601","km^3","PolicyReference","USA","groundwater grade6",2065,12.499178,2024-03-11 09:44:58
"14602","km^3","PolicyReference","USA","groundwater grade6",2070,16.50278,2024-03-11 09:44:58
"14603","km^3","PolicyReference","USA","groundwater grade6",2075,17.058466,2024-03-11 09:44:58
"14604","km^3","PolicyReference","USA","groundwater grade6",2080,13.356497,2024-03-11 09:44:58
"14605","km^3","PolicyReference","USA","groundwater grade6",2085,2.714061,2024-03-11 09:44:58
"14606","km^3","PolicyReference","USA","groundwater grade6",2090,2.567575,2024-03-11 09:44:58
"14607","km^3","PolicyReference","USA","groundwater grade6",2095,2.383026,2024-03-11 09:44:58
"14608","km^3","PolicyReference","USA","groundwater grade6",2100,2.136532,2024-03-11 09:44:58
"14609","km^3","PolicyReference","USA","groundwater grade7",1975,0,2024-03-11 09:44:58
"14610","km^3","PolicyReference","USA","groundwater grade7",1990,0,2024-03-11 09:44:58
"14611","km^3","PolicyReference","USA","groundwater grade7",2005,0,2024-03-11 09:44:58
"14612","km^3","PolicyReference","USA","groundwater grade7",2010,0,2024-03-11 09:44:58
"14613","km^3","PolicyReference","USA","groundwater grade7",2015,0,2024-03-11 09:44:58
"14614","km^3","PolicyReference","USA","groundwater grade7",2020,0,2024-03-11 09:44:58
"14615","km^3","PolicyReference","USA","groundwater grade7",2025,2.74496,2024-03-11 09:44:58
"14616","km^3","PolicyReference","USA","groundwater grade7",2030,2.82622,2024-03-11 09:44:58
"14617","km^3","PolicyReference","USA","groundwater grade7",2035,4.471928,2024-03-11 09:44:58
"14618","km^3","PolicyReference","USA","groundwater grade7",2040,6.361255,2024-03-11 09:44:58
"14619","km^3","PolicyReference","USA","groundwater grade7",2045,6.83732418,2024-03-11 09:44:58
"14620","km^3","PolicyReference","USA","groundwater grade7",2050,3.69316066,2024-03-11 09:44:58
"14621","km^3","PolicyReference","USA","groundwater grade7",2055,6.35890789,2024-03-11 09:44:58
"14622","km^3","PolicyReference","USA","groundwater grade7",2060,6.31409202,2024-03-11 09:44:58
"14623","km^3","PolicyReference","USA","groundwater grade7",2065,10.31445992,2024-03-11 09:44:58
"14624","km^3","PolicyReference","USA","groundwater grade7",2070,12.04196371,2024-03-11 09:44:58
"14625","km^3","PolicyReference","USA","groundwater grade7",2075,12.07731669,2024-03-11 09:44:58
"14626","km^3","PolicyReference","USA","groundwater grade7",2080,15.2269227,2024-03-11 09:44:58
"14627","km^3","PolicyReference","USA","groundwater grade7",2085,11.48579577,2024-03-11 09:44:58
"14628","km^3","PolicyReference","USA","groundwater grade7",2090,1.96403152,2024-03-11 09:44:58
"14629","km^3","PolicyReference","USA","groundwater grade7",2095,1.78732095,2024-03-11 09:44:58
"14630","km^3","PolicyReference","USA","groundwater grade7",2100,1.60229541,2024-03-11 09:44:58
"14631","km^3","PolicyReference","USA","groundwater grade8",1975,0,2024-03-11 09:44:58
"14632","km^3","PolicyReference","USA","groundwater grade8",1990,0,2024-03-11 09:44:58
"14633","km^3","PolicyReference","USA","groundwater grade8",2005,0,2024-03-11 09:44:58
"14634","km^3","PolicyReference","USA","groundwater grade8",2010,0,2024-03-11 09:44:58
"14635","km^3","PolicyReference","USA","groundwater grade8",2015,0,2024-03-11 09:44:58
"14636","km^3","PolicyReference","USA","groundwater grade8",2020,0,2024-03-11 09:44:58
"14637","km^3","PolicyReference","USA","groundwater grade8",2025,1.06468,2024-03-11 09:44:58
"14638","km^3","PolicyReference","USA","groundwater grade8",2030,2.23255,2024-03-11 09:44:58
"14639","km^3","PolicyReference","USA","groundwater grade8",2035,3.415079,2024-03-11 09:44:58
"14640","km^3","PolicyReference","USA","groundwater grade8",2040,4.4062654,2024-03-11 09:44:58
"14641","km^3","PolicyReference","USA","groundwater grade8",2045,8.7572105,2024-03-11 09:44:58
"14642","km^3","PolicyReference","USA","groundwater grade8",2050,2.2268528,2024-03-11 09:44:58
"14643","km^3","PolicyReference","USA","groundwater grade8",2055,3.7206519,2024-03-11 09:44:58
"14644","km^3","PolicyReference","USA","groundwater grade8",2060,5.3891816,2024-03-11 09:44:58
"14645","km^3","PolicyReference","USA","groundwater grade8",2065,7.2636799,2024-03-11 09:44:58
"14646","km^3","PolicyReference","USA","groundwater grade8",2070,9.4761208,2024-03-11 09:44:58
"14647","km^3","PolicyReference","USA","groundwater grade8",2075,10.4415726,2024-03-11 09:44:58
"14648","km^3","PolicyReference","USA","groundwater grade8",2080,12.8375055,2024-03-11 09:44:58
"14649","km^3","PolicyReference","USA","groundwater grade8",2085,13.00761556,2024-03-11 09:44:58
"14650","km^3","PolicyReference","USA","groundwater grade8",2090,6.73705789,2024-03-11 09:44:58
"14651","km^3","PolicyReference","USA","groundwater grade8",2095,1.57211309,2024-03-11 09:44:58
"14652","km^3","PolicyReference","USA","groundwater grade8",2100,1.41411943,2024-03-11 09:44:58
"14653","km^3","PolicyReference","USA","groundwater grade9",1975,0,2024-03-11 09:44:58
"14654","km^3","PolicyReference","USA","groundwater grade9",1990,0,2024-03-11 09:44:58
"14655","km^3","PolicyReference","USA","groundwater grade9",2005,0,2024-03-11 09:44:58
"14656","km^3","PolicyReference","USA","groundwater grade9",2010,0,2024-03-11 09:44:58
"14657","km^3","PolicyReference","USA","groundwater grade9",2015,0,2024-03-11 09:44:58
"14658","km^3","PolicyReference","USA","groundwater grade9",2020,0,2024-03-11 09:44:58
"14659","km^3","PolicyReference","USA","groundwater grade9",2025,0.661352,2024-03-11 09:44:58
"14660","km^3","PolicyReference","USA","groundwater grade9",2030,1.59806,2024-03-11 09:44:58
"14661","km^3","PolicyReference","USA","groundwater grade9",2035,2.34374,2024-03-11 09:44:58
"14662","km^3","PolicyReference","USA","groundwater grade9",2040,3.3380815,2024-03-11 09:44:58
"14663","km^3","PolicyReference","USA","groundwater grade9",2045,7.1977419,2024-03-11 09:44:58
"14664","km^3","PolicyReference","USA","groundwater grade9",2050,2.9666506,2024-03-11 09:44:58
"14665","km^3","PolicyReference","USA","groundwater grade9",2055,2.4308652,2024-03-11 09:44:58
"14666","km^3","PolicyReference","USA","groundwater grade9",2060,3.7942561,2024-03-11 09:44:58
"14667","km^3","PolicyReference","USA","groundwater grade9",2065,4.9095179,2024-03-11 09:44:58
"14668","km^3","PolicyReference","USA","groundwater grade9",2070,6.0472787,2024-03-11 09:44:58
"14669","km^3","PolicyReference","USA","groundwater grade9",2075,6.3864023,2024-03-11 09:44:58
"14670","km^3","PolicyReference","USA","groundwater grade9",2080,9.4428239,2024-03-11 09:44:58
"14671","km^3","PolicyReference","USA","groundwater grade9",2085,11.67704471,2024-03-11 09:44:58
"14672","km^3","PolicyReference","USA","groundwater grade9",2090,9.78397624,2024-03-11 09:44:58
"14673","km^3","PolicyReference","USA","groundwater grade9",2095,3.42338954,2024-03-11 09:44:58
"14674","km^3","PolicyReference","USA","groundwater grade9",2100,1.11384816,2024-03-11 09:44:58
"14675","km^3","PolicyReference","USA","runoff",1975,906.52296,2024-03-11 09:44:58
"14676","km^3","PolicyReference","USA","runoff",1990,343.326775,2024-03-11 09:44:58
"14677","km^3","PolicyReference","USA","runoff",2005,400.916248,2024-03-11 09:44:58
"14678","km^3","PolicyReference","USA","runoff",2010,398.238006,2024-03-11 09:44:58
"14679","km^3","PolicyReference","USA","runoff",2015,375.989919,2024-03-11 09:44:58
"14680","km^3","PolicyReference","USA","runoff",2020,356.689282,2024-03-11 09:44:58
"14681","km^3","PolicyReference","USA","runoff",2025,346.654642,2024-03-11 09:44:58
"14682","km^3","PolicyReference","USA","runoff",2030,349.46809,2024-03-11 09:44:58
"14683","km^3","PolicyReference","USA","runoff",2035,357.592182,2024-03-11 09:44:58
"14684","km^3","PolicyReference","USA","runoff",2040,362.923955,2024-03-11 09:44:58
"14685","km^3","PolicyReference","USA","runoff",2045,371.724118,2024-03-11 09:44:58
"14686","km^3","PolicyReference","USA","runoff",2050,377.982806,2024-03-11 09:44:58
"14687","km^3","PolicyReference","USA","runoff",2055,389.056328,2024-03-11 09:44:58
"14688","km^3","PolicyReference","USA","runoff",2060,395.3147,2024-03-11 09:44:58
"14689","km^3","PolicyReference","USA","runoff",2065,400.115674,2024-03-11 09:44:58
"14690","km^3","PolicyReference","USA","runoff",2070,405.432006,2024-03-11 09:44:58
"14691","km^3","PolicyReference","USA","runoff",2075,410.920582,2024-03-11 09:44:58
