"","Units","scenario","region","sector","output","year","value","rundate"
"1315","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,343.857801,2024-02-05 13:29:59
"1316","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,352.612526,2024-02-05 13:29:59
"1317","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,360.549203,2024-02-05 13:29:59
"1318","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,367.466614,2024-02-05 13:29:59
"1319","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,373.397527,2024-02-05 13:29:59
"1320","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,378.24915,2024-02-05 13:29:59
"1321","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,382.173556,2024-02-05 13:29:59
"1322","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,385.259774,2024-02-05 13:29:59
"1323","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,387.433005,2024-02-05 13:29:59
"1324","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",1990,111.25944,2024-02-05 13:29:59
"1325","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2005,133.64027,2024-02-05 13:29:59
"1326","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2010,126.53019,2024-02-05 13:29:59
"1327","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2015,124.97603,2024-02-05 13:29:59
"1328","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2020,129.5987,2024-02-05 13:29:59
"1329","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2025,134.29699,2024-02-05 13:29:59
"1330","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2030,138.71194,2024-02-05 13:29:59
"1331","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2035,142.8528,2024-02-05 13:29:59
"1332","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2040,146.6905,2024-02-05 13:29:59
"1333","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2045,150.2042,2024-02-05 13:29:59
"1334","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2050,153.5434,2024-02-05 13:29:59
"1335","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2055,156.8764,2024-02-05 13:29:59
"1336","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2060,160.2473,2024-02-05 13:29:59
"1337","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2065,163.4086,2024-02-05 13:29:59
"1338","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2070,166.2209,2024-02-05 13:29:59
"1339","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2075,168.5768,2024-02-05 13:29:59
"1340","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2080,170.3999,2024-02-05 13:29:59
"1341","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2085,171.7212,2024-02-05 13:29:59
"1342","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2090,172.6149,2024-02-05 13:29:59
"1343","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2095,173.1253,2024-02-05 13:29:59
"1344","Pcal","Reference","USA","FoodDemand_Staples","FoodDemand_Staples",2100,173.2201,2024-02-05 13:29:59
