"","Units","scenario","region","fuel","year","value","rundate"
"1485","EJ","Reference","Canada","d biomass",2050,1.607290107,2024-02-05 11:54:21
"1486","EJ","Reference","Canada","d biomass",2055,1.742607212,2024-02-05 11:54:21
"1487","EJ","Reference","Canada","d biomass",2060,1.772060807,2024-02-05 11:54:21
"1488","EJ","Reference","Canada","d biomass",2065,1.780576402,2024-02-05 11:54:21
"1489","EJ","Reference","Canada","d biomass",2070,1.761273011,2024-02-05 11:54:21
"1490","EJ","Reference","Canada","d biomass",2075,1.754994154,2024-02-05 11:54:21
"1491","EJ","Reference","Canada","d biomass",2080,1.767511436,2024-02-05 11:54:21
"1492","EJ","Reference","Canada","d biomass",2085,1.791020669,2024-02-05 11:54:21
"1493","EJ","Reference","Canada","d biomass",2090,1.812622505,2024-02-05 11:54:21
"1494","EJ","Reference","Canada","d biomass",2095,1.821281539,2024-02-05 11:54:21
"1495","EJ","Reference","Canada","d biomass",2100,1.820925872,2024-02-05 11:54:21
"1496","EJ","Reference","Canada","e nuclear",1990,0.2626792,2024-02-05 11:54:21
"1497","EJ","Reference","Canada","e nuclear",2005,0.3313425,2024-02-05 11:54:21
"1498","EJ","Reference","Canada","e nuclear",2010,0.3263663,2024-02-05 11:54:21
"1499","EJ","Reference","Canada","e nuclear",2015,0.3661712,2024-02-05 11:54:21
"1500","EJ","Reference","Canada","e nuclear",2020,0.4045163,2024-02-05 11:54:21
"1501","EJ","Reference","Canada","e nuclear",2025,0.469930182,2024-02-05 11:54:21
"1502","EJ","Reference","Canada","e nuclear",2030,0.550417415,2024-02-05 11:54:21
"1503","EJ","Reference","Canada","e nuclear",2035,0.634778035,2024-02-05 11:54:21
"1504","EJ","Reference","Canada","e nuclear",2040,0.706694052,2024-02-05 11:54:21
"1505","EJ","Reference","Canada","e nuclear",2045,0.779625587,2024-02-05 11:54:21
"1506","EJ","Reference","Canada","e nuclear",2050,0.830170322,2024-02-05 11:54:21
"1507","EJ","Reference","Canada","e nuclear",2055,0.877611136,2024-02-05 11:54:21
"1508","EJ","Reference","Canada","e nuclear",2060,0.9278684435,2024-02-05 11:54:21
"1509","EJ","Reference","Canada","e nuclear",2065,0.983273729,2024-02-05 11:54:21
"1510","EJ","Reference","Canada","e nuclear",2070,1.036513773,2024-02-05 11:54:21
"1511","EJ","Reference","Canada","e nuclear",2075,1.077228881,2024-02-05 11:54:21
"1512","EJ","Reference","Canada","e nuclear",2080,1.078478992,2024-02-05 11:54:21
"1513","EJ","Reference","Canada","e nuclear",2085,1.059027131,2024-02-05 11:54:21
"1514","EJ","Reference","Canada","e nuclear",2090,1.015471947,2024-02-05 11:54:21
"1515","EJ","Reference","Canada","e nuclear",2095,0.951583044,2024-02-05 11:54:21
"1516","EJ","Reference","Canada","e nuclear",2100,0.886491411,2024-02-05 11:54:21
"1517","EJ","Reference","Canada","f hydro",1990,1.06835,2024-02-05 11:54:21
"1518","EJ","Reference","Canada","f hydro",2005,1.30301,2024-02-05 11:54:21
"1519","EJ","Reference","Canada","f hydro",2010,1.26496,2024-02-05 11:54:21
"1520","EJ","Reference","Canada","f hydro",2015,1.3759,2024-02-05 11:54:21
"1521","EJ","Reference","Canada","f hydro",2020,1.40014,2024-02-05 11:54:21
"1522","EJ","Reference","Canada","f hydro",2025,1.42437,2024-02-05 11:54:21
"1523","EJ","Reference","Canada","f hydro",2030,1.44861,2024-02-05 11:54:21
"1524","EJ","Reference","Canada","f hydro",2035,1.47284,2024-02-05 11:54:21
"1525","EJ","Reference","Canada","f hydro",2040,1.49707,2024-02-05 11:54:21
"1526","EJ","Reference","Canada","f hydro",2045,1.52131,2024-02-05 11:54:21
"1527","EJ","Reference","Canada","f hydro",2050,1.54554,2024-02-05 11:54:21
"1528","EJ","Reference","Canada","f hydro",2055,1.56978,2024-02-05 11:54:21
"1529","EJ","Reference","Canada","f hydro",2060,1.59401,2024-02-05 11:54:21
"1530","EJ","Reference","Canada","f hydro",2065,1.61825,2024-02-05 11:54:21
"1531","EJ","Reference","Canada","f hydro",2070,1.64248,2024-02-05 11:54:21
"1532","EJ","Reference","Canada","f hydro",2075,1.66671,2024-02-05 11:54:21
"1533","EJ","Reference","Canada","f hydro",2080,1.69095,2024-02-05 11:54:21
"1534","EJ","Reference","Canada","f hydro",2085,1.71518,2024-02-05 11:54:21
"1535","EJ","Reference","Canada","f hydro",2090,1.73942,2024-02-05 11:54:21
"1536","EJ","Reference","Canada","f hydro",2095,1.76365,2024-02-05 11:54:21
"1537","EJ","Reference","Canada","f hydro",2100,1.78789,2024-02-05 11:54:21
"1538","EJ","Reference","Canada","g wind",2005,0.00564117,2024-02-05 11:54:21
"1539","EJ","Reference","Canada","g wind",2010,0.0314062,2024-02-05 11:54:21
"1540","EJ","Reference","Canada","g wind",2015,0.095117,2024-02-05 11:54:21
"1541","EJ","Reference","Canada","g wind",2020,0.1342982159,2024-02-05 11:54:21
"1542","EJ","Reference","Canada","g wind",2025,0.1966557389,2024-02-05 11:54:21
"1543","EJ","Reference","Canada","g wind",2030,0.2889158109,2024-02-05 11:54:21
"1544","EJ","Reference","Canada","g wind",2035,0.4023677429,2024-02-05 11:54:21
"1545","EJ","Reference","Canada","g wind",2040,0.5315076099,2024-02-05 11:54:21
"1546","EJ","Reference","Canada","g wind",2045,0.5999451429,2024-02-05 11:54:21
"1547","EJ","Reference","Canada","g wind",2050,0.7113786723,2024-02-05 11:54:21
"1548","EJ","Reference","Canada","g wind",2055,0.8054319445,2024-02-05 11:54:21
"1549","EJ","Reference","Canada","g wind",2060,0.8787642264,2024-02-05 11:54:21
"1550","EJ","Reference","Canada","g wind",2065,0.94026945,2024-02-05 11:54:21
"1551","EJ","Reference","Canada","g wind",2070,0.977020727,2024-02-05 11:54:21
"1552","EJ","Reference","Canada","g wind",2075,1.00468744,2024-02-05 11:54:21
"1553","EJ","Reference","Canada","g wind",2080,1.055130466,2024-02-05 11:54:21
"1554","EJ","Reference","Canada","g wind",2085,1.09202642,2024-02-05 11:54:21
"1555","EJ","Reference","Canada","g wind",2090,1.11845881,2024-02-05 11:54:21
"1556","EJ","Reference","Canada","g wind",2095,1.12306602,2024-02-05 11:54:21
"1557","EJ","Reference","Canada","g wind",2100,1.11113471,2024-02-05 11:54:21
"1558","EJ","Reference","Canada","h solar",2005,6.11996e-05,2024-02-05 11:54:21
"1559","EJ","Reference","Canada","h solar",2010,0.000917993,2024-02-05 11:54:21
"1560","EJ","Reference","Canada","h solar",2015,0.0104123,2024-02-05 11:54:21
"1561","EJ","Reference","Canada","h solar",2020,0.0172776019624,2024-02-05 11:54:21
"1562","EJ","Reference","Canada","h solar",2025,0.0346717454034,2024-02-05 11:54:21
"1563","EJ","Reference","Canada","h solar",2030,0.0707349892314,2024-02-05 11:54:21
"1564","EJ","Reference","Canada","h solar",2035,0.1237788007734,2024-02-05 11:54:21
"1565","EJ","Reference","Canada","h solar",2040,0.1855540720434,2024-02-05 11:54:21
"1566","EJ","Reference","Canada","h solar",2045,0.2476013325834,2024-02-05 11:54:21
"1567","EJ","Reference","Canada","h solar",2050,0.307132474091,2024-02-05 11:54:21
"1568","EJ","Reference","Canada","h solar",2055,0.3580799779,2024-02-05 11:54:21
"1569","EJ","Reference","Canada","h solar",2060,0.398187698872,2024-02-05 11:54:21
"1570","EJ","Reference","Canada","h solar",2065,0.43106831416,2024-02-05 11:54:21
"1571","EJ","Reference","Canada","h solar",2070,0.45060480972,2024-02-05 11:54:21
"1572","EJ","Reference","Canada","h solar",2075,0.46332932005,2024-02-05 11:54:21
"1573","EJ","Reference","Canada","h solar",2080,0.48253419996,2024-02-05 11:54:21
"1574","EJ","Reference","Canada","h solar",2085,0.49580460916,2024-02-05 11:54:21
"1575","EJ","Reference","Canada","h solar",2090,0.50627314725,2024-02-05 11:54:21
"1576","EJ","Reference","Canada","h solar",2095,0.50559828407,2024-02-05 11:54:21
"1577","EJ","Reference","Canada","h solar",2100,0.50242106995,2024-02-05 11:54:21
"1578","EJ","Reference","Canada","i geothermal",2020,0.00477419,2024-02-05 11:54:21
"1579","EJ","Reference","Canada","i geothermal",2025,0.01030179,2024-02-05 11:54:21
"1580","EJ","Reference","Canada","i geothermal",2030,0.013045574,2024-02-05 11:54:21
"1581","EJ","Reference","Canada","i geothermal",2035,0.013045171,2024-02-05 11:54:21
"1582","EJ","Reference","Canada","i geothermal",2040,0.013043892,2024-02-05 11:54:21
"1583","EJ","Reference","Canada","i geothermal",2045,0.013041173,2024-02-05 11:54:21
"1584","EJ","Reference","Canada","i geothermal",2050,0.013037741,2024-02-05 11:54:21
"1585","EJ","Reference","Canada","i geothermal",2055,0.013035175,2024-02-05 11:54:21
"1586","EJ","Reference","Canada","i geothermal",2060,0.013034106,2024-02-05 11:54:21
"1587","EJ","Reference","Canada","i geothermal",2065,0.013033316,2024-02-05 11:54:21
"1588","EJ","Reference","Canada","i geothermal",2070,0.013034354,2024-02-05 11:54:21
"1589","EJ","Reference","Canada","i geothermal",2075,0.013032679,2024-02-05 11:54:21
"1590","EJ","Reference","Canada","i geothermal",2080,0.013031995,2024-02-05 11:54:21
"1591","EJ","Reference","Canada","i geothermal",2085,0.013032323,2024-02-05 11:54:21
"1592","EJ","Reference","Canada","i geothermal",2090,0.013032124,2024-02-05 11:54:21
"1593","EJ","Reference","Canada","i geothermal",2095,0.013031084,2024-02-05 11:54:21
"1594","EJ","Reference","Canada","i geothermal",2100,0.013033996,2024-02-05 11:54:21
"1595","EJ","Reference","Central America and Caribbean","a oil",1990,0.387055,2024-02-05 11:54:21
"1596","EJ","Reference","Central America and Caribbean","a oil",2005,0.525834,2024-02-05 11:54:21
"1597","EJ","Reference","Central America and Caribbean","a oil",2010,0.462375,2024-02-05 11:54:21
"1598","EJ","Reference","Central America and Caribbean","a oil",2015,0.226829,2024-02-05 11:54:21
"1599","EJ","Reference","Central America and Caribbean","a oil",2020,0.24476,2024-02-05 11:54:21
"1600","EJ","Reference","Central America and Caribbean","a oil",2025,0.248386,2024-02-05 11:54:21
"1601","EJ","Reference","Central America and Caribbean","a oil",2030,0.25098,2024-02-05 11:54:21
"1602","EJ","Reference","Central America and Caribbean","a oil",2035,0.239306,2024-02-05 11:54:21
"1603","EJ","Reference","Central America and Caribbean","a oil",2040,0.229282,2024-02-05 11:54:21
"1604","EJ","Reference","Central America and Caribbean","a oil",2045,0.235469,2024-02-05 11:54:21
"1605","EJ","Reference","Central America and Caribbean","a oil",2050,0.241584,2024-02-05 11:54:21
"1606","EJ","Reference","Central America and Caribbean","a oil",2055,0.260005,2024-02-05 11:54:21
"1607","EJ","Reference","Central America and Caribbean","a oil",2060,0.285741,2024-02-05 11:54:21
"1608","EJ","Reference","Central America and Caribbean","a oil",2065,0.316005,2024-02-05 11:54:21
"1609","EJ","Reference","Central America and Caribbean","a oil",2070,0.350378,2024-02-05 11:54:21
"1610","EJ","Reference","Central America and Caribbean","a oil",2075,0.385219,2024-02-05 11:54:21
"1611","EJ","Reference","Central America and Caribbean","a oil",2080,0.415544,2024-02-05 11:54:21
"1612","EJ","Reference","Central America and Caribbean","a oil",2085,0.444936,2024-02-05 11:54:21
"1613","EJ","Reference","Central America and Caribbean","a oil",2090,0.476078,2024-02-05 11:54:21
"1614","EJ","Reference","Central America and Caribbean","a oil",2095,0.50985,2024-02-05 11:54:21
"1615","EJ","Reference","Central America and Caribbean","a oil",2100,0.544378,2024-02-05 11:54:21
"1616","EJ","Reference","Central America and Caribbean","b natural gas",1975,0.0218875,2024-02-05 11:54:21
"1617","EJ","Reference","Central America and Caribbean","b natural gas",1990,0.196914,2024-02-05 11:54:21
"1618","EJ","Reference","Central America and Caribbean","b natural gas",2005,0.664607,2024-02-05 11:54:21
"1619","EJ","Reference","Central America and Caribbean","b natural gas",2010,0.851734,2024-02-05 11:54:21
"1620","EJ","Reference","Central America and Caribbean","b natural gas",2015,0.818402,2024-02-05 11:54:21
"1621","EJ","Reference","Central America and Caribbean","b natural gas",2020,0.917861,2024-02-05 11:54:21
"1622","EJ","Reference","Central America and Caribbean","b natural gas",2025,1.023155,2024-02-05 11:54:21
"1623","EJ","Reference","Central America and Caribbean","b natural gas",2030,1.189828,2024-02-05 11:54:21
"1624","EJ","Reference","Central America and Caribbean","b natural gas",2035,1.366162,2024-02-05 11:54:21
"1625","EJ","Reference","Central America and Caribbean","b natural gas",2040,1.534227,2024-02-05 11:54:21
"1626","EJ","Reference","Central America and Caribbean","b natural gas",2045,1.717638,2024-02-05 11:54:21
"1627","EJ","Reference","Central America and Caribbean","b natural gas",2050,1.8821726,2024-02-05 11:54:21
"1628","EJ","Reference","Central America and Caribbean","b natural gas",2055,2.0307331,2024-02-05 11:54:21
"1629","EJ","Reference","Central America and Caribbean","b natural gas",2060,2.165417,2024-02-05 11:54:21
"1630","EJ","Reference","Central America and Caribbean","b natural gas",2065,2.229089,2024-02-05 11:54:21
"1631","EJ","Reference","Central America and Caribbean","b natural gas",2070,2.278285,2024-02-05 11:54:21
"1632","EJ","Reference","Central America and Caribbean","b natural gas",2075,2.258099,2024-02-05 11:54:21
"1633","EJ","Reference","Central America and Caribbean","b natural gas",2080,2.169509,2024-02-05 11:54:21
"1634","EJ","Reference","Central America and Caribbean","b natural gas",2085,2.046638,2024-02-05 11:54:21
"1635","EJ","Reference","Central America and Caribbean","b natural gas",2090,1.914884,2024-02-05 11:54:21
"1636","EJ","Reference","Central America and Caribbean","b natural gas",2095,1.80022,2024-02-05 11:54:21
"1637","EJ","Reference","Central America and Caribbean","b natural gas",2100,1.697454,2024-02-05 11:54:21
"1638","EJ","Reference","Central America and Caribbean","c coal",1975,6.69065e-05,2024-02-05 11:54:21
"1639","EJ","Reference","Central America and Caribbean","c coal",1990,8.53001e-05,2024-02-05 11:54:21
"1640","EJ","Reference","Central America and Caribbean","c coal",2005,8.70959e-05,2024-02-05 11:54:21
"1641","EJ","Reference","Central America and Caribbean","c coal",2010,8.57955e-05,2024-02-05 11:54:21
"1642","EJ","Reference","Central America and Caribbean","c coal",2015,2.89896e-06,2024-02-05 11:54:21
"1643","EJ","Reference","Central America and Caribbean","c coal",2020,0.000353386,2024-02-05 11:54:21
"1644","EJ","Reference","Central America and Caribbean","c coal",2025,0.000428557,2024-02-05 11:54:21
"1645","EJ","Reference","Central America and Caribbean","c coal",2030,0.00054475,2024-02-05 11:54:21
"1646","EJ","Reference","Central America and Caribbean","c coal",2035,0.000694781,2024-02-05 11:54:21
"1647","EJ","Reference","Central America and Caribbean","c coal",2040,0.000905128,2024-02-05 11:54:21
"1648","EJ","Reference","Central America and Caribbean","c coal",2045,0.00115248,2024-02-05 11:54:21
"1649","EJ","Reference","Central America and Caribbean","c coal",2050,0.00140499,2024-02-05 11:54:21
"1650","EJ","Reference","Central America and Caribbean","c coal",2055,0.00141372,2024-02-05 11:54:21
"1651","EJ","Reference","Central America and Caribbean","c coal",2060,0.0012898,2024-02-05 11:54:21
"1652","EJ","Reference","Central America and Caribbean","c coal",2065,0.00115552,2024-02-05 11:54:21
"1653","EJ","Reference","Central America and Caribbean","c coal",2070,0.00099424,2024-02-05 11:54:21
"1654","EJ","Reference","Central America and Caribbean","c coal",2075,0.000798988,2024-02-05 11:54:21
"1655","EJ","Reference","Central America and Caribbean","c coal",2080,0.000558231,2024-02-05 11:54:21
"1656","EJ","Reference","Central America and Caribbean","c coal",2085,0.000309756,2024-02-05 11:54:21
"1657","EJ","Reference","Central America and Caribbean","c coal",2090,0.000130137,2024-02-05 11:54:21
"1658","EJ","Reference","Central America and Caribbean","c coal",2095,4.02289e-05,2024-02-05 11:54:21
"1659","EJ","Reference","Central America and Caribbean","c coal",2100,6.79214e-06,2024-02-05 11:54:21
"1660","EJ","Reference","Central America and Caribbean","d biomass",1975,0.211901,2024-02-05 11:54:21
"1661","EJ","Reference","Central America and Caribbean","d biomass",1990,0.346742,2024-02-05 11:54:21
"1662","EJ","Reference","Central America and Caribbean","d biomass",2005,0.257217,2024-02-05 11:54:21
"1663","EJ","Reference","Central America and Caribbean","d biomass",2010,0.31047075,2024-02-05 11:54:21
"1664","EJ","Reference","Central America and Caribbean","d biomass",2015,0.329003,2024-02-05 11:54:21
"1665","EJ","Reference","Central America and Caribbean","d biomass",2020,0.34126421,2024-02-05 11:54:21
"1666","EJ","Reference","Central America and Caribbean","d biomass",2025,0.469641005,2024-02-05 11:54:21
"1667","EJ","Reference","Central America and Caribbean","d biomass",2030,0.68194934,2024-02-05 11:54:21
"1668","EJ","Reference","Central America and Caribbean","d biomass",2035,0.9767087,2024-02-05 11:54:21
"1669","EJ","Reference","Central America and Caribbean","d biomass",2040,1.3385448,2024-02-05 11:54:21
"1670","EJ","Reference","Central America and Caribbean","d biomass",2045,1.76666735,2024-02-05 11:54:21
"1671","EJ","Reference","Central America and Caribbean","d biomass",2050,2.18485594,2024-02-05 11:54:21
"1672","EJ","Reference","Central America and Caribbean","d biomass",2055,2.508820692,2024-02-05 11:54:21
"1673","EJ","Reference","Central America and Caribbean","d biomass",2060,2.721038794,2024-02-05 11:54:21
"1674","EJ","Reference","Central America and Caribbean","d biomass",2065,2.8790938729,2024-02-05 11:54:21
"1675","EJ","Reference","Central America and Caribbean","d biomass",2070,2.968188754,2024-02-05 11:54:21
"1676","EJ","Reference","Central America and Caribbean","d biomass",2075,3.03611558,2024-02-05 11:54:21
"1677","EJ","Reference","Central America and Caribbean","d biomass",2080,3.05885759,2024-02-05 11:54:21
"1678","EJ","Reference","Central America and Caribbean","d biomass",2085,3.07084873,2024-02-05 11:54:21
"1679","EJ","Reference","Central America and Caribbean","d biomass",2090,3.04956533,2024-02-05 11:54:21
"1680","EJ","Reference","Central America and Caribbean","d biomass",2095,3.00165401,2024-02-05 11:54:21
"1681","EJ","Reference","Central America and Caribbean","d biomass",2100,2.93722799,2024-02-05 11:54:21
"1682","EJ","Reference","Central America and Caribbean","e nuclear",2025,6.90591e-05,2024-02-05 11:54:21
"1683","EJ","Reference","Central America and Caribbean","e nuclear",2030,0.0005841794,2024-02-05 11:54:21
"1684","EJ","Reference","Central America and Caribbean","e nuclear",2035,0.0013137881,2024-02-05 11:54:21
"1685","EJ","Reference","Central America and Caribbean","e nuclear",2040,0.0173202679,2024-02-05 11:54:21
"1686","EJ","Reference","Central America and Caribbean","e nuclear",2045,0.0443555651,2024-02-05 11:54:21
"1687","EJ","Reference","Central America and Caribbean","e nuclear",2050,0.081779527,2024-02-05 11:54:21
"1688","EJ","Reference","Central America and Caribbean","e nuclear",2055,0.11909395,2024-02-05 11:54:21
"1689","EJ","Reference","Central America and Caribbean","e nuclear",2060,0.1572351712,2024-02-05 11:54:21
"1690","EJ","Reference","Central America and Caribbean","e nuclear",2065,0.1928361885,2024-02-05 11:54:21
"1691","EJ","Reference","Central America and Caribbean","e nuclear",2070,0.2234945619,2024-02-05 11:54:21
"1692","EJ","Reference","Central America and Caribbean","e nuclear",2075,0.2495988147,2024-02-05 11:54:21
"1693","EJ","Reference","Central America and Caribbean","e nuclear",2080,0.273599264,2024-02-05 11:54:21
"1694","EJ","Reference","Central America and Caribbean","e nuclear",2085,0.2959108898,2024-02-05 11:54:21
