"","Units","scenario","region","fuel","year","value","rundate"
"273","1975$/GJ","Reference","Africa_Western","elect_td_bld",2035,11.5211,2024-02-05 13:29:59
"274","1975$/GJ","Reference","Africa_Western","elect_td_bld",2040,11.4195,2024-02-05 13:29:59
"275","1975$/GJ","Reference","Africa_Western","elect_td_bld",2045,11.3063,2024-02-05 13:29:59
"276","1975$/GJ","Reference","Africa_Western","elect_td_bld",2050,11.2272,2024-02-05 13:29:59
"277","1975$/GJ","Reference","Africa_Western","elect_td_bld",2055,11.2693,2024-02-05 13:29:59
"278","1975$/GJ","Reference","Africa_Western","elect_td_bld",2060,11.3366,2024-02-05 13:29:59
"279","1975$/GJ","Reference","Africa_Western","elect_td_bld",2065,11.3679,2024-02-05 13:29:59
"280","1975$/GJ","Reference","Africa_Western","elect_td_bld",2070,11.2932,2024-02-05 13:29:59
"281","1975$/GJ","Reference","Africa_Western","elect_td_bld",2075,11.1707,2024-02-05 13:29:59
"282","1975$/GJ","Reference","Africa_Western","elect_td_bld",2080,11.0536,2024-02-05 13:29:59
"283","1975$/GJ","Reference","Africa_Western","elect_td_bld",2085,11.0632,2024-02-05 13:29:59
"284","1975$/GJ","Reference","Africa_Western","elect_td_bld",2090,11.066,2024-02-05 13:29:59
"285","1975$/GJ","Reference","Africa_Western","elect_td_bld",2095,11.1471,2024-02-05 13:29:59
"286","1975$/GJ","Reference","Africa_Western","elect_td_bld",2100,11.2238,2024-02-05 13:29:59
"287","1975$/GJ","Reference","Africa_Western","elect_td_ind",1975,1.87549,2024-02-05 13:29:59
"288","1975$/GJ","Reference","Africa_Western","elect_td_ind",1990,9.20431,2024-02-05 13:29:59
"289","1975$/GJ","Reference","Africa_Western","elect_td_ind",2005,9.176,2024-02-05 13:29:59
"290","1975$/GJ","Reference","Africa_Western","elect_td_ind",2010,13.0393,2024-02-05 13:29:59
"291","1975$/GJ","Reference","Africa_Western","elect_td_ind",2015,12.1176,2024-02-05 13:29:59
"292","1975$/GJ","Reference","Africa_Western","elect_td_ind",2020,11.0713,2024-02-05 13:29:59
"293","1975$/GJ","Reference","Africa_Western","elect_td_ind",2025,10.5085,2024-02-05 13:29:59
"294","1975$/GJ","Reference","Africa_Western","elect_td_ind",2030,9.98017,2024-02-05 13:29:59
"295","1975$/GJ","Reference","Africa_Western","elect_td_ind",2035,9.71602,2024-02-05 13:29:59
"296","1975$/GJ","Reference","Africa_Western","elect_td_ind",2040,9.61267,2024-02-05 13:29:59
"297","1975$/GJ","Reference","Africa_Western","elect_td_ind",2045,9.49257,2024-02-05 13:29:59
"298","1975$/GJ","Reference","Africa_Western","elect_td_ind",2050,9.41168,2024-02-05 13:29:59
"299","1975$/GJ","Reference","Africa_Western","elect_td_ind",2055,9.45971,2024-02-05 13:29:59
"300","1975$/GJ","Reference","Africa_Western","elect_td_ind",2060,9.53865,2024-02-05 13:29:59
"301","1975$/GJ","Reference","Africa_Western","elect_td_ind",2065,9.57902,2024-02-05 13:29:59
"302","1975$/GJ","Reference","Africa_Western","elect_td_ind",2070,9.49644,2024-02-05 13:29:59
"303","1975$/GJ","Reference","Africa_Western","elect_td_ind",2075,9.3694,2024-02-05 13:29:59
"304","1975$/GJ","Reference","Africa_Western","elect_td_ind",2080,9.25528,2024-02-05 13:29:59
"305","1975$/GJ","Reference","Africa_Western","elect_td_ind",2085,9.27359,2024-02-05 13:29:59
"306","1975$/GJ","Reference","Africa_Western","elect_td_ind",2090,9.28828,2024-02-05 13:29:59
"307","1975$/GJ","Reference","Africa_Western","elect_td_ind",2095,9.38253,2024-02-05 13:29:59
"308","1975$/GJ","Reference","Africa_Western","elect_td_ind",2100,9.47326,2024-02-05 13:29:59
"309","1975$/GJ","Reference","Africa_Western","elect_td_trn",1975,4.15549,2024-02-05 13:29:59
"310","1975$/GJ","Reference","Africa_Western","elect_td_trn",1990,11.3993,2024-02-05 13:29:59
"311","1975$/GJ","Reference","Africa_Western","elect_td_trn",2005,11.286,2024-02-05 13:29:59
"312","1975$/GJ","Reference","Africa_Western","elect_td_trn",2010,15.1093,2024-02-05 13:29:59
"313","1975$/GJ","Reference","Africa_Western","elect_td_trn",2015,14.1476,2024-02-05 13:29:59
"314","1975$/GJ","Reference","Africa_Western","elect_td_trn",2020,13.0613,2024-02-05 13:29:59
"315","1975$/GJ","Reference","Africa_Western","elect_td_trn",2025,12.4585,2024-02-05 13:29:59
"316","1975$/GJ","Reference","Africa_Western","elect_td_trn",2030,11.8902,2024-02-05 13:29:59
"317","1975$/GJ","Reference","Africa_Western","elect_td_trn",2035,11.586,2024-02-05 13:29:59
"318","1975$/GJ","Reference","Africa_Western","elect_td_trn",2040,11.4427,2024-02-05 13:29:59
"319","1975$/GJ","Reference","Africa_Western","elect_td_trn",2045,11.2826,2024-02-05 13:29:59
"320","1975$/GJ","Reference","Africa_Western","elect_td_trn",2050,11.1617,2024-02-05 13:29:59
"321","1975$/GJ","Reference","Africa_Western","elect_td_trn",2055,11.1697,2024-02-05 13:29:59
"322","1975$/GJ","Reference","Africa_Western","elect_td_trn",2060,11.2086,2024-02-05 13:29:59
"323","1975$/GJ","Reference","Africa_Western","elect_td_trn",2065,11.209,2024-02-05 13:29:59
"324","1975$/GJ","Reference","Africa_Western","elect_td_trn",2070,11.0864,2024-02-05 13:29:59
"325","1975$/GJ","Reference","Africa_Western","elect_td_trn",2075,10.9194,2024-02-05 13:29:59
"326","1975$/GJ","Reference","Africa_Western","elect_td_trn",2080,10.7653,2024-02-05 13:29:59
"327","1975$/GJ","Reference","Africa_Western","elect_td_trn",2085,10.7436,2024-02-05 13:29:59
"328","1975$/GJ","Reference","Africa_Western","elect_td_trn",2090,10.7183,2024-02-05 13:29:59
"329","1975$/GJ","Reference","Africa_Western","elect_td_trn",2095,10.7725,2024-02-05 13:29:59
"330","1975$/GJ","Reference","Africa_Western","elect_td_trn",2100,10.8233,2024-02-05 13:29:59
"331","1975$/GJ","Reference","Africa_Western","electricity",1975,5.44757,2024-02-05 13:29:59
"332","1975$/GJ","Reference","Africa_Western","electricity",1990,6.95483,2024-02-05 13:29:59
"333","1975$/GJ","Reference","Africa_Western","electricity",2005,6.56037,2024-02-05 13:29:59
"334","1975$/GJ","Reference","Africa_Western","electricity",2010,9.92239,2024-02-05 13:29:59
"335","1975$/GJ","Reference","Africa_Western","electricity",2015,8.95271,2024-02-05 13:29:59
"336","1975$/GJ","Reference","Africa_Western","electricity",2020,8.15516,2024-02-05 13:29:59
"337","1975$/GJ","Reference","Africa_Western","electricity",2025,7.73473,2024-02-05 13:29:59
"338","1975$/GJ","Reference","Africa_Western","electricity",2030,7.3403,2024-02-05 13:29:59
"339","1975$/GJ","Reference","Africa_Western","electricity",2035,7.15259,2024-02-05 13:29:59
"340","1975$/GJ","Reference","Africa_Western","electricity",2040,7.09097,2024-02-05 13:29:59
"341","1975$/GJ","Reference","Africa_Western","electricity",2045,7.01597,2024-02-05 13:29:59
"342","1975$/GJ","Reference","Africa_Western","electricity",2050,6.97174,2024-02-05 13:29:59
"343","1975$/GJ","Reference","Africa_Western","electricity",2055,7.02915,2024-02-05 13:29:59
"344","1975$/GJ","Reference","Africa_Western","electricity",2060,7.11123,2024-02-05 13:29:59
"345","1975$/GJ","Reference","Africa_Western","electricity",2065,7.16295,2024-02-05 13:29:59
"346","1975$/GJ","Reference","Africa_Western","electricity",2070,7.11729,2024-02-05 13:29:59
"347","1975$/GJ","Reference","Africa_Western","electricity",2075,7.03619,2024-02-05 13:29:59
"348","1975$/GJ","Reference","Africa_Western","electricity",2080,6.96515,2024-02-05 13:29:59
"349","1975$/GJ","Reference","Africa_Western","electricity",2085,6.99926,2024-02-05 13:29:59
"350","1975$/GJ","Reference","Africa_Western","electricity",2090,7.03065,2024-02-05 13:29:59
"351","1975$/GJ","Reference","Africa_Western","electricity",2095,7.12559,2024-02-05 13:29:59
"352","1975$/GJ","Reference","Africa_Western","electricity",2100,7.21795,2024-02-05 13:29:59
"353","1975$/GJ","Reference","Argentina","elect_td_bld",1975,4.22682,2024-02-05 13:29:59
"354","1975$/GJ","Reference","Argentina","elect_td_bld",1990,12.1981,2024-02-05 13:29:59
"355","1975$/GJ","Reference","Argentina","elect_td_bld",2005,10.0564,2024-02-05 13:29:59
"356","1975$/GJ","Reference","Argentina","elect_td_bld",2010,13.5031,2024-02-05 13:29:59
"357","1975$/GJ","Reference","Argentina","elect_td_bld",2015,13.9731,2024-02-05 13:29:59
"358","1975$/GJ","Reference","Argentina","elect_td_bld",2020,12.8221,2024-02-05 13:29:59
"359","1975$/GJ","Reference","Argentina","elect_td_bld",2025,12.1164,2024-02-05 13:29:59
"360","1975$/GJ","Reference","Argentina","elect_td_bld",2030,11.2774,2024-02-05 13:29:59
"361","1975$/GJ","Reference","Argentina","elect_td_bld",2035,10.6963,2024-02-05 13:29:59
"362","1975$/GJ","Reference","Argentina","elect_td_bld",2040,10.3028,2024-02-05 13:29:59
"363","1975$/GJ","Reference","Argentina","elect_td_bld",2045,10.0091,2024-02-05 13:29:59
"364","1975$/GJ","Reference","Argentina","elect_td_bld",2050,9.86578,2024-02-05 13:29:59
"365","1975$/GJ","Reference","Argentina","elect_td_bld",2055,9.69163,2024-02-05 13:29:59
"366","1975$/GJ","Reference","Argentina","elect_td_bld",2060,9.47606,2024-02-05 13:29:59
"367","1975$/GJ","Reference","Argentina","elect_td_bld",2065,9.31892,2024-02-05 13:29:59
"368","1975$/GJ","Reference","Argentina","elect_td_bld",2070,9.19185,2024-02-05 13:29:59
"369","1975$/GJ","Reference","Argentina","elect_td_bld",2075,9.0344,2024-02-05 13:29:59
"370","1975$/GJ","Reference","Argentina","elect_td_bld",2080,8.89874,2024-02-05 13:29:59
"371","1975$/GJ","Reference","Argentina","elect_td_bld",2085,8.7575,2024-02-05 13:29:59
"372","1975$/GJ","Reference","Argentina","elect_td_bld",2090,8.62892,2024-02-05 13:29:59
"373","1975$/GJ","Reference","Argentina","elect_td_bld",2095,8.57462,2024-02-05 13:29:59
"374","1975$/GJ","Reference","Argentina","elect_td_bld",2100,8.55962,2024-02-05 13:29:59
"375","1975$/GJ","Reference","Argentina","elect_td_ind",1975,1.94682,2024-02-05 13:29:59
"376","1975$/GJ","Reference","Argentina","elect_td_ind",1990,10.0031,2024-02-05 13:29:59
"377","1975$/GJ","Reference","Argentina","elect_td_ind",2005,7.94638,2024-02-05 13:29:59
"378","1975$/GJ","Reference","Argentina","elect_td_ind",2010,11.4331,2024-02-05 13:29:59
"379","1975$/GJ","Reference","Argentina","elect_td_ind",2015,11.9431,2024-02-05 13:29:59
"380","1975$/GJ","Reference","Argentina","elect_td_ind",2020,10.7981,2024-02-05 13:29:59
"381","1975$/GJ","Reference","Argentina","elect_td_ind",2025,10.1051,2024-02-05 13:29:59
"382","1975$/GJ","Reference","Argentina","elect_td_ind",2030,9.29554,2024-02-05 13:29:59
"383","1975$/GJ","Reference","Argentina","elect_td_ind",2035,8.73216,2024-02-05 13:29:59
"384","1975$/GJ","Reference","Argentina","elect_td_ind",2040,8.34983,2024-02-05 13:29:59
"385","1975$/GJ","Reference","Argentina","elect_td_ind",2045,8.06989,2024-02-05 13:29:59
"386","1975$/GJ","Reference","Argentina","elect_td_ind",2050,7.94386,2024-02-05 13:29:59
"387","1975$/GJ","Reference","Argentina","elect_td_ind",2055,7.79074,2024-02-05 13:29:59
"388","1975$/GJ","Reference","Argentina","elect_td_ind",2060,7.59984,2024-02-05 13:29:59
"389","1975$/GJ","Reference","Argentina","elect_td_ind",2065,7.46798,2024-02-05 13:29:59
"390","1975$/GJ","Reference","Argentina","elect_td_ind",2070,7.3679,2024-02-05 13:29:59
"391","1975$/GJ","Reference","Argentina","elect_td_ind",2075,7.24098,2024-02-05 13:29:59
"392","1975$/GJ","Reference","Argentina","elect_td_ind",2080,7.13788,2024-02-05 13:29:59
"393","1975$/GJ","Reference","Argentina","elect_td_ind",2085,7.03214,2024-02-05 13:29:59
"394","1975$/GJ","Reference","Argentina","elect_td_ind",2090,6.93943,2024-02-05 13:29:59
"395","1975$/GJ","Reference","Argentina","elect_td_ind",2095,6.91768,2024-02-05 13:29:59
"396","1975$/GJ","Reference","Argentina","elect_td_ind",2100,6.93229,2024-02-05 13:29:59
"397","1975$/GJ","Reference","Argentina","elect_td_trn",1975,4.22682,2024-02-05 13:29:59
"398","1975$/GJ","Reference","Argentina","elect_td_trn",1990,12.1981,2024-02-05 13:29:59
"399","1975$/GJ","Reference","Argentina","elect_td_trn",2005,10.0564,2024-02-05 13:29:59
"400","1975$/GJ","Reference","Argentina","elect_td_trn",2010,13.5031,2024-02-05 13:29:59
"401","1975$/GJ","Reference","Argentina","elect_td_trn",2015,13.9731,2024-02-05 13:29:59
"402","1975$/GJ","Reference","Argentina","elect_td_trn",2020,12.7881,2024-02-05 13:29:59
"403","1975$/GJ","Reference","Argentina","elect_td_trn",2025,12.0551,2024-02-05 13:29:59
"404","1975$/GJ","Reference","Argentina","elect_td_trn",2030,11.2055,2024-02-05 13:29:59
"405","1975$/GJ","Reference","Argentina","elect_td_trn",2035,10.6022,2024-02-05 13:29:59
"406","1975$/GJ","Reference","Argentina","elect_td_trn",2040,10.1798,2024-02-05 13:29:59
"407","1975$/GJ","Reference","Argentina","elect_td_trn",2045,9.85989,2024-02-05 13:29:59
"408","1975$/GJ","Reference","Argentina","elect_td_trn",2050,9.69386,2024-02-05 13:29:59
"409","1975$/GJ","Reference","Argentina","elect_td_trn",2055,9.50074,2024-02-05 13:29:59
"410","1975$/GJ","Reference","Argentina","elect_td_trn",2060,9.26984,2024-02-05 13:29:59
"411","1975$/GJ","Reference","Argentina","elect_td_trn",2065,9.09798,2024-02-05 13:29:59
"412","1975$/GJ","Reference","Argentina","elect_td_trn",2070,8.9579,2024-02-05 13:29:59
"413","1975$/GJ","Reference","Argentina","elect_td_trn",2075,8.79098,2024-02-05 13:29:59
"414","1975$/GJ","Reference","Argentina","elect_td_trn",2080,8.64788,2024-02-05 13:29:59
"415","1975$/GJ","Reference","Argentina","elect_td_trn",2085,8.50214,2024-02-05 13:29:59
"416","1975$/GJ","Reference","Argentina","elect_td_trn",2090,8.36943,2024-02-05 13:29:59
"417","1975$/GJ","Reference","Argentina","elect_td_trn",2095,8.30768,2024-02-05 13:29:59
"418","1975$/GJ","Reference","Argentina","elect_td_trn",2100,8.28229,2024-02-05 13:29:59
"419","1975$/GJ","Reference","Argentina","electricity",1975,6.41064,2024-02-05 13:29:59
"420","1975$/GJ","Reference","Argentina","electricity",1990,7.21782,2024-02-05 13:29:59
"421","1975$/GJ","Reference","Argentina","electricity",2005,5.92527,2024-02-05 13:29:59
"422","1975$/GJ","Reference","Argentina","electricity",2010,8.93617,2024-02-05 13:29:59
"423","1975$/GJ","Reference","Argentina","electricity",2015,9.57264,2024-02-05 13:29:59
"424","1975$/GJ","Reference","Argentina","electricity",2020,8.64419,2024-02-05 13:29:59
"425","1975$/GJ","Reference","Argentina","electricity",2025,8.09527,2024-02-05 13:29:59
"426","1975$/GJ","Reference","Argentina","electricity",2030,7.44205,2024-02-05 13:29:59
"427","1975$/GJ","Reference","Argentina","electricity",2035,6.99609,2024-02-05 13:29:59
"428","1975$/GJ","Reference","Argentina","electricity",2040,6.70335,2024-02-05 13:29:59
"429","1975$/GJ","Reference","Argentina","electricity",2045,6.49727,2024-02-05 13:29:59
"430","1975$/GJ","Reference","Argentina","electricity",2050,6.42375,2024-02-05 13:29:59
"431","1975$/GJ","Reference","Argentina","electricity",2055,6.32578,2024-02-05 13:29:59
"432","1975$/GJ","Reference","Argentina","electricity",2060,6.19388,2024-02-05 13:29:59
"433","1975$/GJ","Reference","Argentina","electricity",2065,6.11296,2024-02-05 13:29:59
"434","1975$/GJ","Reference","Argentina","electricity",2070,6.05947,2024-02-05 13:29:59
"435","1975$/GJ","Reference","Argentina","electricity",2075,5.98166,2024-02-05 13:29:59
"436","1975$/GJ","Reference","Argentina","electricity",2080,5.92441,2024-02-05 13:29:59
"437","1975$/GJ","Reference","Argentina","electricity",2085,5.8642,2024-02-05 13:29:59
"438","1975$/GJ","Reference","Argentina","electricity",2090,5.81525,2024-02-05 13:29:59
"439","1975$/GJ","Reference","Argentina","electricity",2095,5.82985,2024-02-05 13:29:59
"440","1975$/GJ","Reference","Argentina","electricity",2100,5.87738,2024-02-05 13:29:59
"441","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1975,4.18822,2024-02-05 13:29:59
"442","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1990,10.54,2024-02-05 13:29:59
"443","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2005,10.4883,2024-02-05 13:29:59
"444","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2010,11.1217,2024-02-05 13:29:59
"445","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2015,11.1848,2024-02-05 13:29:59
"446","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2020,10.944,2024-02-05 13:29:59
"447","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2025,10.7829,2024-02-05 13:29:59
"448","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2030,10.3555,2024-02-05 13:29:59
"449","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2035,10.2313,2024-02-05 13:29:59
"450","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2040,10.2875,2024-02-05 13:29:59
"451","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2045,10.2452,2024-02-05 13:29:59
"452","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2050,10.2095,2024-02-05 13:29:59
"453","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2055,10.074,2024-02-05 13:29:59
"454","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2060,9.85831,2024-02-05 13:29:59
"455","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2065,9.65392,2024-02-05 13:29:59
"456","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2070,9.44717,2024-02-05 13:29:59
"457","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2075,9.26432,2024-02-05 13:29:59
"458","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2080,9.15832,2024-02-05 13:29:59
"459","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2085,9.03623,2024-02-05 13:29:59
"460","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2090,8.92296,2024-02-05 13:29:59
"461","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2095,8.80206,2024-02-05 13:29:59
"462","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2100,8.68192,2024-02-05 13:29:59
"463","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1975,1.90822,2024-02-05 13:29:59
"464","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1990,8.345,2024-02-05 13:29:59
"465","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2005,8.37833,2024-02-05 13:29:59
"466","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2010,9.05175,2024-02-05 13:29:59
"467","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2015,9.15483,2024-02-05 13:29:59
"468","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2020,8.92893,2024-02-05 13:29:59
"469","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2025,8.77342,2024-02-05 13:29:59
"470","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2030,8.36372,2024-02-05 13:29:59
"471","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2035,8.25466,2024-02-05 13:29:59
"472","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2040,8.32423,2024-02-05 13:29:59
"473","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2045,8.2983,2024-02-05 13:29:59
"474","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2050,8.28048,2024-02-05 13:29:59
"475","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2055,8.16587,2024-02-05 13:29:59
"476","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2060,7.97384,2024-02-05 13:29:59
"477","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2065,7.79435,2024-02-05 13:29:59
"478","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2070,7.61467,2024-02-05 13:29:59
"479","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2075,7.46005,2024-02-05 13:29:59
"480","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2080,7.38277,2024-02-05 13:29:59
"481","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2085,7.29168,2024-02-05 13:29:59
"482","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2090,7.21003,2024-02-05 13:29:59
"483","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2095,7.12147,2024-02-05 13:29:59
"484","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2100,7.03433,2024-02-05 13:29:59
"485","1975$/GJ","Reference","Australia_NZ","elect_td_trn",1975,4.18822,2024-02-05 13:29:59
