"","Units","scenario","region","sector","input","year","value","rundate"
"243","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",1990,6.94692e-05,2024-02-25 19:37:56
"244","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2005,0.000128782,2024-02-25 19:37:56
"245","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2010,0.000163762,2024-02-25 19:37:56
"246","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2015,0.000263275,2024-02-25 19:37:56
"247","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2020,0.000325993,2024-02-25 19:37:56
"248","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2025,0.000442225,2024-02-25 19:37:56
"249","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2030,0.000714106,2024-02-25 19:37:56
"250","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2035,0.00114981,2024-02-25 19:37:56
"251","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2040,0.00174775,2024-02-25 19:37:56
"252","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2045,0.00249922,2024-02-25 19:37:56
"253","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2050,0.00339297,2024-02-25 19:37:56
"254","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2055,0.00439708,2024-02-25 19:37:56
"255","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2060,0.0054637,2024-02-25 19:37:56
"256","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2065,0.00652287,2024-02-25 19:37:56
"257","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2070,0.00750801,2024-02-25 19:37:56
"258","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2075,0.00836834,2024-02-25 19:37:56
"259","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2080,0.00907168,2024-02-25 19:37:56
"260","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2085,0.00962666,2024-02-25 19:37:56
"261","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2090,0.0100879,2024-02-25 19:37:56
"262","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2095,0.0104579,2024-02-25 19:37:56
"263","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2100,0.0107276,2024-02-25 19:37:56
"264","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",1990,7.737e-05,2024-02-25 19:37:56
"265","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2005,7.737e-05,2024-02-25 19:37:56
"266","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2010,7.737e-05,2024-02-25 19:37:56
"267","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2015,7.7064851e-05,2024-02-25 19:37:56
"268","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2020,0.000843102473,2024-02-25 19:37:56
"269","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2025,0.0014243923267,2024-02-25 19:37:56
"270","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2030,0.0025920990317,2024-02-25 19:37:56
"271","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2035,0.0059781206639,2024-02-25 19:37:56
"272","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2040,0.0151819934441,2024-02-25 19:37:56
"273","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2045,0.036522309833,2024-02-25 19:37:56
"274","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2050,0.076699161642,2024-02-25 19:37:56
"275","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2055,0.13687209405,2024-02-25 19:37:56
"276","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2060,0.2093126753,2024-02-25 19:37:56
"277","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2065,0.2813559792,2024-02-25 19:37:56
"278","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2070,0.3420674232,2024-02-25 19:37:56
"279","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2075,0.3864840583,2024-02-25 19:37:56
"280","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2080,0.4147325542,2024-02-25 19:37:56
"281","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2085,0.428482103,2024-02-25 19:37:56
"282","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2090,0.430559698,2024-02-25 19:37:56
"283","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2095,0.42380437,2024-02-25 19:37:56
"284","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2100,0.410785224,2024-02-25 19:37:56
"285","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1975,0.00123911,2024-02-25 19:37:56
"286","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1990,0.00303452,2024-02-25 19:37:56
"287","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2005,0.00488084,2024-02-25 19:37:56
"288","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2010,0.00556491,2024-02-25 19:37:56
"289","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2015,0.00642684,2024-02-25 19:37:56
"290","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2020,0.00641515,2024-02-25 19:37:56
"291","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2025,0.00682461,2024-02-25 19:37:56
"292","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2030,0.00757355,2024-02-25 19:37:56
"293","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2035,0.00840555,2024-02-25 19:37:56
"294","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2040,0.00929861,2024-02-25 19:37:56
"295","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2045,0.0103168,2024-02-25 19:37:56
"296","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2050,0.0112726,2024-02-25 19:37:56
"297","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2055,0.0119791,2024-02-25 19:37:56
"298","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2060,0.0125014,2024-02-25 19:37:56
"299","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2065,0.0129273,2024-02-25 19:37:56
"300","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2070,0.0132155,2024-02-25 19:37:56
"301","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2075,0.0132921,2024-02-25 19:37:56
"302","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2080,0.0132655,2024-02-25 19:37:56
"303","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2085,0.0131572,2024-02-25 19:37:56
"304","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2090,0.0129207,2024-02-25 19:37:56
"305","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2095,0.0122621,2024-02-25 19:37:56
"306","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2100,0.0115913,2024-02-25 19:37:56
"307","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2015,2.01994e-05,2024-02-25 19:37:56
"308","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2020,3.84072e-05,2024-02-25 19:37:56
"309","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2025,9.366992e-05,2024-02-25 19:37:56
"310","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2030,0.00019023067,2024-02-25 19:37:56
"311","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2035,0.00029321556,2024-02-25 19:37:56
"312","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2040,0.000380569589,2024-02-25 19:37:56
"313","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2045,0.00048930323,2024-02-25 19:37:56
"314","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2050,0.00061410185,2024-02-25 19:37:56
"315","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2055,0.00072204742,2024-02-25 19:37:56
"316","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2060,0.0008196256,2024-02-25 19:37:56
"317","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2065,0.0008892032,2024-02-25 19:37:56
"318","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2070,0.0009370319,2024-02-25 19:37:56
"319","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2075,0.0009727196,2024-02-25 19:37:56
"320","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2080,0.0010001572,2024-02-25 19:37:56
"321","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2085,0.001019702,2024-02-25 19:37:56
"322","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2090,0.0010349027,2024-02-25 19:37:56
"323","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2095,0.0010463223,2024-02-25 19:37:56
"324","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2100,0.0010554435,2024-02-25 19:37:56
"325","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1975,9.56412e-05,2024-02-25 19:37:56
"326","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1990,0.000197139,2024-02-25 19:37:56
"327","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2005,0.000428405,2024-02-25 19:37:56
"328","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2010,0.000695922,2024-02-25 19:37:56
"329","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2015,0.000734446,2024-02-25 19:37:56
"330","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2020,0.000938632,2024-02-25 19:37:56
"331","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2025,0.00116682,2024-02-25 19:37:56
"332","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2030,0.00154734,2024-02-25 19:37:56
"333","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2035,0.00206985,2024-02-25 19:37:56
"334","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2040,0.00276175,2024-02-25 19:37:56
"335","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2045,0.00365843,2024-02-25 19:37:56
"336","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2050,0.00477307,2024-02-25 19:37:56
"337","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2055,0.00611907,2024-02-25 19:37:56
"338","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2060,0.00768778,2024-02-25 19:37:56
"339","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2065,0.0094676,2024-02-25 19:37:56
"340","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2070,0.011395,2024-02-25 19:37:56
"341","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2075,0.0133644,2024-02-25 19:37:56
"342","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2080,0.0153213,2024-02-25 19:37:56
"343","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2085,0.0172006,2024-02-25 19:37:56
"344","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2090,0.0189151,2024-02-25 19:37:56
"345","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2095,0.0202615,2024-02-25 19:37:56
"346","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2100,0.0213229,2024-02-25 19:37:56
"347","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1975,0.000262473,2024-02-25 19:37:56
"348","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1990,0.000473373,2024-02-25 19:37:56
"349","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2005,0.0010263,2024-02-25 19:37:56
"350","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2010,0.00166708,2024-02-25 19:37:56
"351","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2015,0.0017245,2024-02-25 19:37:56
"352","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2020,0.00192251,2024-02-25 19:37:56
"353","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2025,0.00215146,2024-02-25 19:37:56
"354","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2030,0.00254395,2024-02-25 19:37:56
"355","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2035,0.00301869,2024-02-25 19:37:56
"356","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2040,0.00353439,2024-02-25 19:37:56
"357","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2045,0.00407876,2024-02-25 19:37:56
"358","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2050,0.00462284,2024-02-25 19:37:56
"359","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2055,0.00515266,2024-02-25 19:37:56
"360","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2060,0.005651,2024-02-25 19:37:56
"361","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2065,0.00611728,2024-02-25 19:37:56
"362","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2070,0.00653168,2024-02-25 19:37:56
"363","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2075,0.00686988,2024-02-25 19:37:56
"364","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2080,0.00714318,2024-02-25 19:37:56
"365","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2085,0.00735387,2024-02-25 19:37:56
"366","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2090,0.00749253,2024-02-25 19:37:56
"367","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2095,0.00750776,2024-02-25 19:37:56
"368","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2100,0.00745623,2024-02-25 19:37:56
"369","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1975,0.000537255,2024-02-25 19:37:56
"370","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1990,0.00100909,2024-02-25 19:37:56
"371","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2005,0.00220102,2024-02-25 19:37:56
"372","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2010,0.00346585,2024-02-25 19:37:56
"373","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2015,0.0036643,2024-02-25 19:37:56
"374","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2020,0.00418917,2024-02-25 19:37:56
"375","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2025,0.00468804,2024-02-25 19:37:56
"376","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2030,0.00554329,2024-02-25 19:37:56
"377","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2035,0.00657778,2024-02-25 19:37:56
"378","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2040,0.00770155,2024-02-25 19:37:56
"379","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2045,0.00888778,2024-02-25 19:37:56
"380","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2050,0.0100734,2024-02-25 19:37:56
"381","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2055,0.0112279,2024-02-25 19:37:56
"382","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2060,0.0123138,2024-02-25 19:37:56
"383","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2065,0.0133299,2024-02-25 19:37:56
"384","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2070,0.0142329,2024-02-25 19:37:56
"385","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2075,0.0149699,2024-02-25 19:37:56
"386","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2080,0.0155655,2024-02-25 19:37:56
"387","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2085,0.0160246,2024-02-25 19:37:56
"388","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2090,0.0163268,2024-02-25 19:37:56
"389","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2095,0.01636,2024-02-25 19:37:56
"390","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2100,0.0162477,2024-02-25 19:37:56
"391","EJ","Reference","Africa_Eastern","municipal water treatment","elect_td_bld",1975,0.000511269,2024-02-25 19:37:56
"392","EJ","Reference","Africa_Eastern","municipal water treatment","elect_td_bld",1990,0.000960186,2024-02-25 19:37:56
