"","Units","scenario","region","sector","input","year","value","rundate"
"21534","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2070,0.0052269,2024-02-05 15:57:01
"21535","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2075,0.00571152,2024-02-05 15:57:01
"21536","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2080,0.00625138,2024-02-05 15:57:01
"21537","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2085,0.0067076,2024-02-05 15:57:01
"21538","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2090,0.0073002,2024-02-05 15:57:01
"21539","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2095,0.00781504,2024-02-05 15:57:01
"21540","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2100,0.00775129,2024-02-05 15:57:01
"21541","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2025,0.000685042,2024-02-05 15:57:01
"21542","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2030,0.004238554,2024-02-05 15:57:01
"21543","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2035,0.0071435713,2024-02-05 15:57:01
"21544","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2040,0.0092389425,2024-02-05 15:57:01
"21545","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2045,0.0096860203,2024-02-05 15:57:01
"21546","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2050,0.009548184,2024-02-05 15:57:01
"21547","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2055,0.009120376,2024-02-05 15:57:01
"21548","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2060,0.008648757,2024-02-05 15:57:01
"21549","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2065,0.008442014,2024-02-05 15:57:01
"21550","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2070,0.008460623,2024-02-05 15:57:01
"21551","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2075,0.008470103,2024-02-05 15:57:01
"21552","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2080,0.008439571,2024-02-05 15:57:01
"21553","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2085,0.008347249,2024-02-05 15:57:01
"21554","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2090,0.00820458,2024-02-05 15:57:01
"21555","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2095,0.0080179,2024-02-05 15:57:01
"21556","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2100,0.007838078,2024-02-05 15:57:01
"21557","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2035,3.09973e-06,2024-02-05 15:57:01
"21558","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2040,9.03374e-06,2024-02-05 15:57:01
"21559","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2045,2.68643e-05,2024-02-05 15:57:01
"21560","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2050,6.58859e-05,2024-02-05 15:57:01
"21561","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2055,0.000111872,2024-02-05 15:57:01
"21562","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2060,0.000148234,2024-02-05 15:57:01
"21563","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2065,0.000167515,2024-02-05 15:57:01
"21564","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2070,0.000179432,2024-02-05 15:57:01
"21565","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2075,0.000188051,2024-02-05 15:57:01
"21566","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2080,0.000186896,2024-02-05 15:57:01
"21567","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2085,0.000184015,2024-02-05 15:57:01
"21568","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2090,0.000181026,2024-02-05 15:57:01
"21569","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2095,0.00017731,2024-02-05 15:57:01
"21570","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2100,0.000174727,2024-02-05 15:57:01
"21571","EJ","Reference","USA","H2 central production","elect_td_ind",2025,0.0007111566,2024-02-05 15:57:01
"21572","EJ","Reference","USA","H2 central production","elect_td_ind",2030,0.005412151514,2024-02-05 15:57:01
"21573","EJ","Reference","USA","H2 central production","elect_td_ind",2035,0.007565176464,2024-02-05 15:57:01
"21574","EJ","Reference","USA","H2 central production","elect_td_ind",2040,0.009520025441,2024-02-05 15:57:01
"21575","EJ","Reference","USA","H2 central production","elect_td_ind",2045,0.011286286576,2024-02-05 15:57:01
"21576","EJ","Reference","USA","H2 central production","elect_td_ind",2050,0.013814153525,2024-02-05 15:57:01
"21577","EJ","Reference","USA","H2 central production","elect_td_ind",2055,0.014656266224,2024-02-05 15:57:01
"21578","EJ","Reference","USA","H2 central production","elect_td_ind",2060,0.016442783507,2024-02-05 15:57:01
"21579","EJ","Reference","USA","H2 central production","elect_td_ind",2065,0.01788294824,2024-02-05 15:57:01
"21580","EJ","Reference","USA","H2 central production","elect_td_ind",2070,0.01909504215,2024-02-05 15:57:01
"21581","EJ","Reference","USA","H2 central production","elect_td_ind",2075,0.01917373322,2024-02-05 15:57:01
"21582","EJ","Reference","USA","H2 central production","elect_td_ind",2080,0.01937455545,2024-02-05 15:57:01
"21583","EJ","Reference","USA","H2 central production","elect_td_ind",2085,0.0196945651,2024-02-05 15:57:01
"21584","EJ","Reference","USA","H2 central production","elect_td_ind",2090,0.0204035714,2024-02-05 15:57:01
"21585","EJ","Reference","USA","H2 central production","elect_td_ind",2095,0.0203761333,2024-02-05 15:57:01
"21586","EJ","Reference","USA","H2 central production","elect_td_ind",2100,0.0202562393,2024-02-05 15:57:01
"21587","EJ","Reference","USA","H2 industrial","elect_td_ind",2025,0.00140746,2024-02-05 15:57:01
"21588","EJ","Reference","USA","H2 industrial","elect_td_ind",2030,0.0036519534,2024-02-05 15:57:01
"21589","EJ","Reference","USA","H2 industrial","elect_td_ind",2035,0.009030619,2024-02-05 15:57:01
"21590","EJ","Reference","USA","H2 industrial","elect_td_ind",2040,0.0173171646,2024-02-05 15:57:01
"21591","EJ","Reference","USA","H2 industrial","elect_td_ind",2045,0.02917137,2024-02-05 15:57:01
"21592","EJ","Reference","USA","H2 industrial","elect_td_ind",2050,0.039084722,2024-02-05 15:57:01
"21593","EJ","Reference","USA","H2 industrial","elect_td_ind",2055,0.04983661,2024-02-05 15:57:01
"21594","EJ","Reference","USA","H2 industrial","elect_td_ind",2060,0.05994838,2024-02-05 15:57:01
"21595","EJ","Reference","USA","H2 industrial","elect_td_ind",2065,0.06892326,2024-02-05 15:57:01
"21596","EJ","Reference","USA","H2 industrial","elect_td_ind",2070,0.07840587,2024-02-05 15:57:01
"21597","EJ","Reference","USA","H2 industrial","elect_td_ind",2075,0.08774075,2024-02-05 15:57:01
"21598","EJ","Reference","USA","H2 industrial","elect_td_ind",2080,0.0961797,2024-02-05 15:57:01
"21599","EJ","Reference","USA","H2 industrial","elect_td_ind",2085,0.10059528,2024-02-05 15:57:01
"21600","EJ","Reference","USA","H2 industrial","elect_td_ind",2090,0.10043429,2024-02-05 15:57:01
"21601","EJ","Reference","USA","H2 industrial","elect_td_ind",2095,0.1006199,2024-02-05 15:57:01
"21602","EJ","Reference","USA","H2 industrial","elect_td_ind",2100,0.10328181,2024-02-05 15:57:01
"21603","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2025,0.00420721,2024-02-05 15:57:01
"21604","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2030,0.0152332,2024-02-05 15:57:01
"21605","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2035,0.0251932,2024-02-05 15:57:01
"21606","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2040,0.0330507,2024-02-05 15:57:01
"21607","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2045,0.0394668,2024-02-05 15:57:01
"21608","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2050,0.0479247,2024-02-05 15:57:01
"21609","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2055,0.0528082,2024-02-05 15:57:01
"21610","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2060,0.0578831,2024-02-05 15:57:01
"21611","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2065,0.0630028,2024-02-05 15:57:01
"21612","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2070,0.0664752,2024-02-05 15:57:01
"21613","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2075,0.0683386,2024-02-05 15:57:01
"21614","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2080,0.0695846,2024-02-05 15:57:01
"21615","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2085,0.0705771,2024-02-05 15:57:01
"21616","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2090,0.0717304,2024-02-05 15:57:01
"21617","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2095,0.0721793,2024-02-05 15:57:01
"21618","EJ","Reference","USA","H2 liquid truck","elect_td_ind",2100,0.0716031,2024-02-05 15:57:01
"21619","EJ","Reference","USA","H2 pipeline","elect_td_ind",2025,0.000135321,2024-02-05 15:57:01
"21620","EJ","Reference","USA","H2 pipeline","elect_td_ind",2030,0.00209546,2024-02-05 15:57:01
"21621","EJ","Reference","USA","H2 pipeline","elect_td_ind",2035,0.00359856,2024-02-05 15:57:01
"21622","EJ","Reference","USA","H2 pipeline","elect_td_ind",2040,0.00495888,2024-02-05 15:57:01
"21623","EJ","Reference","USA","H2 pipeline","elect_td_ind",2045,0.00616601,2024-02-05 15:57:01
"21624","EJ","Reference","USA","H2 pipeline","elect_td_ind",2050,0.00743724,2024-02-05 15:57:01
"21625","EJ","Reference","USA","H2 pipeline","elect_td_ind",2055,0.00825761,2024-02-05 15:57:01
"21626","EJ","Reference","USA","H2 pipeline","elect_td_ind",2060,0.00918697,2024-02-05 15:57:01
"21627","EJ","Reference","USA","H2 pipeline","elect_td_ind",2065,0.0101268,2024-02-05 15:57:01
"21628","EJ","Reference","USA","H2 pipeline","elect_td_ind",2070,0.0107474,2024-02-05 15:57:01
"21629","EJ","Reference","USA","H2 pipeline","elect_td_ind",2075,0.0111559,2024-02-05 15:57:01
"21630","EJ","Reference","USA","H2 pipeline","elect_td_ind",2080,0.0114564,2024-02-05 15:57:01
"21631","EJ","Reference","USA","H2 pipeline","elect_td_ind",2085,0.0117385,2024-02-05 15:57:01
"21632","EJ","Reference","USA","H2 pipeline","elect_td_ind",2090,0.0120971,2024-02-05 15:57:01
"21633","EJ","Reference","USA","H2 pipeline","elect_td_ind",2095,0.012324,2024-02-05 15:57:01
"21634","EJ","Reference","USA","H2 pipeline","elect_td_ind",2100,0.0123207,2024-02-05 15:57:01
"21635","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2025,0.006114366,2024-02-05 15:57:01
"21636","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2030,0.044792591,2024-02-05 15:57:01
"21637","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2035,0.091435293,2024-02-05 15:57:01
"21638","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2040,0.1425914,2024-02-05 15:57:01
"21639","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2045,0.192001401,2024-02-05 15:57:01
"21640","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2050,0.24725036,2024-02-05 15:57:01
"21641","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2055,0.29380584,2024-02-05 15:57:01
"21642","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2060,0.34049693,2024-02-05 15:57:01
"21643","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2065,0.38436295,2024-02-05 15:57:01
"21644","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2070,0.42088696,2024-02-05 15:57:01
"21645","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2075,0.44821115,2024-02-05 15:57:01
"21646","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2080,0.46713248,2024-02-05 15:57:01
"21647","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2085,0.47846627,2024-02-05 15:57:01
"21648","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2090,0.48544535,2024-02-05 15:57:01
"21649","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2095,0.48869183,2024-02-05 15:57:01
"21650","EJ","Reference","USA","H2 wholesale dispensing","elect_td_trn",2100,0.48735077,2024-02-05 15:57:01
"21651","EJ","Reference","USA","agricultural energy use","elect_td_ind",2005,0.0894657,2024-02-05 15:57:01
"21652","EJ","Reference","USA","agricultural energy use","elect_td_ind",2010,0.0795595,2024-02-05 15:57:01
"21653","EJ","Reference","USA","agricultural energy use","elect_td_ind",2015,0.0727417,2024-02-05 15:57:01
"21654","EJ","Reference","USA","agricultural energy use","elect_td_ind",2020,0.0783099,2024-02-05 15:57:01
"21655","EJ","Reference","USA","agricultural energy use","elect_td_ind",2025,0.08917685,2024-02-05 15:57:01
"21656","EJ","Reference","USA","agricultural energy use","elect_td_ind",2030,0.10920488,2024-02-05 15:57:01
"21657","EJ","Reference","USA","agricultural energy use","elect_td_ind",2035,0.13167286,2024-02-05 15:57:01
"21658","EJ","Reference","USA","agricultural energy use","elect_td_ind",2040,0.150666249,2024-02-05 15:57:01
"21659","EJ","Reference","USA","agricultural energy use","elect_td_ind",2045,0.17638486,2024-02-05 15:57:01
"21660","EJ","Reference","USA","agricultural energy use","elect_td_ind",2050,0.20365021,2024-02-05 15:57:01
"21661","EJ","Reference","USA","agricultural energy use","elect_td_ind",2055,0.21853717,2024-02-05 15:57:01
"21662","EJ","Reference","USA","agricultural energy use","elect_td_ind",2060,0.22657907,2024-02-05 15:57:01
"21663","EJ","Reference","USA","agricultural energy use","elect_td_ind",2065,0.22925471,2024-02-05 15:57:01
"21664","EJ","Reference","USA","agricultural energy use","elect_td_ind",2070,0.22980698,2024-02-05 15:57:01
"21665","EJ","Reference","USA","agricultural energy use","elect_td_ind",2075,0.22942066,2024-02-05 15:57:01
"21666","EJ","Reference","USA","agricultural energy use","elect_td_ind",2080,0.22794407,2024-02-05 15:57:01
"21667","EJ","Reference","USA","agricultural energy use","elect_td_ind",2085,0.22452378,2024-02-05 15:57:01
"21668","EJ","Reference","USA","agricultural energy use","elect_td_ind",2090,0.21908313,2024-02-05 15:57:01
"21669","EJ","Reference","USA","agricultural energy use","elect_td_ind",2095,0.21197697,2024-02-05 15:57:01
"21670","EJ","Reference","USA","agricultural energy use","elect_td_ind",2100,0.20348444,2024-02-05 15:57:01
"21671","EJ","Reference","USA","aluminum","elect_td_ind",1990,0.240859,2024-02-05 15:57:01
"21672","EJ","Reference","USA","aluminum","elect_td_ind",2005,0.134284,2024-02-05 15:57:01
"21673","EJ","Reference","USA","aluminum","elect_td_ind",2010,0.0896731,2024-02-05 15:57:01
"21674","EJ","Reference","USA","aluminum","elect_td_ind",2015,0.0865746,2024-02-05 15:57:01
"21675","EJ","Reference","USA","aluminum","elect_td_ind",2020,0.1111822,2024-02-05 15:57:01
"21676","EJ","Reference","USA","aluminum","elect_td_ind",2025,0.11708711,2024-02-05 15:57:01
"21677","EJ","Reference","USA","aluminum","elect_td_ind",2030,0.1230522,2024-02-05 15:57:01
"21678","EJ","Reference","USA","aluminum","elect_td_ind",2035,0.12812166,2024-02-05 15:57:01
"21679","EJ","Reference","USA","aluminum","elect_td_ind",2040,0.13197866,2024-02-05 15:57:01
"21680","EJ","Reference","USA","aluminum","elect_td_ind",2045,0.13457118,2024-02-05 15:57:01
"21681","EJ","Reference","USA","aluminum","elect_td_ind",2050,0.136174427,2024-02-05 15:57:01
"21682","EJ","Reference","USA","aluminum","elect_td_ind",2055,0.13741937,2024-02-05 15:57:01
"21683","EJ","Reference","USA","aluminum","elect_td_ind",2060,0.13848257,2024-02-05 15:57:01
"21684","EJ","Reference","USA","aluminum","elect_td_ind",2065,0.13885427,2024-02-05 15:57:01
"21685","EJ","Reference","USA","aluminum","elect_td_ind",2070,0.138219522,2024-02-05 15:57:01
"21686","EJ","Reference","USA","aluminum","elect_td_ind",2075,0.136382559,2024-02-05 15:57:01
"21687","EJ","Reference","USA","aluminum","elect_td_ind",2080,0.133326943,2024-02-05 15:57:01
"21688","EJ","Reference","USA","aluminum","elect_td_ind",2085,0.129076894,2024-02-05 15:57:01
"21689","EJ","Reference","USA","aluminum","elect_td_ind",2090,0.123892017,2024-02-05 15:57:01
"21690","EJ","Reference","USA","aluminum","elect_td_ind",2095,0.117966599,2024-02-05 15:57:01
"21691","EJ","Reference","USA","aluminum","elect_td_ind",2100,0.111473679,2024-02-05 15:57:01
"21692","EJ","Reference","USA","cement","elect_td_ind",1975,0.0381306,2024-02-05 15:57:01
"21693","EJ","Reference","USA","cement","elect_td_ind",1990,0.0430421,2024-02-05 15:57:01
"21694","EJ","Reference","USA","cement","elect_td_ind",2005,0.0591755,2024-02-05 15:57:01
"21695","EJ","Reference","USA","cement","elect_td_ind",2010,0.0380417,2024-02-05 15:57:01
"21696","EJ","Reference","USA","cement","elect_td_ind",2015,0.0380417,2024-02-05 15:57:01
"21697","EJ","Reference","USA","cement","elect_td_ind",2020,0.04251495,2024-02-05 15:57:01
"21698","EJ","Reference","USA","cement","elect_td_ind",2025,0.04618439,2024-02-05 15:57:01
"21699","EJ","Reference","USA","cement","elect_td_ind",2030,0.05085269,2024-02-05 15:57:01
"21700","EJ","Reference","USA","cement","elect_td_ind",2035,0.05484046,2024-02-05 15:57:01
"21701","EJ","Reference","USA","cement","elect_td_ind",2040,0.05827042,2024-02-05 15:57:01
"21702","EJ","Reference","USA","cement","elect_td_ind",2045,0.06130416,2024-02-05 15:57:01
"21703","EJ","Reference","USA","cement","elect_td_ind",2050,0.063859253,2024-02-05 15:57:01
"21704","EJ","Reference","USA","cement","elect_td_ind",2055,0.0663220421,2024-02-05 15:57:01
"21705","EJ","Reference","USA","cement","elect_td_ind",2060,0.0689023473,2024-02-05 15:57:01
"21706","EJ","Reference","USA","cement","elect_td_ind",2065,0.07132368,2024-02-05 15:57:01
"21707","EJ","Reference","USA","cement","elect_td_ind",2070,0.073496725,2024-02-05 15:57:01
"21708","EJ","Reference","USA","cement","elect_td_ind",2075,0.075364881,2024-02-05 15:57:01
"21709","EJ","Reference","USA","cement","elect_td_ind",2080,0.077098553,2024-02-05 15:57:01
"21710","EJ","Reference","USA","cement","elect_td_ind",2085,0.078499558,2024-02-05 15:57:01
"21711","EJ","Reference","USA","cement","elect_td_ind",2090,0.079637768,2024-02-05 15:57:01
"21712","EJ","Reference","USA","cement","elect_td_ind",2095,0.080537823,2024-02-05 15:57:01
"21713","EJ","Reference","USA","cement","elect_td_ind",2100,0.081082361,2024-02-05 15:57:01
"21714","EJ","Reference","USA","chemical energy use","elect_td_ind",1975,0.52438,2024-02-05 15:57:01
"21715","EJ","Reference","USA","chemical energy use","elect_td_ind",1990,0.737615,2024-02-05 15:57:01
"21716","EJ","Reference","USA","chemical energy use","elect_td_ind",2005,0.518855,2024-02-05 15:57:01
"21717","EJ","Reference","USA","chemical energy use","elect_td_ind",2010,0.453553,2024-02-05 15:57:01
"21718","EJ","Reference","USA","chemical energy use","elect_td_ind",2015,0.410437,2024-02-05 15:57:01
"21719","EJ","Reference","USA","chemical energy use","elect_td_ind",2020,0.4033966,2024-02-05 15:57:01
"21720","EJ","Reference","USA","chemical energy use","elect_td_ind",2025,0.4245094,2024-02-05 15:57:01
"21721","EJ","Reference","USA","chemical energy use","elect_td_ind",2030,0.4569033,2024-02-05 15:57:01
"21722","EJ","Reference","USA","chemical energy use","elect_td_ind",2035,0.5114394,2024-02-05 15:57:01
"21723","EJ","Reference","USA","chemical energy use","elect_td_ind",2040,0.5659343,2024-02-05 15:57:01
"21724","EJ","Reference","USA","chemical energy use","elect_td_ind",2045,0.59801528,2024-02-05 15:57:01
"21725","EJ","Reference","USA","chemical energy use","elect_td_ind",2050,0.62169309,2024-02-05 15:57:01
"21726","EJ","Reference","USA","chemical energy use","elect_td_ind",2055,0.644887221,2024-02-05 15:57:01
"21727","EJ","Reference","USA","chemical energy use","elect_td_ind",2060,0.665902267,2024-02-05 15:57:01
"21728","EJ","Reference","USA","chemical energy use","elect_td_ind",2065,0.6775089787,2024-02-05 15:57:01
"21729","EJ","Reference","USA","chemical energy use","elect_td_ind",2070,0.6829362442,2024-02-05 15:57:01
"21730","EJ","Reference","USA","chemical energy use","elect_td_ind",2075,0.684138074367,2024-02-05 15:57:01
"21731","EJ","Reference","USA","chemical energy use","elect_td_ind",2080,0.683458816739,2024-02-05 15:57:01
"21732","EJ","Reference","USA","chemical energy use","elect_td_ind",2085,0.6794329940684,2024-02-05 15:57:01
"21733","EJ","Reference","USA","chemical energy use","elect_td_ind",2090,0.6703841861851,2024-02-05 15:57:01
"21734","EJ","Reference","USA","chemical energy use","elect_td_ind",2095,0.65733949635,2024-02-05 15:57:01
"21735","EJ","Reference","USA","chemical energy use","elect_td_ind",2100,0.641876524901,2024-02-05 15:57:01
"21736","EJ","Reference","USA","comm cooling","elect_td_bld",1990,0.324998,2024-02-05 15:57:01
"21737","EJ","Reference","USA","comm cooling","elect_td_bld",2005,0.571499,2024-02-05 15:57:01
"21738","EJ","Reference","USA","comm cooling","elect_td_bld",2010,0.590496,2024-02-05 15:57:01
"21739","EJ","Reference","USA","comm cooling","elect_td_bld",2015,0.607036,2024-02-05 15:57:01
"21740","EJ","Reference","USA","comm cooling","elect_td_bld",2020,0.629602,2024-02-05 15:57:01
"21741","EJ","Reference","USA","comm cooling","elect_td_bld",2025,0.639759,2024-02-05 15:57:01
"21742","EJ","Reference","USA","comm cooling","elect_td_bld",2030,0.654462,2024-02-05 15:57:01
"21743","EJ","Reference","USA","comm cooling","elect_td_bld",2035,0.657655,2024-02-05 15:57:01
"21744","EJ","Reference","USA","comm cooling","elect_td_bld",2040,0.652627,2024-02-05 15:57:01
"21745","EJ","Reference","USA","comm cooling","elect_td_bld",2045,0.640333,2024-02-05 15:57:01
"21746","EJ","Reference","USA","comm cooling","elect_td_bld",2050,0.62231,2024-02-05 15:57:01
"21747","EJ","Reference","USA","comm cooling","elect_td_bld",2055,0.603408,2024-02-05 15:57:01
"21748","EJ","Reference","USA","comm cooling","elect_td_bld",2060,0.583433,2024-02-05 15:57:01
"21749","EJ","Reference","USA","comm cooling","elect_td_bld",2065,0.562539,2024-02-05 15:57:01
"21750","EJ","Reference","USA","comm cooling","elect_td_bld",2070,0.538899,2024-02-05 15:57:01
"21751","EJ","Reference","USA","comm cooling","elect_td_bld",2075,0.514065,2024-02-05 15:57:01
"21752","EJ","Reference","USA","comm cooling","elect_td_bld",2080,0.488411,2024-02-05 15:57:01
"21753","EJ","Reference","USA","comm cooling","elect_td_bld",2085,0.461237,2024-02-05 15:57:01
"21754","EJ","Reference","USA","comm cooling","elect_td_bld",2090,0.433869,2024-02-05 15:57:01
"21755","EJ","Reference","USA","comm cooling","elect_td_bld",2095,0.406728,2024-02-05 15:57:01
"21756","EJ","Reference","USA","comm cooling","elect_td_bld",2100,0.379933,2024-02-05 15:57:01
"21757","EJ","Reference","USA","comm heating","elect_td_bld",1990,0.107702,2024-02-05 15:57:01
"21758","EJ","Reference","USA","comm heating","elect_td_bld",2005,0.18939,2024-02-05 15:57:01
"21759","EJ","Reference","USA","comm heating","elect_td_bld",2010,0.195686,2024-02-05 15:57:01
"21760","EJ","Reference","USA","comm heating","elect_td_bld",2015,0.201167,2024-02-05 15:57:01
"21761","EJ","Reference","USA","comm heating","elect_td_bld",2020,0.25019,2024-02-05 15:57:01
"21762","EJ","Reference","USA","comm heating","elect_td_bld",2025,0.278693,2024-02-05 15:57:01
"21763","EJ","Reference","USA","comm heating","elect_td_bld",2030,0.307119,2024-02-05 15:57:01
"21764","EJ","Reference","USA","comm heating","elect_td_bld",2035,0.322004,2024-02-05 15:57:01
"21765","EJ","Reference","USA","comm heating","elect_td_bld",2040,0.336241,2024-02-05 15:57:01
"21766","EJ","Reference","USA","comm heating","elect_td_bld",2045,0.353408,2024-02-05 15:57:01
"21767","EJ","Reference","USA","comm heating","elect_td_bld",2050,0.367637,2024-02-05 15:57:01
"21768","EJ","Reference","USA","comm heating","elect_td_bld",2055,0.3734,2024-02-05 15:57:01
"21769","EJ","Reference","USA","comm heating","elect_td_bld",2060,0.372518,2024-02-05 15:57:01
"21770","EJ","Reference","USA","comm heating","elect_td_bld",2065,0.363964,2024-02-05 15:57:01
"21771","EJ","Reference","USA","comm heating","elect_td_bld",2070,0.361723,2024-02-05 15:57:01
"21772","EJ","Reference","USA","comm heating","elect_td_bld",2075,0.359357,2024-02-05 15:57:01
"21773","EJ","Reference","USA","comm heating","elect_td_bld",2080,0.356211,2024-02-05 15:57:01
"21774","EJ","Reference","USA","comm heating","elect_td_bld",2085,0.3452,2024-02-05 15:57:01
"21775","EJ","Reference","USA","comm heating","elect_td_bld",2090,0.328188,2024-02-05 15:57:01
"21776","EJ","Reference","USA","comm heating","elect_td_bld",2095,0.313135,2024-02-05 15:57:01
"21777","EJ","Reference","USA","comm heating","elect_td_bld",2100,0.301226,2024-02-05 15:57:01
"21778","EJ","Reference","USA","comm others","elect_td_bld",1990,2.34103,2024-02-05 15:57:01
"21779","EJ","Reference","USA","comm others","elect_td_bld",2005,4.11663,2024-02-05 15:57:01
"21780","EJ","Reference","USA","comm others","elect_td_bld",2010,4.25346,2024-02-05 15:57:01
"21781","EJ","Reference","USA","comm others","elect_td_bld",2015,4.37261,2024-02-05 15:57:01
"21782","EJ","Reference","USA","comm others","elect_td_bld",2020,4.95376,2024-02-05 15:57:01
"21783","EJ","Reference","USA","comm others","elect_td_bld",2025,5.36174,2024-02-05 15:57:01
"21784","EJ","Reference","USA","comm others","elect_td_bld",2030,5.88279,2024-02-05 15:57:01
"21785","EJ","Reference","USA","comm others","elect_td_bld",2035,6.28882,2024-02-05 15:57:01
"21786","EJ","Reference","USA","comm others","elect_td_bld",2040,6.61503,2024-02-05 15:57:01
"21787","EJ","Reference","USA","comm others","elect_td_bld",2045,6.88176,2024-02-05 15:57:01
"21788","EJ","Reference","USA","comm others","elect_td_bld",2050,7.08263,2024-02-05 15:57:01
"21789","EJ","Reference","USA","comm others","elect_td_bld",2055,7.2277,2024-02-05 15:57:01
"21790","EJ","Reference","USA","comm others","elect_td_bld",2060,7.33171,2024-02-05 15:57:01
"21791","EJ","Reference","USA","comm others","elect_td_bld",2065,7.38554,2024-02-05 15:57:01
"21792","EJ","Reference","USA","comm others","elect_td_bld",2070,7.42037,2024-02-05 15:57:01
"21793","EJ","Reference","USA","comm others","elect_td_bld",2075,7.41198,2024-02-05 15:57:01
"21794","EJ","Reference","USA","comm others","elect_td_bld",2080,7.36451,2024-02-05 15:57:01
"21795","EJ","Reference","USA","comm others","elect_td_bld",2085,7.25964,2024-02-05 15:57:01
"21796","EJ","Reference","USA","comm others","elect_td_bld",2090,7.10678,2024-02-05 15:57:01
"21797","EJ","Reference","USA","comm others","elect_td_bld",2095,6.93415,2024-02-05 15:57:01
"21798","EJ","Reference","USA","comm others","elect_td_bld",2100,6.74526,2024-02-05 15:57:01
