"","Units","scenario","region","sector","input","year","value","rundate"
"10402","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2020,0.00882521,2024-02-05 13:29:59
"10403","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2025,0.00947011,2024-02-05 13:29:59
"10404","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2030,0.0107316,2024-02-05 13:29:59
"10405","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2035,0.011906,2024-02-05 13:29:59
"10406","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2040,0.0133069,2024-02-05 13:29:59
"10407","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2045,0.0142397,2024-02-05 13:29:59
"10408","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2050,0.0148337,2024-02-05 13:29:59
"10409","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2055,0.0151592,2024-02-05 13:29:59
"10410","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2060,0.0155826,2024-02-05 13:29:59
"10411","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2065,0.0164489,2024-02-05 13:29:59
"10412","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2070,0.0171874,2024-02-05 13:29:59
"10413","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2075,0.0173662,2024-02-05 13:29:59
"10414","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2080,0.0175055,2024-02-05 13:29:59
"10415","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2085,0.0173846,2024-02-05 13:29:59
"10416","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2090,0.0173011,2024-02-05 13:29:59
"10417","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2095,0.0177007,2024-02-05 13:29:59
"10418","EJ","Reference","Europe_Eastern","resid heating","elect_td_bld",2100,0.018263,2024-02-05 13:29:59
"10419","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",1990,0.0829631,2024-02-05 13:29:59
"10420","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2005,0.117104,2024-02-05 13:29:59
"10421","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2010,0.156591,2024-02-05 13:29:59
"10422","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2015,0.160342,2024-02-05 13:29:59
"10423","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2020,0.177594,2024-02-05 13:29:59
"10424","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2025,0.182807,2024-02-05 13:29:59
"10425","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2030,0.193502,2024-02-05 13:29:59
"10426","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2035,0.203604,2024-02-05 13:29:59
"10427","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2040,0.214761,2024-02-05 13:29:59
"10428","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2045,0.222278,2024-02-05 13:29:59
"10429","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2050,0.227252,2024-02-05 13:29:59
"10430","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2055,0.230505,2024-02-05 13:29:59
"10431","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2060,0.234251,2024-02-05 13:29:59
"10432","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2065,0.239367,2024-02-05 13:29:59
"10433","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2070,0.243306,2024-02-05 13:29:59
"10434","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2075,0.244199,2024-02-05 13:29:59
"10435","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2080,0.243842,2024-02-05 13:29:59
"10436","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2085,0.242068,2024-02-05 13:29:59
"10437","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2090,0.240048,2024-02-05 13:29:59
"10438","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2095,0.23957,2024-02-05 13:29:59
"10439","EJ","Reference","Europe_Eastern","resid others","elect_td_bld",2100,0.239472,2024-02-05 13:29:59
"10440","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2035,8.78118e-10,2024-02-05 13:29:59
"10441","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2040,7.92066e-09,2024-02-05 13:29:59
"10442","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2045,6.60044e-08,2024-02-05 13:29:59
"10443","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2050,4.99906e-07,2024-02-05 13:29:59
"10444","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2055,1.00174e-06,2024-02-05 13:29:59
"10445","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2060,1.83408e-06,2024-02-05 13:29:59
"10446","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2065,2.93399e-06,2024-02-05 13:29:59
"10447","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2070,4.20853e-06,2024-02-05 13:29:59
"10448","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2075,5.96043e-06,2024-02-05 13:29:59
"10449","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2080,6.82414e-06,2024-02-05 13:29:59
"10450","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2085,7.40276e-06,2024-02-05 13:29:59
"10451","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2090,7.75092e-06,2024-02-05 13:29:59
"10452","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2095,7.90339e-06,2024-02-05 13:29:59
"10453","EJ","Reference","Europe_Eastern","trn_aviation_intl","elect_td_trn",2100,8.08451e-06,2024-02-05 13:29:59
"10454","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",1975,0.043111,2024-02-05 13:29:59
"10455","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",1990,0.0368247,2024-02-05 13:29:59
"10456","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2005,0.0211828,2024-02-05 13:29:59
"10457","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2010,0.0190601,2024-02-05 13:29:59
"10458","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2015,0.0160217,2024-02-05 13:29:59
"10459","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2020,0.0178857,2024-02-05 13:29:59
"10460","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2025,0.019286106,2024-02-05 13:29:59
"10461","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2030,0.01957394,2024-02-05 13:29:59
"10462","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2035,0.01787560307,2024-02-05 13:29:59
"10463","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2040,0.01778400566,2024-02-05 13:29:59
"10464","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2045,0.0190086767,2024-02-05 13:29:59
"10465","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2050,0.0205130704,2024-02-05 13:29:59
"10466","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2055,0.0221507493,2024-02-05 13:29:59
"10467","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2060,0.0238797698,2024-02-05 13:29:59
"10468","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2065,0.0254891036,2024-02-05 13:29:59
"10469","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2070,0.027140171,2024-02-05 13:29:59
"10470","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2075,0.028954888,2024-02-05 13:29:59
"10471","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2080,0.030333692,2024-02-05 13:29:59
"10472","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2085,0.03168646,2024-02-05 13:29:59
"10473","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2090,0.032970739,2024-02-05 13:29:59
"10474","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2095,0.034116555,2024-02-05 13:29:59
"10475","EJ","Reference","Europe_Eastern","trn_freight","elect_td_trn",2100,0.035301201,2024-02-05 13:29:59
"10476","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2025,7.8803654986e-05,2024-02-05 13:29:59
"10477","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2030,0.000726942633977,2024-02-05 13:29:59
"10478","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2035,0.003110960272593,2024-02-05 13:29:59
"10479","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2040,0.005765521596109,2024-02-05 13:29:59
"10480","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2045,0.00828751277293,2024-02-05 13:29:59
"10481","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2050,0.010624099711,2024-02-05 13:29:59
"10482","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2055,0.01227042098,2024-02-05 13:29:59
"10483","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2060,0.0133806677,2024-02-05 13:29:59
"10484","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2065,0.014299595,2024-02-05 13:29:59
"10485","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2070,0.0150906207,2024-02-05 13:29:59
"10486","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2075,0.0160768716,2024-02-05 13:29:59
"10487","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2080,0.0171460297,2024-02-05 13:29:59
"10488","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2085,0.0180046614,2024-02-05 13:29:59
"10489","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2090,0.01866314,2024-02-05 13:29:59
"10490","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2095,0.019124337,2024-02-05 13:29:59
"10491","EJ","Reference","Europe_Eastern","trn_freight_road","elect_td_trn",2100,0.019578854,2024-02-05 13:29:59
"10492","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",1975,0.0287427,2024-02-05 13:29:59
"10493","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",1990,0.0245514,2024-02-05 13:29:59
"10494","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2005,0.0141228,2024-02-05 13:29:59
"10495","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2010,0.0127076,2024-02-05 13:29:59
"10496","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2015,0.0106818,2024-02-05 13:29:59
"10497","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2020,0.0120083658,2024-02-05 13:29:59
"10498","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2025,0.0137478088,2024-02-05 13:29:59
"10499","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2030,0.0157069984,2024-02-05 13:29:59
"10500","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2035,0.017588962,2024-02-05 13:29:59
"10501","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2040,0.0193727373,2024-02-05 13:29:59
"10502","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2045,0.020989124,2024-02-05 13:29:59
"10503","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2050,0.022559987,2024-02-05 13:29:59
"10504","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2055,0.024074694,2024-02-05 13:29:59
"10505","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2060,0.025780196,2024-02-05 13:29:59
"10506","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2065,0.027449224,2024-02-05 13:29:59
"10507","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2070,0.029005136,2024-02-05 13:29:59
"10508","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2075,0.030494391,2024-02-05 13:29:59
"10509","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2080,0.03133397,2024-02-05 13:29:59
"10510","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2085,0.03191702,2024-02-05 13:29:59
"10511","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2090,0.03228956,2024-02-05 13:29:59
"10512","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2095,0.03246949,2024-02-05 13:29:59
"10513","EJ","Reference","Europe_Eastern","trn_pass","elect_td_trn",2100,0.03259671,2024-02-05 13:29:59
"10514","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2025,0.000190974,2024-02-05 13:29:59
"10515","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2030,0.000814683,2024-02-05 13:29:59
"10516","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2035,0.00217844,2024-02-05 13:29:59
"10517","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2040,0.0032922,2024-02-05 13:29:59
"10518","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2045,0.00382588,2024-02-05 13:29:59
"10519","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2050,0.0041041,2024-02-05 13:29:59
"10520","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2055,0.00421371,2024-02-05 13:29:59
"10521","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2060,0.00434243,2024-02-05 13:29:59
"10522","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2065,0.00442686,2024-02-05 13:29:59
"10523","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2070,0.00440063,2024-02-05 13:29:59
"10524","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2075,0.00438341,2024-02-05 13:29:59
"10525","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2080,0.00429377,2024-02-05 13:29:59
"10526","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2085,0.00418494,2024-02-05 13:29:59
"10527","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2090,0.00406435,2024-02-05 13:29:59
"10528","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2095,0.00393566,2024-02-05 13:29:59
"10529","EJ","Reference","Europe_Eastern","trn_pass_road","elect_td_trn",2100,0.00380503,2024-02-05 13:29:59
"10530","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2025,0.00298641,2024-02-05 13:29:59
"10531","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2030,0.00461862,2024-02-05 13:29:59
"10532","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2035,0.00495233,2024-02-05 13:29:59
"10533","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2040,0.00518657,2024-02-05 13:29:59
"10534","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2045,0.00532708,2024-02-05 13:29:59
"10535","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2050,0.00540739,2024-02-05 13:29:59
"10536","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2055,0.0059215,2024-02-05 13:29:59
"10537","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2060,0.00646823,2024-02-05 13:29:59
"10538","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2065,0.0070298,2024-02-05 13:29:59
"10539","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2070,0.00760136,2024-02-05 13:29:59
"10540","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2075,0.00825053,2024-02-05 13:29:59
"10541","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2080,0.00866794,2024-02-05 13:29:59
"10542","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2085,0.00905206,2024-02-05 13:29:59
"10543","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2090,0.00939718,2024-02-05 13:29:59
"10544","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2095,0.00970031,2024-02-05 13:29:59
"10545","EJ","Reference","Europe_Eastern","trn_pass_road_LDV","elect_td_trn",2100,0.00986469,2024-02-05 13:29:59
"10546","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2025,0.004611249,2024-02-05 13:29:59
"10547","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2030,0.019105841,2024-02-05 13:29:59
"10548","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2035,0.031936871,2024-02-05 13:29:59
"10549","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2040,0.041862201,2024-02-05 13:29:59
"10550","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2045,0.047025726,2024-02-05 13:29:59
"10551","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2050,0.049598304,2024-02-05 13:29:59
"10552","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2055,0.052459196,2024-02-05 13:29:59
"10553","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2060,0.055382345,2024-02-05 13:29:59
"10554","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2065,0.058306392,2024-02-05 13:29:59
"10555","EJ","Reference","Europe_Eastern","trn_pass_road_LDV_4W","elect_td_trn",2070,0.061210988,2024-02-05 13:29:59
