"","Units","scenario","region","fuel","year","value","rundate"
"4843","EJ","Reference","South Africa","f hydro",2075,0.0087503,2024-02-05 13:29:59
"4844","EJ","Reference","South Africa","f hydro",2080,0.0092392,2024-02-05 13:29:59
"4845","EJ","Reference","South Africa","f hydro",2085,0.0097281,2024-02-05 13:29:59
"4846","EJ","Reference","South Africa","f hydro",2090,0.010217,2024-02-05 13:29:59
"4847","EJ","Reference","South Africa","f hydro",2095,0.0107059,2024-02-05 13:29:59
"4848","EJ","Reference","South Africa","f hydro",2100,0.0111948,2024-02-05 13:29:59
"4849","EJ","Reference","South Africa","g wind",2005,4.31995e-05,2024-02-05 13:29:59
"4850","EJ","Reference","South Africa","g wind",2010,0.000122399,2024-02-05 13:29:59
"4851","EJ","Reference","South Africa","g wind",2015,0.00899921,2024-02-05 13:29:59
"4852","EJ","Reference","South Africa","g wind",2020,0.01296799997,2024-02-05 13:29:59
"4853","EJ","Reference","South Africa","g wind",2025,0.02511086697,2024-02-05 13:29:59
"4854","EJ","Reference","South Africa","g wind",2030,0.05721140427,2024-02-05 13:29:59
"4855","EJ","Reference","South Africa","g wind",2035,0.10237933727,2024-02-05 13:29:59
"4856","EJ","Reference","South Africa","g wind",2040,0.15691349877,2024-02-05 13:29:59
"4857","EJ","Reference","South Africa","g wind",2045,0.20826143307,2024-02-05 13:29:59
"4858","EJ","Reference","South Africa","g wind",2050,0.2616533049,2024-02-05 13:29:59
"4859","EJ","Reference","South Africa","g wind",2055,0.3088548305,2024-02-05 13:29:59
"4860","EJ","Reference","South Africa","g wind",2060,0.344950851,2024-02-05 13:29:59
"4861","EJ","Reference","South Africa","g wind",2065,0.368210155,2024-02-05 13:29:59
"4862","EJ","Reference","South Africa","g wind",2070,0.381103119,2024-02-05 13:29:59
"4863","EJ","Reference","South Africa","g wind",2075,0.394342614,2024-02-05 13:29:59
"4864","EJ","Reference","South Africa","g wind",2080,0.402806342,2024-02-05 13:29:59
"4865","EJ","Reference","South Africa","g wind",2085,0.411564959,2024-02-05 13:29:59
"4866","EJ","Reference","South Africa","g wind",2090,0.428770921,2024-02-05 13:29:59
"4867","EJ","Reference","South Africa","g wind",2095,0.444069435,2024-02-05 13:29:59
"4868","EJ","Reference","South Africa","g wind",2100,0.458914754,2024-02-05 13:29:59
"4869","EJ","Reference","South Africa","h solar",2015,0.00854205,2024-02-05 13:29:59
"4870","EJ","Reference","South Africa","h solar",2020,0.017305177731366,2024-02-05 13:29:59
"4871","EJ","Reference","South Africa","h solar",2025,0.059841454749596,2024-02-05 13:29:59
"4872","EJ","Reference","South Africa","h solar",2030,0.150268310290596,2024-02-05 13:29:59
"4873","EJ","Reference","South Africa","h solar",2035,0.239709783621296,2024-02-05 13:29:59
"4874","EJ","Reference","South Africa","h solar",2040,0.323423559987296,2024-02-05 13:29:59
"4875","EJ","Reference","South Africa","h solar",2045,0.397665214958296,2024-02-05 13:29:59
"4876","EJ","Reference","South Africa","h solar",2050,0.46787564664993,2024-02-05 13:29:59
"4877","EJ","Reference","South Africa","h solar",2055,0.5228147450987,2024-02-05 13:29:59
"4878","EJ","Reference","South Africa","h solar",2060,0.5527959563977,2024-02-05 13:29:59
"4879","EJ","Reference","South Africa","h solar",2065,0.575170960987,2024-02-05 13:29:59
"4880","EJ","Reference","South Africa","h solar",2070,0.591260534801,2024-02-05 13:29:59
"4881","EJ","Reference","South Africa","h solar",2075,0.61266287648,2024-02-05 13:29:59
"4882","EJ","Reference","South Africa","h solar",2080,0.631762832197,2024-02-05 13:29:59
"4883","EJ","Reference","South Africa","h solar",2085,0.64847710584,2024-02-05 13:29:59
"4884","EJ","Reference","South Africa","h solar",2090,0.66670542512,2024-02-05 13:29:59
"4885","EJ","Reference","South Africa","h solar",2095,0.67881412093,2024-02-05 13:29:59
"4886","EJ","Reference","South Africa","h solar",2100,0.69042118992,2024-02-05 13:29:59
"4887","EJ","Reference","South Africa","i geothermal",2020,0.002113178,2024-02-05 13:29:59
"4888","EJ","Reference","South Africa","i geothermal",2025,0.00624994,2024-02-05 13:29:59
"4889","EJ","Reference","South Africa","i geothermal",2030,0.012131751,2024-02-05 13:29:59
"4890","EJ","Reference","South Africa","i geothermal",2035,0.015252742,2024-02-05 13:29:59
"4891","EJ","Reference","South Africa","i geothermal",2040,0.015250652,2024-02-05 13:29:59
"4892","EJ","Reference","South Africa","i geothermal",2045,0.015249117,2024-02-05 13:29:59
"4893","EJ","Reference","South Africa","i geothermal",2050,0.015243988,2024-02-05 13:29:59
"4894","EJ","Reference","South Africa","i geothermal",2055,0.015239063,2024-02-05 13:29:59
"4895","EJ","Reference","South Africa","i geothermal",2060,0.015235056,2024-02-05 13:29:59
"4896","EJ","Reference","South Africa","i geothermal",2065,0.015233713,2024-02-05 13:29:59
"4897","EJ","Reference","South Africa","i geothermal",2070,0.015233535,2024-02-05 13:29:59
"4898","EJ","Reference","South Africa","i geothermal",2075,0.015233032,2024-02-05 13:29:59
"4899","EJ","Reference","South Africa","i geothermal",2080,0.015233904,2024-02-05 13:29:59
"4900","EJ","Reference","South Africa","i geothermal",2085,0.015233572,2024-02-05 13:29:59
"4901","EJ","Reference","South Africa","i geothermal",2090,0.015231933,2024-02-05 13:29:59
"4902","EJ","Reference","South Africa","i geothermal",2095,0.015231756,2024-02-05 13:29:59
"4903","EJ","Reference","South Africa","i geothermal",2100,0.015231484,2024-02-05 13:29:59
"4904","EJ","Reference","South Africa","j traditional biomass",1990,0.233956,2024-02-05 13:29:59
"4905","EJ","Reference","South Africa","j traditional biomass",2005,0.1403988,2024-02-05 13:29:59
"4906","EJ","Reference","South Africa","j traditional biomass",2010,0.1327804,2024-02-05 13:29:59
"4907","EJ","Reference","South Africa","j traditional biomass",2015,0.1331564,2024-02-05 13:29:59
"4908","EJ","Reference","South Africa","j traditional biomass",2020,0.1318679,2024-02-05 13:29:59
"4909","EJ","Reference","South Africa","j traditional biomass",2025,0.1341148,2024-02-05 13:29:59
"4910","EJ","Reference","South Africa","j traditional biomass",2030,0.1376003,2024-02-05 13:29:59
"4911","EJ","Reference","South Africa","j traditional biomass",2035,0.1432132,2024-02-05 13:29:59
"4912","EJ","Reference","South Africa","j traditional biomass",2040,0.149595,2024-02-05 13:29:59
"4913","EJ","Reference","South Africa","j traditional biomass",2045,0.1558233,2024-02-05 13:29:59
"4914","EJ","Reference","South Africa","j traditional biomass",2050,0.1618381,2024-02-05 13:29:59
"4915","EJ","Reference","South Africa","j traditional biomass",2055,0.1670525,2024-02-05 13:29:59
"4916","EJ","Reference","South Africa","j traditional biomass",2060,0.1722203,2024-02-05 13:29:59
"4917","EJ","Reference","South Africa","j traditional biomass",2065,0.1770528,2024-02-05 13:29:59
"4918","EJ","Reference","South Africa","j traditional biomass",2070,0.1813275,2024-02-05 13:29:59
"4919","EJ","Reference","South Africa","j traditional biomass",2075,0.1852022,2024-02-05 13:29:59
"4920","EJ","Reference","South Africa","j traditional biomass",2080,0.1883892,2024-02-05 13:29:59
"4921","EJ","Reference","South Africa","j traditional biomass",2085,0.1912839,2024-02-05 13:29:59
"4922","EJ","Reference","South Africa","j traditional biomass",2090,0.1935118,2024-02-05 13:29:59
"4923","EJ","Reference","South Africa","j traditional biomass",2095,0.19470874,2024-02-05 13:29:59
"4924","EJ","Reference","South Africa","j traditional biomass",2100,0.19778126,2024-02-05 13:29:59
"4925","EJ","Reference","South America_Northern","a oil",1990,0.960456,2024-02-05 13:29:59
"4926","EJ","Reference","South America_Northern","a oil",2005,1.47801,2024-02-05 13:29:59
"4927","EJ","Reference","South America_Northern","a oil",2010,1.9481,2024-02-05 13:29:59
"4928","EJ","Reference","South America_Northern","a oil",2015,1.5429,2024-02-05 13:29:59
"4929","EJ","Reference","South America_Northern","a oil",2020,0.713204,2024-02-05 13:29:59
"4930","EJ","Reference","South America_Northern","a oil",2025,0.654387,2024-02-05 13:29:59
"4931","EJ","Reference","South America_Northern","a oil",2030,0.663501,2024-02-05 13:29:59
"4932","EJ","Reference","South America_Northern","a oil",2035,0.633186,2024-02-05 13:29:59
"4933","EJ","Reference","South America_Northern","a oil",2040,0.641912,2024-02-05 13:29:59
"4934","EJ","Reference","South America_Northern","a oil",2045,0.681869,2024-02-05 13:29:59
"4935","EJ","Reference","South America_Northern","a oil",2050,0.663323,2024-02-05 13:29:59
"4936","EJ","Reference","South America_Northern","a oil",2055,0.656728,2024-02-05 13:29:59
"4937","EJ","Reference","South America_Northern","a oil",2060,0.662234,2024-02-05 13:29:59
"4938","EJ","Reference","South America_Northern","a oil",2065,0.670772,2024-02-05 13:29:59
"4939","EJ","Reference","South America_Northern","a oil",2070,0.688159,2024-02-05 13:29:59
"4940","EJ","Reference","South America_Northern","a oil",2075,0.698962,2024-02-05 13:29:59
"4941","EJ","Reference","South America_Northern","a oil",2080,0.692434,2024-02-05 13:29:59
"4942","EJ","Reference","South America_Northern","a oil",2085,0.677956,2024-02-05 13:29:59
"4943","EJ","Reference","South America_Northern","a oil",2090,0.661709,2024-02-05 13:29:59
"4944","EJ","Reference","South America_Northern","a oil",2095,0.645806,2024-02-05 13:29:59
"4945","EJ","Reference","South America_Northern","a oil",2100,0.637912,2024-02-05 13:29:59
"4946","EJ","Reference","South America_Northern","b natural gas",1975,0.201928,2024-02-05 13:29:59
"4947","EJ","Reference","South America_Northern","b natural gas",1990,0.670101,2024-02-05 13:29:59
"4948","EJ","Reference","South America_Northern","b natural gas",2005,0.806631,2024-02-05 13:29:59
"4949","EJ","Reference","South America_Northern","b natural gas",2010,0.81289,2024-02-05 13:29:59
"4950","EJ","Reference","South America_Northern","b natural gas",2015,0.82334,2024-02-05 13:29:59
"4951","EJ","Reference","South America_Northern","b natural gas",2020,0.612102,2024-02-05 13:29:59
"4952","EJ","Reference","South America_Northern","b natural gas",2025,0.666394,2024-02-05 13:29:59
"4953","EJ","Reference","South America_Northern","b natural gas",2030,0.7528422,2024-02-05 13:29:59
"4954","EJ","Reference","South America_Northern","b natural gas",2035,0.7788445,2024-02-05 13:29:59
"4955","EJ","Reference","South America_Northern","b natural gas",2040,0.8177598,2024-02-05 13:29:59
"4956","EJ","Reference","South America_Northern","b natural gas",2045,0.9156694,2024-02-05 13:29:59
"4957","EJ","Reference","South America_Northern","b natural gas",2050,0.9644411,2024-02-05 13:29:59
"4958","EJ","Reference","South America_Northern","b natural gas",2055,0.9998559,2024-02-05 13:29:59
"4959","EJ","Reference","South America_Northern","b natural gas",2060,1.0374494,2024-02-05 13:29:59
"4960","EJ","Reference","South America_Northern","b natural gas",2065,1.1052599,2024-02-05 13:29:59
"4961","EJ","Reference","South America_Northern","b natural gas",2070,1.1986658,2024-02-05 13:29:59
"4962","EJ","Reference","South America_Northern","b natural gas",2075,1.3119355,2024-02-05 13:29:59
"4963","EJ","Reference","South America_Northern","b natural gas",2080,1.4024945,2024-02-05 13:29:59
"4964","EJ","Reference","South America_Northern","b natural gas",2085,1.46421,2024-02-05 13:29:59
"4965","EJ","Reference","South America_Northern","b natural gas",2090,1.4707027,2024-02-05 13:29:59
"4966","EJ","Reference","South America_Northern","b natural gas",2095,1.4687788,2024-02-05 13:29:59
"4967","EJ","Reference","South America_Northern","b natural gas",2100,1.459344,2024-02-05 13:29:59
"4968","EJ","Reference","South America_Northern","c coal",1975,0.00192062,2024-02-05 13:29:59
"4969","EJ","Reference","South America_Northern","c coal",1990,0.0194317,2024-02-05 13:29:59
"4970","EJ","Reference","South America_Northern","c coal",2005,0.00271413,2024-02-05 13:29:59
"4971","EJ","Reference","South America_Northern","c coal",2010,0.00951462,2024-02-05 13:29:59
"4972","EJ","Reference","South America_Northern","c coal",2015,0.0012508,2024-02-05 13:29:59
"4973","EJ","Reference","South America_Northern","c coal",2020,0.00100664,2024-02-05 13:29:59
"4974","EJ","Reference","South America_Northern","c coal",2025,0.000879032,2024-02-05 13:29:59
"4975","EJ","Reference","South America_Northern","c coal",2030,0.00133213,2024-02-05 13:29:59
"4976","EJ","Reference","South America_Northern","c coal",2035,0.00261983,2024-02-05 13:29:59
"4977","EJ","Reference","South America_Northern","c coal",2040,0.00377495,2024-02-05 13:29:59
"4978","EJ","Reference","South America_Northern","c coal",2045,0.00516568,2024-02-05 13:29:59
"4979","EJ","Reference","South America_Northern","c coal",2050,0.00904468,2024-02-05 13:29:59
"4980","EJ","Reference","South America_Northern","c coal",2055,0.0126364,2024-02-05 13:29:59
"4981","EJ","Reference","South America_Northern","c coal",2060,0.0158462,2024-02-05 13:29:59
"4982","EJ","Reference","South America_Northern","c coal",2065,0.0190645,2024-02-05 13:29:59
"4983","EJ","Reference","South America_Northern","c coal",2070,0.02156,2024-02-05 13:29:59
"4984","EJ","Reference","South America_Northern","c coal",2075,0.0237459,2024-02-05 13:29:59
"4985","EJ","Reference","South America_Northern","c coal",2080,0.0263691,2024-02-05 13:29:59
"4986","EJ","Reference","South America_Northern","c coal",2085,0.0294117,2024-02-05 13:29:59
"4987","EJ","Reference","South America_Northern","c coal",2090,0.0327638,2024-02-05 13:29:59
"4988","EJ","Reference","South America_Northern","c coal",2095,0.0364395,2024-02-05 13:29:59
"4989","EJ","Reference","South America_Northern","c coal",2100,0.040356,2024-02-05 13:29:59
"4990","EJ","Reference","South America_Northern","d biomass",1975,0.017774,2024-02-05 13:29:59
"4991","EJ","Reference","South America_Northern","d biomass",1990,0.0184289,2024-02-05 13:29:59
"4992","EJ","Reference","South America_Northern","d biomass",2005,0.0251512,2024-02-05 13:29:59
"4993","EJ","Reference","South America_Northern","d biomass",2010,0.0266841,2024-02-05 13:29:59
"4994","EJ","Reference","South America_Northern","d biomass",2015,0.0275551,2024-02-05 13:29:59
"4995","EJ","Reference","South America_Northern","d biomass",2020,0.010216,2024-02-05 13:29:59
"4996","EJ","Reference","South America_Northern","d biomass",2025,0.00979119,2024-02-05 13:29:59
"4997","EJ","Reference","South America_Northern","d biomass",2030,0.0115673,2024-02-05 13:29:59
"4998","EJ","Reference","South America_Northern","d biomass",2035,0.0138826,2024-02-05 13:29:59
"4999","EJ","Reference","South America_Northern","d biomass",2040,0.0155319,2024-02-05 13:29:59
"5000","EJ","Reference","South America_Northern","d biomass",2045,0.022176071,2024-02-05 13:29:59
"5001","EJ","Reference","South America_Northern","d biomass",2050,0.03694503,2024-02-05 13:29:59
"5002","EJ","Reference","South America_Northern","d biomass",2055,0.046960657,2024-02-05 13:29:59
"5003","EJ","Reference","South America_Northern","d biomass",2060,0.054385933,2024-02-05 13:29:59
"5004","EJ","Reference","South America_Northern","d biomass",2065,0.060638025,2024-02-05 13:29:59
"5005","EJ","Reference","South America_Northern","d biomass",2070,0.066209884,2024-02-05 13:29:59
"5006","EJ","Reference","South America_Northern","d biomass",2075,0.0725470841,2024-02-05 13:29:59
"5007","EJ","Reference","South America_Northern","d biomass",2080,0.0783298569,2024-02-05 13:29:59
"5008","EJ","Reference","South America_Northern","d biomass",2085,0.08466041175,2024-02-05 13:29:59
"5009","EJ","Reference","South America_Northern","d biomass",2090,0.0929933013,2024-02-05 13:29:59
"5010","EJ","Reference","South America_Northern","d biomass",2095,0.1016205784,2024-02-05 13:29:59
"5011","EJ","Reference","South America_Northern","d biomass",2100,0.1100955037,2024-02-05 13:29:59
"5012","EJ","Reference","South America_Northern","e nuclear",2025,7.48765e-06,2024-02-05 13:29:59
"5013","EJ","Reference","South America_Northern","e nuclear",2030,7.174485e-05,2024-02-05 13:29:59
"5014","EJ","Reference","South America_Northern","e nuclear",2035,0.0002038088,2024-02-05 13:29:59
"5015","EJ","Reference","South America_Northern","e nuclear",2040,0.00069698471,2024-02-05 13:29:59
"5016","EJ","Reference","South America_Northern","e nuclear",2045,0.00225128001,2024-02-05 13:29:59
"5017","EJ","Reference","South America_Northern","e nuclear",2050,0.00440917075,2024-02-05 13:29:59
"5018","EJ","Reference","South America_Northern","e nuclear",2055,0.00652207532,2024-02-05 13:29:59
"5019","EJ","Reference","South America_Northern","e nuclear",2060,0.00876346909,2024-02-05 13:29:59
"5020","EJ","Reference","South America_Northern","e nuclear",2065,0.0106942457,2024-02-05 13:29:59
"5021","EJ","Reference","South America_Northern","e nuclear",2070,0.0127469661,2024-02-05 13:29:59
"5022","EJ","Reference","South America_Northern","e nuclear",2075,0.0152177236,2024-02-05 13:29:59
"5023","EJ","Reference","South America_Northern","e nuclear",2080,0.0176605156,2024-02-05 13:29:59
"5024","EJ","Reference","South America_Northern","e nuclear",2085,0.0204089995,2024-02-05 13:29:59
"5025","EJ","Reference","South America_Northern","e nuclear",2090,0.0236034862,2024-02-05 13:29:59
"5026","EJ","Reference","South America_Northern","e nuclear",2095,0.0266416897,2024-02-05 13:29:59
"5027","EJ","Reference","South America_Northern","e nuclear",2100,0.0289226933,2024-02-05 13:29:59
"5028","EJ","Reference","South America_Northern","f hydro",1990,0.134775,2024-02-05 13:29:59
"5029","EJ","Reference","South America_Northern","f hydro",2005,0.282745,2024-02-05 13:29:59
"5030","EJ","Reference","South America_Northern","f hydro",2010,0.281725,2024-02-05 13:29:59
"5031","EJ","Reference","South America_Northern","f hydro",2015,0.274795,2024-02-05 13:29:59
"5032","EJ","Reference","South America_Northern","f hydro",2020,0.108319,2024-02-05 13:29:59
"5033","EJ","Reference","South America_Northern","f hydro",2025,0.114772,2024-02-05 13:29:59
"5034","EJ","Reference","South America_Northern","f hydro",2030,0.159793,2024-02-05 13:29:59
"5035","EJ","Reference","South America_Northern","f hydro",2035,0.226278,2024-02-05 13:29:59
"5036","EJ","Reference","South America_Northern","f hydro",2040,0.303156,2024-02-05 13:29:59
"5037","EJ","Reference","South America_Northern","f hydro",2045,0.308828,2024-02-05 13:29:59
"5038","EJ","Reference","South America_Northern","f hydro",2050,0.3145,2024-02-05 13:29:59
"5039","EJ","Reference","South America_Northern","f hydro",2055,0.320173,2024-02-05 13:29:59
"5040","EJ","Reference","South America_Northern","f hydro",2060,0.325845,2024-02-05 13:29:59
"5041","EJ","Reference","South America_Northern","f hydro",2065,0.331517,2024-02-05 13:29:59
"5042","EJ","Reference","South America_Northern","f hydro",2070,0.337189,2024-02-05 13:29:59
"5043","EJ","Reference","South America_Northern","f hydro",2075,0.342861,2024-02-05 13:29:59
"5044","EJ","Reference","South America_Northern","f hydro",2080,0.348533,2024-02-05 13:29:59
"5045","EJ","Reference","South America_Northern","f hydro",2085,0.354205,2024-02-05 13:29:59
"5046","EJ","Reference","South America_Northern","f hydro",2090,0.359878,2024-02-05 13:29:59
"5047","EJ","Reference","South America_Northern","f hydro",2095,0.36555,2024-02-05 13:29:59
"5048","EJ","Reference","South America_Northern","f hydro",2100,0.371222,2024-02-05 13:29:59
"5049","EJ","Reference","South America_Northern","g wind",2005,0.000196298,2024-02-05 13:29:59
"5050","EJ","Reference","South America_Northern","g wind",2010,0.000164599,2024-02-05 13:29:59
"5051","EJ","Reference","South America_Northern","g wind",2015,0.000477895,2024-02-05 13:29:59
"5052","EJ","Reference","South America_Northern","g wind",2020,0.000184566,2024-02-05 13:29:59
"5053","EJ","Reference","South America_Northern","g wind",2025,0.0001966577,2024-02-05 13:29:59
"5054","EJ","Reference","South America_Northern","g wind",2030,0.00032484486,2024-02-05 13:29:59
"5055","EJ","Reference","South America_Northern","g wind",2035,0.00058968406,2024-02-05 13:29:59
"5056","EJ","Reference","South America_Northern","g wind",2040,0.00801886354,2024-02-05 13:29:59
"5057","EJ","Reference","South America_Northern","g wind",2045,0.0265148541,2024-02-05 13:29:59
"5058","EJ","Reference","South America_Northern","g wind",2050,0.04648668678,2024-02-05 13:29:59
"5059","EJ","Reference","South America_Northern","g wind",2055,0.06754349935,2024-02-05 13:29:59
"5060","EJ","Reference","South America_Northern","g wind",2060,0.09163794722,2024-02-05 13:29:59
"5061","EJ","Reference","South America_Northern","g wind",2065,0.1133438304,2024-02-05 13:29:59
"5062","EJ","Reference","South America_Northern","g wind",2070,0.1307791963,2024-02-05 13:29:59
"5063","EJ","Reference","South America_Northern","g wind",2075,0.144385142,2024-02-05 13:29:59
"5064","EJ","Reference","South America_Northern","g wind",2080,0.1588984121,2024-02-05 13:29:59
"5065","EJ","Reference","South America_Northern","g wind",2085,0.178366721,2024-02-05 13:29:59
"5066","EJ","Reference","South America_Northern","g wind",2090,0.20284888,2024-02-05 13:29:59
"5067","EJ","Reference","South America_Northern","g wind",2095,0.226261815,2024-02-05 13:29:59
"5068","EJ","Reference","South America_Northern","g wind",2100,0.239329454,2024-02-05 13:29:59
"5069","EJ","Reference","South America_Northern","h solar",2005,5.31993e-05,2024-02-05 13:29:59
"5070","EJ","Reference","South America_Northern","h solar",2010,5.03996e-05,2024-02-05 13:29:59
"5071","EJ","Reference","South America_Northern","h solar",2015,6.07248e-05,2024-02-05 13:29:59
"5072","EJ","Reference","South America_Northern","h solar",2020,0.0103376523,2024-02-05 13:29:59
"5073","EJ","Reference","South America_Northern","h solar",2025,0.02061882682,2024-02-05 13:29:59
"5074","EJ","Reference","South America_Northern","h solar",2030,0.0313731052,2024-02-05 13:29:59
"5075","EJ","Reference","South America_Northern","h solar",2035,0.04382024517,2024-02-05 13:29:59
"5076","EJ","Reference","South America_Northern","h solar",2040,0.06327911880213,2024-02-05 13:29:59
"5077","EJ","Reference","South America_Northern","h solar",2045,0.08244473398733,2024-02-05 13:29:59
"5078","EJ","Reference","South America_Northern","h solar",2050,0.10085435049323,2024-02-05 13:29:59
"5079","EJ","Reference","South America_Northern","h solar",2055,0.11896448835133,2024-02-05 13:29:59
"5080","EJ","Reference","South America_Northern","h solar",2060,0.13778314624493,2024-02-05 13:29:59
"5081","EJ","Reference","South America_Northern","h solar",2065,0.15645145283193,2024-02-05 13:29:59
"5082","EJ","Reference","South America_Northern","h solar",2070,0.1717374926988,2024-02-05 13:29:59
"5083","EJ","Reference","South America_Northern","h solar",2075,0.1841450025466,2024-02-05 13:29:59
"5084","EJ","Reference","South America_Northern","h solar",2080,0.1964175507407,2024-02-05 13:29:59
"5085","EJ","Reference","South America_Northern","h solar",2085,0.2092798056756,2024-02-05 13:29:59
"5086","EJ","Reference","South America_Northern","h solar",2090,0.224048359899,2024-02-05 13:29:59
"5087","EJ","Reference","South America_Northern","h solar",2095,0.238110812617,2024-02-05 13:29:59
"5088","EJ","Reference","South America_Northern","h solar",2100,0.250705907576,2024-02-05 13:29:59
"5089","EJ","Reference","South America_Northern","i geothermal",2040,0.002207781,2024-02-05 13:29:59
"5090","EJ","Reference","South America_Northern","i geothermal",2045,0.007415688,2024-02-05 13:29:59
"5091","EJ","Reference","South America_Northern","i geothermal",2050,0.012388568,2024-02-05 13:29:59
"5092","EJ","Reference","South America_Northern","i geothermal",2055,0.017100085,2024-02-05 13:29:59
"5093","EJ","Reference","South America_Northern","i geothermal",2060,0.02200452,2024-02-05 13:29:59
"5094","EJ","Reference","South America_Northern","i geothermal",2065,0.026167691,2024-02-05 13:29:59
"5095","EJ","Reference","South America_Northern","i geothermal",2070,0.028585767,2024-02-05 13:29:59
"5096","EJ","Reference","South America_Northern","i geothermal",2075,0.029373707,2024-02-05 13:29:59
"5097","EJ","Reference","South America_Northern","i geothermal",2080,0.03056584,2024-02-05 13:29:59
"5098","EJ","Reference","South America_Northern","i geothermal",2085,0.0328449,2024-02-05 13:29:59
"5099","EJ","Reference","South America_Northern","i geothermal",2090,0.03589464,2024-02-05 13:29:59
"5100","EJ","Reference","South America_Northern","i geothermal",2095,0.0389356,2024-02-05 13:29:59
"5101","EJ","Reference","South America_Northern","i geothermal",2100,0.04053724,2024-02-05 13:29:59
"5102","EJ","Reference","South America_Northern","j traditional biomass",1990,0.0082652876,2024-02-05 13:29:59
"5103","EJ","Reference","South America_Northern","j traditional biomass",2005,0.0098484122,2024-02-05 13:29:59
"5104","EJ","Reference","South America_Northern","j traditional biomass",2010,0.0131024052,2024-02-05 13:29:59
"5105","EJ","Reference","South America_Northern","j traditional biomass",2015,0.011019506,2024-02-05 13:29:59
"5106","EJ","Reference","South America_Northern","j traditional biomass",2020,0.0137622589,2024-02-05 13:29:59
"5107","EJ","Reference","South America_Northern","j traditional biomass",2025,0.0132700464,2024-02-05 13:29:59
"5108","EJ","Reference","South America_Northern","j traditional biomass",2030,0.0118019327,2024-02-05 13:29:59
"5109","EJ","Reference","South America_Northern","j traditional biomass",2035,0.0104623488,2024-02-05 13:29:59
"5110","EJ","Reference","South America_Northern","j traditional biomass",2040,0.0093545198,2024-02-05 13:29:59
"5111","EJ","Reference","South America_Northern","j traditional biomass",2045,0.0084928558,2024-02-05 13:29:59
"5112","EJ","Reference","South America_Northern","j traditional biomass",2050,0.0077283792,2024-02-05 13:29:59
"5113","EJ","Reference","South America_Northern","j traditional biomass",2055,0.0069831028,2024-02-05 13:29:59
"5114","EJ","Reference","South America_Northern","j traditional biomass",2060,0.006259135,2024-02-05 13:29:59
"5115","EJ","Reference","South America_Northern","j traditional biomass",2065,0.0056102903,2024-02-05 13:29:59
"5116","EJ","Reference","South America_Northern","j traditional biomass",2070,0.0049803139,2024-02-05 13:29:59
"5117","EJ","Reference","South America_Northern","j traditional biomass",2075,0.0042856403,2024-02-05 13:29:59
"5118","EJ","Reference","South America_Northern","j traditional biomass",2080,0.0036550256,2024-02-05 13:29:59
"5119","EJ","Reference","South America_Northern","j traditional biomass",2085,0.0031013303,2024-02-05 13:29:59
"5120","EJ","Reference","South America_Northern","j traditional biomass",2090,0.0026603603,2024-02-05 13:29:59
"5121","EJ","Reference","South America_Northern","j traditional biomass",2095,0.00228897331,2024-02-05 13:29:59
"5122","EJ","Reference","South America_Northern","j traditional biomass",2100,0.00201274044,2024-02-05 13:29:59
"5123","EJ","Reference","South America_Southern","a oil",1990,0.90423,2024-02-05 13:29:59
"5124","EJ","Reference","South America_Southern","a oil",2005,1.43325,2024-02-05 13:29:59
"5125","EJ","Reference","South America_Southern","a oil",2010,1.56849,2024-02-05 13:29:59
"5126","EJ","Reference","South America_Southern","a oil",2015,1.30347,2024-02-05 13:29:59
"5127","EJ","Reference","South America_Southern","a oil",2020,1.29555,2024-02-05 13:29:59
"5128","EJ","Reference","South America_Southern","a oil",2025,1.2144,2024-02-05 13:29:59
"5129","EJ","Reference","South America_Southern","a oil",2030,1.1391,2024-02-05 13:29:59
"5130","EJ","Reference","South America_Southern","a oil",2035,1.14552,2024-02-05 13:29:59
"5131","EJ","Reference","South America_Southern","a oil",2040,1.17607,2024-02-05 13:29:59
"5132","EJ","Reference","South America_Southern","a oil",2045,1.18922,2024-02-05 13:29:59
"5133","EJ","Reference","South America_Southern","a oil",2050,1.17545,2024-02-05 13:29:59
"5134","EJ","Reference","South America_Southern","a oil",2055,1.19746,2024-02-05 13:29:59
"5135","EJ","Reference","South America_Southern","a oil",2060,1.25159,2024-02-05 13:29:59
"5136","EJ","Reference","South America_Southern","a oil",2065,1.31391,2024-02-05 13:29:59
"5137","EJ","Reference","South America_Southern","a oil",2070,1.38515,2024-02-05 13:29:59
"5138","EJ","Reference","South America_Southern","a oil",2075,1.45324,2024-02-05 13:29:59
"5139","EJ","Reference","South America_Southern","a oil",2080,1.50082,2024-02-05 13:29:59
"5140","EJ","Reference","South America_Southern","a oil",2085,1.54008,2024-02-05 13:29:59
"5141","EJ","Reference","South America_Southern","a oil",2090,1.57892,2024-02-05 13:29:59
"5142","EJ","Reference","South America_Southern","a oil",2095,1.6231,2024-02-05 13:29:59
"5143","EJ","Reference","South America_Southern","a oil",2100,1.67386,2024-02-05 13:29:59
"5144","EJ","Reference","South America_Southern","b natural gas",1975,0.0328031,2024-02-05 13:29:59
"5145","EJ","Reference","South America_Southern","b natural gas",1990,0.0923846,2024-02-05 13:29:59
"5146","EJ","Reference","South America_Southern","b natural gas",2005,0.430205,2024-02-05 13:29:59
"5147","EJ","Reference","South America_Southern","b natural gas",2010,0.538187,2024-02-05 13:29:59
