"","Units","scenario","region","fuel","year","value","rundate"
"273","1975$/GJ","Reference","Africa_Western","elect_td_bld",2035,11.2763,2024-02-05 14:02:39
"274","1975$/GJ","Reference","Africa_Western","elect_td_bld",2040,11.0589,2024-02-05 14:02:39
"275","1975$/GJ","Reference","Africa_Western","elect_td_bld",2045,10.8934,2024-02-05 14:02:39
"276","1975$/GJ","Reference","Africa_Western","elect_td_bld",2050,10.8101,2024-02-05 14:02:39
"277","1975$/GJ","Reference","Africa_Western","elect_td_bld",2055,10.6731,2024-02-05 14:02:39
"278","1975$/GJ","Reference","Africa_Western","elect_td_bld",2060,10.5425,2024-02-05 14:02:39
"279","1975$/GJ","Reference","Africa_Western","elect_td_bld",2065,10.4884,2024-02-05 14:02:39
"280","1975$/GJ","Reference","Africa_Western","elect_td_bld",2070,10.5193,2024-02-05 14:02:39
"281","1975$/GJ","Reference","Africa_Western","elect_td_bld",2075,10.5285,2024-02-05 14:02:39
"282","1975$/GJ","Reference","Africa_Western","elect_td_bld",2080,10.4658,2024-02-05 14:02:39
"283","1975$/GJ","Reference","Africa_Western","elect_td_bld",2085,10.3546,2024-02-05 14:02:39
"284","1975$/GJ","Reference","Africa_Western","elect_td_bld",2090,10.2212,2024-02-05 14:02:39
"285","1975$/GJ","Reference","Africa_Western","elect_td_bld",2095,10.0886,2024-02-05 14:02:39
"286","1975$/GJ","Reference","Africa_Western","elect_td_bld",2100,10.1545,2024-02-05 14:02:39
"287","1975$/GJ","Reference","Africa_Western","elect_td_ind",1975,1.87549,2024-02-05 14:02:39
"288","1975$/GJ","Reference","Africa_Western","elect_td_ind",1990,9.20431,2024-02-05 14:02:39
"289","1975$/GJ","Reference","Africa_Western","elect_td_ind",2005,9.176,2024-02-05 14:02:39
"290","1975$/GJ","Reference","Africa_Western","elect_td_ind",2010,13.0393,2024-02-05 14:02:39
"291","1975$/GJ","Reference","Africa_Western","elect_td_ind",2015,12.1176,2024-02-05 14:02:39
"292","1975$/GJ","Reference","Africa_Western","elect_td_ind",2020,11.0654,2024-02-05 14:02:39
"293","1975$/GJ","Reference","Africa_Western","elect_td_ind",2025,10.4878,2024-02-05 14:02:39
"294","1975$/GJ","Reference","Africa_Western","elect_td_ind",2030,9.86683,2024-02-05 14:02:39
"295","1975$/GJ","Reference","Africa_Western","elect_td_ind",2035,9.48412,2024-02-05 14:02:39
"296","1975$/GJ","Reference","Africa_Western","elect_td_ind",2040,9.26759,2024-02-05 14:02:39
"297","1975$/GJ","Reference","Africa_Western","elect_td_ind",2045,9.10082,2024-02-05 14:02:39
"298","1975$/GJ","Reference","Africa_Western","elect_td_ind",2050,9.02357,2024-02-05 14:02:39
"299","1975$/GJ","Reference","Africa_Western","elect_td_ind",2055,8.88377,2024-02-05 14:02:39
"300","1975$/GJ","Reference","Africa_Western","elect_td_ind",2060,8.75518,2024-02-05 14:02:39
"301","1975$/GJ","Reference","Africa_Western","elect_td_ind",2065,8.70894,2024-02-05 14:02:39
"302","1975$/GJ","Reference","Africa_Western","elect_td_ind",2070,8.74641,2024-02-05 14:02:39
"303","1975$/GJ","Reference","Africa_Western","elect_td_ind",2075,8.76099,2024-02-05 14:02:39
"304","1975$/GJ","Reference","Africa_Western","elect_td_ind",2080,8.70304,2024-02-05 14:02:39
"305","1975$/GJ","Reference","Africa_Western","elect_td_ind",2085,8.59827,2024-02-05 14:02:39
"306","1975$/GJ","Reference","Africa_Western","elect_td_ind",2090,8.47703,2024-02-05 14:02:39
"307","1975$/GJ","Reference","Africa_Western","elect_td_ind",2095,8.36112,2024-02-05 14:02:39
"308","1975$/GJ","Reference","Africa_Western","elect_td_ind",2100,8.44497,2024-02-05 14:02:39
"309","1975$/GJ","Reference","Africa_Western","elect_td_trn",1975,4.15549,2024-02-05 14:02:39
"310","1975$/GJ","Reference","Africa_Western","elect_td_trn",1990,11.3993,2024-02-05 14:02:39
"311","1975$/GJ","Reference","Africa_Western","elect_td_trn",2005,11.286,2024-02-05 14:02:39
"312","1975$/GJ","Reference","Africa_Western","elect_td_trn",2010,15.1093,2024-02-05 14:02:39
"313","1975$/GJ","Reference","Africa_Western","elect_td_trn",2015,14.1476,2024-02-05 14:02:39
"314","1975$/GJ","Reference","Africa_Western","elect_td_trn",2020,13.0554,2024-02-05 14:02:39
"315","1975$/GJ","Reference","Africa_Western","elect_td_trn",2025,12.4378,2024-02-05 14:02:39
"316","1975$/GJ","Reference","Africa_Western","elect_td_trn",2030,11.7768,2024-02-05 14:02:39
"317","1975$/GJ","Reference","Africa_Western","elect_td_trn",2035,11.3541,2024-02-05 14:02:39
"318","1975$/GJ","Reference","Africa_Western","elect_td_trn",2040,11.0976,2024-02-05 14:02:39
"319","1975$/GJ","Reference","Africa_Western","elect_td_trn",2045,10.8908,2024-02-05 14:02:39
"320","1975$/GJ","Reference","Africa_Western","elect_td_trn",2050,10.7736,2024-02-05 14:02:39
"321","1975$/GJ","Reference","Africa_Western","elect_td_trn",2055,10.5938,2024-02-05 14:02:39
"322","1975$/GJ","Reference","Africa_Western","elect_td_trn",2060,10.4252,2024-02-05 14:02:39
"323","1975$/GJ","Reference","Africa_Western","elect_td_trn",2065,10.3389,2024-02-05 14:02:39
"324","1975$/GJ","Reference","Africa_Western","elect_td_trn",2070,10.3364,2024-02-05 14:02:39
"325","1975$/GJ","Reference","Africa_Western","elect_td_trn",2075,10.311,2024-02-05 14:02:39
"326","1975$/GJ","Reference","Africa_Western","elect_td_trn",2080,10.213,2024-02-05 14:02:39
"327","1975$/GJ","Reference","Africa_Western","elect_td_trn",2085,10.0683,2024-02-05 14:02:39
"328","1975$/GJ","Reference","Africa_Western","elect_td_trn",2090,9.90703,2024-02-05 14:02:39
"329","1975$/GJ","Reference","Africa_Western","elect_td_trn",2095,9.75112,2024-02-05 14:02:39
"330","1975$/GJ","Reference","Africa_Western","elect_td_trn",2100,9.79497,2024-02-05 14:02:39
"331","1975$/GJ","Reference","Africa_Western","electricity",1975,5.44757,2024-02-05 14:02:39
"332","1975$/GJ","Reference","Africa_Western","electricity",1990,6.95483,2024-02-05 14:02:39
"333","1975$/GJ","Reference","Africa_Western","electricity",2005,6.56037,2024-02-05 14:02:39
"334","1975$/GJ","Reference","Africa_Western","electricity",2010,9.92239,2024-02-05 14:02:39
"335","1975$/GJ","Reference","Africa_Western","electricity",2015,8.95271,2024-02-05 14:02:39
"336","1975$/GJ","Reference","Africa_Western","electricity",2020,8.15052,2024-02-05 14:02:39
"337","1975$/GJ","Reference","Africa_Western","electricity",2025,7.71846,2024-02-05 14:02:39
"338","1975$/GJ","Reference","Africa_Western","electricity",2030,7.2513,2024-02-05 14:02:39
"339","1975$/GJ","Reference","Africa_Western","electricity",2035,6.97027,2024-02-05 14:02:39
"340","1975$/GJ","Reference","Africa_Western","electricity",2040,6.81933,2024-02-05 14:02:39
"341","1975$/GJ","Reference","Africa_Western","electricity",2045,6.70724,2024-02-05 14:02:39
"342","1975$/GJ","Reference","Africa_Western","electricity",2050,6.66547,2024-02-05 14:02:39
"343","1975$/GJ","Reference","Africa_Western","electricity",2055,6.5741,2024-02-05 14:02:39
"344","1975$/GJ","Reference","Africa_Western","electricity",2060,6.49143,2024-02-05 14:02:39
"345","1975$/GJ","Reference","Africa_Western","electricity",2065,6.47378,2024-02-05 14:02:39
"346","1975$/GJ","Reference","Africa_Western","electricity",2070,6.52246,2024-02-05 14:02:39
"347","1975$/GJ","Reference","Africa_Western","electricity",2075,6.55307,2024-02-05 14:02:39
"348","1975$/GJ","Reference","Africa_Western","electricity",2080,6.52609,2024-02-05 14:02:39
"349","1975$/GJ","Reference","Africa_Western","electricity",2085,6.46167,2024-02-05 14:02:39
"350","1975$/GJ","Reference","Africa_Western","electricity",2090,6.38405,2024-02-05 14:02:39
"351","1975$/GJ","Reference","Africa_Western","electricity",2095,6.31047,2024-02-05 14:02:39
"352","1975$/GJ","Reference","Africa_Western","electricity",2100,6.39631,2024-02-05 14:02:39
"353","1975$/GJ","Reference","Argentina","elect_td_bld",1975,4.22682,2024-02-05 14:02:39
"354","1975$/GJ","Reference","Argentina","elect_td_bld",1990,12.1981,2024-02-05 14:02:39
"355","1975$/GJ","Reference","Argentina","elect_td_bld",2005,10.0564,2024-02-05 14:02:39
"356","1975$/GJ","Reference","Argentina","elect_td_bld",2010,13.5031,2024-02-05 14:02:39
"357","1975$/GJ","Reference","Argentina","elect_td_bld",2015,13.9731,2024-02-05 14:02:39
"358","1975$/GJ","Reference","Argentina","elect_td_bld",2020,12.8209,2024-02-05 14:02:39
"359","1975$/GJ","Reference","Argentina","elect_td_bld",2025,12.1133,2024-02-05 14:02:39
"360","1975$/GJ","Reference","Argentina","elect_td_bld",2030,11.2499,2024-02-05 14:02:39
"361","1975$/GJ","Reference","Argentina","elect_td_bld",2035,10.6373,2024-02-05 14:02:39
"362","1975$/GJ","Reference","Argentina","elect_td_bld",2040,10.21,2024-02-05 14:02:39
"363","1975$/GJ","Reference","Argentina","elect_td_bld",2045,9.88752,2024-02-05 14:02:39
"364","1975$/GJ","Reference","Argentina","elect_td_bld",2050,9.71281,2024-02-05 14:02:39
"365","1975$/GJ","Reference","Argentina","elect_td_bld",2055,9.51065,2024-02-05 14:02:39
"366","1975$/GJ","Reference","Argentina","elect_td_bld",2060,9.25871,2024-02-05 14:02:39
"367","1975$/GJ","Reference","Argentina","elect_td_bld",2065,9.06343,2024-02-05 14:02:39
"368","1975$/GJ","Reference","Argentina","elect_td_bld",2070,8.91846,2024-02-05 14:02:39
"369","1975$/GJ","Reference","Argentina","elect_td_bld",2075,8.81911,2024-02-05 14:02:39
"370","1975$/GJ","Reference","Argentina","elect_td_bld",2080,8.71459,2024-02-05 14:02:39
"371","1975$/GJ","Reference","Argentina","elect_td_bld",2085,8.55093,2024-02-05 14:02:39
"372","1975$/GJ","Reference","Argentina","elect_td_bld",2090,8.36467,2024-02-05 14:02:39
"373","1975$/GJ","Reference","Argentina","elect_td_bld",2095,8.17146,2024-02-05 14:02:39
"374","1975$/GJ","Reference","Argentina","elect_td_bld",2100,8.03674,2024-02-05 14:02:39
"375","1975$/GJ","Reference","Argentina","elect_td_ind",1975,1.94682,2024-02-05 14:02:39
"376","1975$/GJ","Reference","Argentina","elect_td_ind",1990,10.0031,2024-02-05 14:02:39
"377","1975$/GJ","Reference","Argentina","elect_td_ind",2005,7.94638,2024-02-05 14:02:39
"378","1975$/GJ","Reference","Argentina","elect_td_ind",2010,11.4331,2024-02-05 14:02:39
"379","1975$/GJ","Reference","Argentina","elect_td_ind",2015,11.9431,2024-02-05 14:02:39
"380","1975$/GJ","Reference","Argentina","elect_td_ind",2020,10.7969,2024-02-05 14:02:39
"381","1975$/GJ","Reference","Argentina","elect_td_ind",2025,10.1021,2024-02-05 14:02:39
"382","1975$/GJ","Reference","Argentina","elect_td_ind",2030,9.26866,2024-02-05 14:02:39
"383","1975$/GJ","Reference","Argentina","elect_td_ind",2035,8.67541,2024-02-05 14:02:39
"384","1975$/GJ","Reference","Argentina","elect_td_ind",2040,8.26042,2024-02-05 14:02:39
"385","1975$/GJ","Reference","Argentina","elect_td_ind",2045,7.95205,2024-02-05 14:02:39
"386","1975$/GJ","Reference","Argentina","elect_td_ind",2050,7.79475,2024-02-05 14:02:39
"387","1975$/GJ","Reference","Argentina","elect_td_ind",2055,7.61372,2024-02-05 14:02:39
"388","1975$/GJ","Reference","Argentina","elect_td_ind",2060,7.38701,2024-02-05 14:02:39
"389","1975$/GJ","Reference","Argentina","elect_td_ind",2065,7.21835,2024-02-05 14:02:39
"390","1975$/GJ","Reference","Argentina","elect_td_ind",2070,7.10173,2024-02-05 14:02:39
"391","1975$/GJ","Reference","Argentina","elect_td_ind",2075,7.03207,2024-02-05 14:02:39
"392","1975$/GJ","Reference","Argentina","elect_td_ind",2080,6.95991,2024-02-05 14:02:39
"393","1975$/GJ","Reference","Argentina","elect_td_ind",2085,6.8337,2024-02-05 14:02:39
"394","1975$/GJ","Reference","Argentina","elect_td_ind",2090,6.6869,2024-02-05 14:02:39
"395","1975$/GJ","Reference","Argentina","elect_td_ind",2095,6.53425,2024-02-05 14:02:39
"396","1975$/GJ","Reference","Argentina","elect_td_ind",2100,6.43705,2024-02-05 14:02:39
"397","1975$/GJ","Reference","Argentina","elect_td_trn",1975,4.22682,2024-02-05 14:02:39
"398","1975$/GJ","Reference","Argentina","elect_td_trn",1990,12.1981,2024-02-05 14:02:39
"399","1975$/GJ","Reference","Argentina","elect_td_trn",2005,10.0564,2024-02-05 14:02:39
"400","1975$/GJ","Reference","Argentina","elect_td_trn",2010,13.5031,2024-02-05 14:02:39
"401","1975$/GJ","Reference","Argentina","elect_td_trn",2015,13.9731,2024-02-05 14:02:39
"402","1975$/GJ","Reference","Argentina","elect_td_trn",2020,12.7869,2024-02-05 14:02:39
"403","1975$/GJ","Reference","Argentina","elect_td_trn",2025,12.0521,2024-02-05 14:02:39
"404","1975$/GJ","Reference","Argentina","elect_td_trn",2030,11.1787,2024-02-05 14:02:39
"405","1975$/GJ","Reference","Argentina","elect_td_trn",2035,10.5454,2024-02-05 14:02:39
"406","1975$/GJ","Reference","Argentina","elect_td_trn",2040,10.0904,2024-02-05 14:02:39
"407","1975$/GJ","Reference","Argentina","elect_td_trn",2045,9.74205,2024-02-05 14:02:39
"408","1975$/GJ","Reference","Argentina","elect_td_trn",2050,9.54475,2024-02-05 14:02:39
"409","1975$/GJ","Reference","Argentina","elect_td_trn",2055,9.32372,2024-02-05 14:02:39
"410","1975$/GJ","Reference","Argentina","elect_td_trn",2060,9.05701,2024-02-05 14:02:39
"411","1975$/GJ","Reference","Argentina","elect_td_trn",2065,8.84835,2024-02-05 14:02:39
"412","1975$/GJ","Reference","Argentina","elect_td_trn",2070,8.69173,2024-02-05 14:02:39
"413","1975$/GJ","Reference","Argentina","elect_td_trn",2075,8.58207,2024-02-05 14:02:39
"414","1975$/GJ","Reference","Argentina","elect_td_trn",2080,8.46991,2024-02-05 14:02:39
"415","1975$/GJ","Reference","Argentina","elect_td_trn",2085,8.3037,2024-02-05 14:02:39
"416","1975$/GJ","Reference","Argentina","elect_td_trn",2090,8.1169,2024-02-05 14:02:39
"417","1975$/GJ","Reference","Argentina","elect_td_trn",2095,7.92425,2024-02-05 14:02:39
"418","1975$/GJ","Reference","Argentina","elect_td_trn",2100,7.78705,2024-02-05 14:02:39
"419","1975$/GJ","Reference","Argentina","electricity",1975,6.41064,2024-02-05 14:02:39
"420","1975$/GJ","Reference","Argentina","electricity",1990,7.21782,2024-02-05 14:02:39
"421","1975$/GJ","Reference","Argentina","electricity",2005,5.92527,2024-02-05 14:02:39
"422","1975$/GJ","Reference","Argentina","electricity",2010,8.93617,2024-02-05 14:02:39
"423","1975$/GJ","Reference","Argentina","electricity",2015,9.57264,2024-02-05 14:02:39
"424","1975$/GJ","Reference","Argentina","electricity",2020,8.64315,2024-02-05 14:02:39
"425","1975$/GJ","Reference","Argentina","electricity",2025,8.09266,2024-02-05 14:02:39
"426","1975$/GJ","Reference","Argentina","electricity",2030,7.41896,2024-02-05 14:02:39
"427","1975$/GJ","Reference","Argentina","electricity",2035,6.94715,2024-02-05 14:02:39
"428","1975$/GJ","Reference","Argentina","electricity",2040,6.62598,2024-02-05 14:02:39
"429","1975$/GJ","Reference","Argentina","electricity",2045,6.39491,2024-02-05 14:02:39
"430","1975$/GJ","Reference","Argentina","electricity",2050,6.29373,2024-02-05 14:02:39
"431","1975$/GJ","Reference","Argentina","electricity",2055,6.17084,2024-02-05 14:02:39
"432","1975$/GJ","Reference","Argentina","electricity",2060,6.0069,2024-02-05 14:02:39
"433","1975$/GJ","Reference","Argentina","electricity",2065,5.89282,2024-02-05 14:02:39
"434","1975$/GJ","Reference","Argentina","electricity",2070,5.82388,2024-02-05 14:02:39
"435","1975$/GJ","Reference","Argentina","electricity",2075,5.79605,2024-02-05 14:02:39
"436","1975$/GJ","Reference","Argentina","electricity",2080,5.7657,2024-02-05 14:02:39
"437","1975$/GJ","Reference","Argentina","electricity",2085,5.68655,2024-02-05 14:02:39
"438","1975$/GJ","Reference","Argentina","electricity",2090,5.58834,2024-02-05 14:02:39
"439","1975$/GJ","Reference","Argentina","electricity",2095,5.48403,2024-02-05 14:02:39
"440","1975$/GJ","Reference","Argentina","electricity",2100,5.42905,2024-02-05 14:02:39
"441","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1975,4.18822,2024-02-05 14:02:39
"442","1975$/GJ","Reference","Australia_NZ","elect_td_bld",1990,10.54,2024-02-05 14:02:39
"443","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2005,10.4883,2024-02-05 14:02:39
"444","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2010,11.1217,2024-02-05 14:02:39
"445","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2015,11.1848,2024-02-05 14:02:39
"446","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2020,10.9365,2024-02-05 14:02:39
"447","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2025,10.765,2024-02-05 14:02:39
"448","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2030,10.2912,2024-02-05 14:02:39
"449","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2035,10.1065,2024-02-05 14:02:39
"450","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2040,10.1224,2024-02-05 14:02:39
"451","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2045,10.0483,2024-02-05 14:02:39
"452","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2050,9.98423,2024-02-05 14:02:39
"453","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2055,9.83958,2024-02-05 14:02:39
"454","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2060,9.65808,2024-02-05 14:02:39
"455","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2065,9.46849,2024-02-05 14:02:39
"456","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2070,9.24571,2024-02-05 14:02:39
"457","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2075,9.04133,2024-02-05 14:02:39
"458","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2080,8.9364,2024-02-05 14:02:39
"459","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2085,8.80838,2024-02-05 14:02:39
"460","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2090,8.68031,2024-02-05 14:02:39
"461","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2095,8.53743,2024-02-05 14:02:39
"462","1975$/GJ","Reference","Australia_NZ","elect_td_bld",2100,8.39074,2024-02-05 14:02:39
"463","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1975,1.90822,2024-02-05 14:02:39
"464","1975$/GJ","Reference","Australia_NZ","elect_td_ind",1990,8.345,2024-02-05 14:02:39
"465","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2005,8.37833,2024-02-05 14:02:39
"466","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2010,9.05175,2024-02-05 14:02:39
"467","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2015,9.15483,2024-02-05 14:02:39
"468","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2020,8.9215,2024-02-05 14:02:39
"469","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2025,8.75556,2024-02-05 14:02:39
"470","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2030,8.30061,2024-02-05 14:02:39
"471","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2035,8.13264,2024-02-05 14:02:39
"472","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2040,8.16254,2024-02-05 14:02:39
"473","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2045,8.10486,2024-02-05 14:02:39
"474","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2050,8.05914,2024-02-05 14:02:39
"475","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2055,7.93575,2024-02-05 14:02:39
"476","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2060,7.7777,2024-02-05 14:02:39
"477","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2065,7.61331,2024-02-05 14:02:39
"478","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2070,7.4175,2024-02-05 14:02:39
"479","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2075,7.24107,2024-02-05 14:02:39
"480","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2080,7.16295,2024-02-05 14:02:39
"481","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2085,7.06448,2024-02-05 14:02:39
"482","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2090,6.9675,2024-02-05 14:02:39
"483","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2095,6.85703,2024-02-05 14:02:39
"484","1975$/GJ","Reference","Australia_NZ","elect_td_ind",2100,6.74396,2024-02-05 14:02:39
"485","1975$/GJ","Reference","Australia_NZ","elect_td_trn",1975,4.18822,2024-02-05 14:02:39
