"","Units","scenario","region","sector","input","year","value","rundate"
"7461","EJ","PolicyReference","China","industrial wastewater treatment","elect_td_ind",2100,0.319454,2024-03-11 09:44:58
"7462","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",1975,0.00412882,2024-03-11 09:44:58
"7463","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",1990,0.011159,2024-03-11 09:44:58
"7464","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2005,0.0333251,2024-03-11 09:44:58
"7465","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2010,0.0411937,2024-03-11 09:44:58
"7466","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2015,0.0381508,2024-03-11 09:44:58
"7467","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2020,0.0488315,2024-03-11 09:44:58
"7468","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2025,0.0545258,2024-03-11 09:44:58
"7469","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2030,0.0626788,2024-03-11 09:44:58
"7470","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2035,0.0658016,2024-03-11 09:44:58
"7471","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2040,0.0681285,2024-03-11 09:44:58
"7472","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2045,0.0691064,2024-03-11 09:44:58
"7473","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2050,0.0692638,2024-03-11 09:44:58
"7474","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2055,0.0695198,2024-03-11 09:44:58
"7475","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2060,0.07018,2024-03-11 09:44:58
"7476","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2065,0.0696929,2024-03-11 09:44:58
"7477","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2070,0.0686039,2024-03-11 09:44:58
"7478","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2075,0.0670691,2024-03-11 09:44:58
"7479","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2080,0.0651607,2024-03-11 09:44:58
"7480","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2085,0.0629566,2024-03-11 09:44:58
"7481","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2090,0.0607462,2024-03-11 09:44:58
"7482","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2095,0.0583772,2024-03-11 09:44:58
"7483","EJ","PolicyReference","China","industrial water abstraction","elect_td_ind",2100,0.0561047,2024-03-11 09:44:58
"7484","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",1975,0.00788263,2024-03-11 09:44:58
"7485","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",1990,0.0213109,2024-03-11 09:44:58
"7486","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2005,0.0635094,2024-03-11 09:44:58
"7487","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2010,0.0784817,2024-03-11 09:44:58
"7488","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2015,0.0726844,2024-03-11 09:44:58
"7489","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2020,0.0930331,2024-03-11 09:44:58
"7490","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2025,0.103882,2024-03-11 09:44:58
"7491","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2030,0.119415,2024-03-11 09:44:58
"7492","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2035,0.125364,2024-03-11 09:44:58
"7493","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2040,0.129798,2024-03-11 09:44:58
"7494","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2045,0.131661,2024-03-11 09:44:58
"7495","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2050,0.131961,2024-03-11 09:44:58
"7496","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2055,0.132448,2024-03-11 09:44:58
"7497","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2060,0.133706,2024-03-11 09:44:58
"7498","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2065,0.132778,2024-03-11 09:44:58
"7499","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2070,0.130703,2024-03-11 09:44:58
"7500","EJ","PolicyReference","China","industrial water treatment","elect_td_ind",2075,0.127779,2024-03-11 09:44:58
